onset	duration	parametric_modulation	regressor	description
5.0279	0.92825	1	1	HV Go
8.0278	0.92825	1	1	HV Go
46.029	0.92825	1	1	HV Go
70.029	0.92825	1	1	HV Go
87.031	0.92825	1	1	HV Go
94.032	0.92825	1	1	HV Go
100.03	0.92825	1	1	HV Go
103.03	0.92825	1	1	HV Go
110.03	0.92825	1	1	HV Go
113.03	0.92825	1	1	HV Go
140.03	0.92825	1	1	HV Go
156.03	0.92825	1	1	HV Go
166.03	0.92825	1	1	HV Go
178.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
5.0279	0.92825	0.085354	2	HV Go - by choice
8.0278	0.92825	0.077778	2	HV Go - by choice
46.029	0.92825	-0.24798	2	HV Go - by choice
70.029	0.92825	-0.16465	2	HV Go - by choice
87.031	0.92825	0.085354	2	HV Go - by choice
94.032	0.92825	0.085354	2	HV Go - by choice
100.03	0.92825	0.085354	2	HV Go - by choice
103.03	0.92825	-0.24798	2	HV Go - by choice
110.03	0.92825	0.085354	2	HV Go - by choice
113.03	0.92825	0.077778	2	HV Go - by choice
140.03	0.92825	-0.24798	2	HV Go - by choice
156.03	0.92825	0.085354	2	HV Go - by choice
166.03	0.92825	0.077778	2	HV Go - by choice
178.03	0.92825	0.085354	2	HV Go - by choice
188.03	0.92825	0.077778	2	HV Go - by choice
5.0279	0.92825	0	3	HV Go - by value diff
8.0278	0.92825	0.01	3	HV Go - by value diff
46.029	0.92825	-0.05	3	HV Go - by value diff
70.029	0.92825	-0.03	3	HV Go - by value diff
87.031	0.92825	-0.01	3	HV Go - by value diff
94.032	0.92825	0.09	3	HV Go - by value diff
100.03	0.92825	0.04	3	HV Go - by value diff
103.03	0.92825	-0.08	3	HV Go - by value diff
110.03	0.92825	-0.04	3	HV Go - by value diff
113.03	0.92825	0.06	3	HV Go - by value diff
140.03	0.92825	-0.04	3	HV Go - by value diff
156.03	0.92825	-0.05	3	HV Go - by value diff
166.03	0.92825	0.02	3	HV Go - by value diff
178.03	0.92825	0.08	3	HV Go - by value diff
188.03	0.92825	0.05	3	HV Go - by value diff
63.029	0.92825	1	4	HV NoGo
160.03	0.92825	1	4	HV NoGo
63.029	0.92825	0	5	HV NoGo - by choice
160.03	0.92825	0	5	HV NoGo - by choice
63.029	0.92825	0.04	6	HV NoGo - by value diff
160.03	0.92825	0.04	6	HV NoGo - by value diff
5.0279	0.92825	-0.17926	7	HV - by RT
8.0278	0.92825	-0.1911	7	HV - by RT
46.029	0.92825	-0.28486	7	HV - by RT
63.029	0.92825	-0.12709	7	HV - by RT
70.029	0.92825	0.11476	7	HV - by RT
87.031	0.92825	-0.12506	7	HV - by RT
94.032	0.92825	0.088675	7	HV - by RT
100.03	0.92825	-0.20064	7	HV - by RT
103.03	0.92825	0.085335	7	HV - by RT
110.03	0.92825	0.19626	7	HV - by RT
113.03	0.92825	0.10721	7	HV - by RT
140.03	0.92825	0.38085	7	HV - by RT
156.03	0.92825	0.22153	7	HV - by RT
160.03	0.92825	0.13551	7	HV - by RT
166.03	0.92825	-0.10551	7	HV - by RT
178.03	0.92825	-0.094585	7	HV - by RT
188.03	0.92825	-0.022085	7	HV - by RT
2.0279	0.92825	1	8	LV Go
13.028	0.92825	1	8	LV Go
18.028	0.92825	1	8	LV Go
25.028	0.92825	1	8	LV Go
29.028	0.92825	1	8	LV Go
67.029	0.92825	1	8	LV Go
84.03	0.92825	1	8	LV Go
90.031	0.92825	1	8	LV Go
130.03	0.92825	1	8	LV Go
2.0279	0.92825	0.11111	9	LV Go - by choice
13.028	0.92825	0.027778	9	LV Go - by choice
18.028	0.92825	0.027778	9	LV Go - by choice
25.028	0.92825	0.027778	9	LV Go - by choice
29.028	0.92825	0.027778	9	LV Go - by choice
67.029	0.92825	-0.13889	9	LV Go - by choice
84.03	0.92825	0.027778	9	LV Go - by choice
90.031	0.92825	-0.13889	9	LV Go - by choice
130.03	0.92825	0.027778	9	LV Go - by choice
2.0279	0.92825	-0.05	10	LV Go - by value diff
13.028	0.92825	0.01	10	LV Go - by value diff
18.028	0.92825	-0.07	10	LV Go - by value diff
25.028	0.92825	-0.03	10	LV Go - by value diff
29.028	0.92825	0	10	LV Go - by value diff
67.029	0.92825	0.04	10	LV Go - by value diff
84.03	0.92825	-0.05	10	LV Go - by value diff
90.031	0.92825	0.08	10	LV Go - by value diff
130.03	0.92825	0.02	10	LV Go - by value diff
32.028	0.92825	1	11	LV NoGo
39.028	0.92825	1	11	LV NoGo
43.028	0.92825	1	11	LV NoGo
50.029	0.92825	1	11	LV NoGo
54.029	0.92825	1	11	LV NoGo
59.029	0.92825	1	11	LV NoGo
116.03	0.92825	1	11	LV NoGo
146.03	0.92825	1	11	LV NoGo
150.03	0.92825	1	11	LV NoGo
32.028	0.92825	-0.12037	12	LV NoGo - by choice
39.028	0.92825	-0.2037	12	LV NoGo - by choice
43.028	0.92825	0.12963	12	LV NoGo - by choice
50.029	0.92825	-0.28704	12	LV NoGo - by choice
54.029	0.92825	-0.28704	12	LV NoGo - by choice
59.029	0.92825	0.21296	12	LV NoGo - by choice
116.03	0.92825	0.21296	12	LV NoGo - by choice
146.03	0.92825	0.21296	12	LV NoGo - by choice
150.03	0.92825	0.12963	12	LV NoGo - by choice
32.028	0.92825	-0.05	13	LV NoGo - by value diff
39.028	0.92825	-0.02	13	LV NoGo - by value diff
43.028	0.92825	0.08	13	LV NoGo - by value diff
50.029	0.92825	-0.06	13	LV NoGo - by value diff
54.029	0.92825	-0.09	13	LV NoGo - by value diff
59.029	0.92825	-0.03	13	LV NoGo - by value diff
116.03	0.92825	-0.01	13	LV NoGo - by value diff
146.03	0.92825	0.04	13	LV NoGo - by value diff
150.03	0.92825	0.04	13	LV NoGo - by value diff
