onset	duration	parametric_modulation	regressor	description
22.016	0.92825	1	1	HV Go
43.019	0.92825	1	1	HV Go
52.021	0.92825	1	1	HV Go
57.021	0.92825	1	1	HV Go
90.027	0.92825	1	1	HV Go
114.02	0.92825	1	1	HV Go
117.02	0.92825	1	1	HV Go
122.02	0.92825	1	1	HV Go
125.02	0.92825	1	1	HV Go
147.02	0.92825	1	1	HV Go
169.02	0.92825	1	1	HV Go
176.03	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
22.016	0.92825	0.10023	2	HV Go - by choice
43.019	0.92825	0.10023	2	HV Go - by choice
52.021	0.92825	-0.14977	2	HV Go - by choice
57.021	0.92825	0.10023	2	HV Go - by choice
90.027	0.92825	-0.27098	2	HV Go - by choice
114.02	0.92825	-0.2331	2	HV Go - by choice
117.02	0.92825	0.092657	2	HV Go - by choice
122.02	0.92825	0.10023	2	HV Go - by choice
125.02	0.92825	0.10023	2	HV Go - by choice
147.02	0.92825	0.092657	2	HV Go - by choice
169.02	0.92825	0.10023	2	HV Go - by choice
176.03	0.92825	0.10023	2	HV Go - by choice
182.03	0.92825	-0.2331	2	HV Go - by choice
22.016	0.92825	0	3	HV Go - by value diff
43.019	0.92825	-0.04	3	HV Go - by value diff
52.021	0.92825	-0.03	3	HV Go - by value diff
57.021	0.92825	0.04	3	HV Go - by value diff
90.027	0.92825	0	3	HV Go - by value diff
114.02	0.92825	-0.05	3	HV Go - by value diff
117.02	0.92825	0.05	3	HV Go - by value diff
122.02	0.92825	0.03	3	HV Go - by value diff
125.02	0.92825	0.04	3	HV Go - by value diff
147.02	0.92825	0.02	3	HV Go - by value diff
169.02	0.92825	0.05	3	HV Go - by value diff
176.03	0.92825	0.09	3	HV Go - by value diff
182.03	0.92825	-0.04	3	HV Go - by value diff
9.0296	0.92825	1	4	HV NoGo
129.02	0.92825	1	4	HV NoGo
138.02	0.92825	1	4	HV NoGo
142.02	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
9.0296	0.92825	0.22424	5	HV NoGo - by choice
129.02	0.92825	-0.33636	5	HV NoGo - by choice
138.02	0.92825	0.22424	5	HV NoGo - by choice
142.02	0.92825	-0.33636	5	HV NoGo - by choice
185.03	0.92825	0.22424	5	HV NoGo - by choice
9.0296	0.92825	0.04	6	HV NoGo - by value diff
129.02	0.92825	-0.04	6	HV NoGo - by value diff
138.02	0.92825	0.05	6	HV NoGo - by value diff
142.02	0.92825	0.08	6	HV NoGo - by value diff
185.03	0.92825	0.09	6	HV NoGo - by value diff
9.0296	0.92825	-0.04481	7	HV - by RT
22.016	0.92825	0.04759	7	HV - by RT
43.019	0.92825	-0.01908	7	HV - by RT
52.021	0.92825	-0.0868	7	HV - by RT
57.021	0.92825	0.18243	7	HV - by RT
90.027	0.92825	-0.00132	7	HV - by RT
114.02	0.92825	0.26434	7	HV - by RT
117.02	0.92825	0.06329	7	HV - by RT
122.02	0.92825	-0.13672	7	HV - by RT
125.02	0.92825	0.00825	7	HV - by RT
129.02	0.92825	-0.12197	7	HV - by RT
138.02	0.92825	-0.11012	7	HV - by RT
142.02	0.92825	0.0339	7	HV - by RT
147.02	0.92825	0.03339	7	HV - by RT
169.02	0.92825	-0.17754	7	HV - by RT
176.03	0.92825	-0.07278	7	HV - by RT
182.03	0.92825	0.02522	7	HV - by RT
185.03	0.92825	0.11273	7	HV - by RT
2.0283	0.92825	1	8	LV Go
61.022	0.92825	1	8	LV Go
135.02	0.92825	1	8	LV Go
163.02	0.92825	1	8	LV Go
172.02	0.92825	1	8	LV Go
179.03	0.92825	1	8	LV Go
2.0283	0.92825	-0.23611	9	LV Go - by choice
61.022	0.92825	0.18056	9	LV Go - by choice
135.02	0.92825	-0.15278	9	LV Go - by choice
163.02	0.92825	0.097222	9	LV Go - by choice
172.02	0.92825	0.18056	9	LV Go - by choice
179.03	0.92825	-0.069444	9	LV Go - by choice
2.0283	0.92825	0.06	10	LV Go - by value diff
61.022	0.92825	-0.09	10	LV Go - by value diff
135.02	0.92825	0	10	LV Go - by value diff
163.02	0.92825	0	10	LV Go - by value diff
172.02	0.92825	-0.01	10	LV Go - by value diff
179.03	0.92825	0.09	10	LV Go - by value diff
26.016	0.92825	1	11	LV NoGo
31.017	0.92825	1	11	LV NoGo
39.018	0.92825	1	11	LV NoGo
72.024	0.92825	1	11	LV NoGo
78.025	0.92825	1	11	LV NoGo
83.026	0.92825	1	11	LV NoGo
87.027	0.92825	1	11	LV NoGo
93.028	0.92825	1	11	LV NoGo
97.028	0.92825	1	11	LV NoGo
110.03	0.92825	1	11	LV NoGo
151.02	0.92825	1	11	LV NoGo
188.03	0.92825	1	11	LV NoGo
26.016	0.92825	0.083333	12	LV NoGo - by choice
31.017	0.92825	-0.25	12	LV NoGo - by choice
39.018	0.92825	0.16667	12	LV NoGo - by choice
72.024	0.92825	0.16667	12	LV NoGo - by choice
78.025	0.92825	0.16667	12	LV NoGo - by choice
83.026	0.92825	0.16667	12	LV NoGo - by choice
87.027	0.92825	0.083333	12	LV NoGo - by choice
93.028	0.92825	-0.16667	12	LV NoGo - by choice
97.028	0.92825	0.16667	12	LV NoGo - by choice
110.03	0.92825	-0.33333	12	LV NoGo - by choice
151.02	0.92825	0.083333	12	LV NoGo - by choice
188.03	0.92825	-0.33333	12	LV NoGo - by choice
26.016	0.92825	0.02	13	LV NoGo - by value diff
31.017	0.92825	-0.04	13	LV NoGo - by value diff
39.018	0.92825	-0.03	13	LV NoGo - by value diff
72.024	0.92825	-0.01	13	LV NoGo - by value diff
78.025	0.92825	0.01	13	LV NoGo - by value diff
83.026	0.92825	0.04	13	LV NoGo - by value diff
87.027	0.92825	0.07	13	LV NoGo - by value diff
93.028	0.92825	0.02	13	LV NoGo - by value diff
97.028	0.92825	0.06	13	LV NoGo - by value diff
110.03	0.92825	0	13	LV NoGo - by value diff
151.02	0.92825	0	13	LV NoGo - by value diff
188.03	0.92825	-0.08	13	LV NoGo - by value diff
2.0283	0.92825	0.094856	14	LV - by RT
26.016	0.92825	0.18891	14	LV - by RT
31.017	0.92825	-0.058754	14	LV - by RT
39.018	0.92825	-0.060104	14	LV - by RT
61.022	0.92825	-0.26293	14	LV - by RT
72.024	0.92825	-0.15478	14	LV - by RT
78.025	0.92825	-0.18083	14	LV - by RT
83.026	0.92825	-0.26481	14	LV - by RT
87.027	0.92825	0.0094856	14	LV - by RT
93.028	0.92825	0.0055056	14	LV - by RT
97.028	0.92825	0.25081	14	LV - by RT
110.03	0.92825	-0.0045244	14	LV - by RT
135.02	0.92825	-0.21588	14	LV - by RT
151.02	0.92825	-0.13395	14	LV - by RT
163.02	0.92825	-0.022094	14	LV - by RT
172.02	0.92825	0.20338	14	LV - by RT
179.03	0.92825	0.2132	14	LV - by RT
188.03	0.92825	0.39256	14	LV - by RT
34.019	0.92825	1	15	Sanity
68.023	0.92825	1	15	Sanity
0	0	0	16	Missed trials
