onset	duration	parametric_modulation	regressor	description
39.023	0.92825	1	1	HV Go
59.024	0.92825	1	1	HV Go
90.024	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
146.03	0.92825	1	1	HV Go
39.023	0.92825	0.069091	2	HV Go - by choice
59.024	0.92825	-0.067273	2	HV Go - by choice
90.024	0.92825	-0.23091	2	HV Go - by choice
110.02	0.92825	0.11455	2	HV Go - by choice
146.03	0.92825	0.11455	2	HV Go - by choice
39.023	0.92825	0.03	3	HV Go - by value diff
59.024	0.92825	0.06	3	HV Go - by value diff
90.024	0.92825	-0.01	3	HV Go - by value diff
110.02	0.92825	0.01	3	HV Go - by value diff
146.03	0.92825	-0.01	3	HV Go - by value diff
5.0229	0.92825	1	4	HV NoGo
18.023	0.92825	1	4	HV NoGo
25.023	0.92825	1	4	HV NoGo
29.023	0.92825	1	4	HV NoGo
43.023	0.92825	1	4	HV NoGo
50.024	0.92825	1	4	HV NoGo
67.026	0.92825	1	4	HV NoGo
87.024	0.92825	1	4	HV NoGo
156.03	0.92825	1	4	HV NoGo
160.03	0.92825	1	4	HV NoGo
166.03	0.92825	1	4	HV NoGo
178.03	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
5.0229	0.92825	-0.026146	5	HV NoGo - by choice
18.023	0.92825	0.029409	5	HV NoGo - by choice
25.023	0.92825	0.096076	5	HV NoGo - by choice
29.023	0.92825	-0.25847	5	HV NoGo - by choice
43.023	0.92825	0.096076	5	HV NoGo - by choice
50.024	0.92825	-0.47059	5	HV NoGo - by choice
67.026	0.92825	0.11274	5	HV NoGo - by choice
87.024	0.92825	0.029409	5	HV NoGo - by choice
156.03	0.92825	0.11274	5	HV NoGo - by choice
160.03	0.92825	0.096076	5	HV NoGo - by choice
166.03	0.92825	-0.026146	5	HV NoGo - by choice
178.03	0.92825	0.11274	5	HV NoGo - by choice
188.03	0.92825	0.096076	5	HV NoGo - by choice
5.0229	0.92825	0.05	6	HV NoGo - by value diff
18.023	0.92825	0.02	6	HV NoGo - by value diff
25.023	0.92825	-0.15	6	HV NoGo - by value diff
29.023	0.92825	0.02	6	HV NoGo - by value diff
43.023	0.92825	-0.1	6	HV NoGo - by value diff
50.024	0.92825	0.04	6	HV NoGo - by value diff
67.026	0.92825	-0.15	6	HV NoGo - by value diff
87.024	0.92825	0.02	6	HV NoGo - by value diff
156.03	0.92825	-0.1	6	HV NoGo - by value diff
160.03	0.92825	-0.13	6	HV NoGo - by value diff
166.03	0.92825	0.13	6	HV NoGo - by value diff
178.03	0.92825	-0.02	6	HV NoGo - by value diff
188.03	0.92825	-0.1	6	HV NoGo - by value diff
5.0229	0.92825	0.10716	7	HV - by RT
18.023	0.92825	-0.17498	7	HV - by RT
25.023	0.92825	0.049919	7	HV - by RT
29.023	0.92825	-0.010151	7	HV - by RT
39.023	0.92825	-0.30134	7	HV - by RT
43.023	0.92825	0.014539	7	HV - by RT
50.024	0.92825	0.13448	7	HV - by RT
59.024	0.92825	0.18582	7	HV - by RT
67.026	0.92825	-0.017681	7	HV - by RT
87.024	0.92825	0.019879	7	HV - by RT
90.024	0.92825	-0.077071	7	HV - by RT
110.02	0.92825	0.10958	7	HV - by RT
146.03	0.92825	-0.26895	7	HV - by RT
156.03	0.92825	0.080989	7	HV - by RT
160.03	0.92825	0.22783	7	HV - by RT
166.03	0.92825	0.024739	7	HV - by RT
178.03	0.92825	-0.23338	7	HV - by RT
188.03	0.92825	0.12863	7	HV - by RT
13.023	0.92825	1	8	LV Go
70.028	0.92825	1	8	LV Go
80.024	0.92825	1	8	LV Go
84.024	0.92825	1	8	LV Go
94.024	0.92825	1	8	LV Go
113.02	0.92825	1	8	LV Go
116.02	0.92825	1	8	LV Go
150.02	0.92825	1	8	LV Go
13.023	0.92825	0.23819	9	LV Go - by choice
70.028	0.92825	-0.13681	9	LV Go - by choice
80.024	0.92825	-0.13681	9	LV Go - by choice
84.024	0.92825	-0.067361	9	LV Go - by choice
94.024	0.92825	-0.21181	9	LV Go - by choice
113.02	0.92825	0.28819	9	LV Go - by choice
116.02	0.92825	-0.21181	9	LV Go - by choice
150.02	0.92825	0.23819	9	LV Go - by choice
13.023	0.92825	-0.02	10	LV Go - by value diff
70.028	0.92825	0.04	10	LV Go - by value diff
80.024	0.92825	0.01	10	LV Go - by value diff
84.024	0.92825	-0.09	10	LV Go - by value diff
94.024	0.92825	-0.1	10	LV Go - by value diff
113.02	0.92825	0.05	10	LV Go - by value diff
116.02	0.92825	-0.01	10	LV Go - by value diff
150.02	0.92825	0.09	10	LV Go - by value diff
2.0228	0.92825	1	11	LV NoGo
32.023	0.92825	1	11	LV NoGo
54.024	0.92825	1	11	LV NoGo
106.02	0.92825	1	11	LV NoGo
130.02	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
2.0228	0.92825	0.22222	12	LV NoGo - by choice
32.023	0.92825	-0.44444	12	LV NoGo - by choice
54.024	0.92825	-0.11111	12	LV NoGo - by choice
106.02	0.92825	0.22222	12	LV NoGo - by choice
130.02	0.92825	-0.11111	12	LV NoGo - by choice
140.02	0.92825	0.22222	12	LV NoGo - by choice
2.0228	0.92825	0.05	13	LV NoGo - by value diff
32.023	0.92825	-0.01	13	LV NoGo - by value diff
54.024	0.92825	0.03	13	LV NoGo - by value diff
106.02	0.92825	0.03	13	LV NoGo - by value diff
130.02	0.92825	0.01	13	LV NoGo - by value diff
