onset	duration	parametric_modulation	regressor	description
6.0284	0.92825	1	1	HV Go
96.027	0.92825	1	1	HV Go
99.028	0.92825	1	1	HV Go
127.02	0.92825	1	1	HV Go
137.02	0.92825	1	1	HV Go
157.02	0.92825	1	1	HV Go
6.0284	0.92825	-0.078788	2	HV Go - by choice
96.027	0.92825	0.10303	2	HV Go - by choice
99.028	0.92825	-0.24242	2	HV Go - by choice
127.02	0.92825	0.057576	2	HV Go - by choice
137.02	0.92825	0.057576	2	HV Go - by choice
157.02	0.92825	0.10303	2	HV Go - by choice
6.0284	0.92825	-0.04	3	HV Go - by value diff
96.027	0.92825	-0.02	3	HV Go - by value diff
99.028	0.92825	-0.15	3	HV Go - by value diff
127.02	0.92825	0.01	3	HV Go - by value diff
137.02	0.92825	0.11	3	HV Go - by value diff
157.02	0.92825	0.09	3	HV Go - by value diff
2.0277	0.92825	1	4	HV NoGo
14.021	0.92825	1	4	HV NoGo
17.021	0.92825	1	4	HV NoGo
42.021	0.92825	1	4	HV NoGo
72.023	0.92825	1	4	HV NoGo
91.027	0.92825	1	4	HV NoGo
105.03	0.92825	1	4	HV NoGo
109.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
163.02	0.92825	1	4	HV NoGo
2.0277	0.92825	0.15379	5	HV NoGo - by choice
14.021	0.92825	0.014899	5	HV NoGo - by choice
17.021	0.92825	-0.42955	5	HV NoGo - by choice
42.021	0.92825	-0.21742	5	HV NoGo - by choice
72.023	0.92825	0.014899	5	HV NoGo - by choice
91.027	0.92825	0.070455	5	HV NoGo - by choice
105.03	0.92825	0.070455	5	HV NoGo - by choice
109.02	0.92825	0.014899	5	HV NoGo - by choice
140.02	0.92825	0.15379	5	HV NoGo - by choice
163.02	0.92825	0.15379	5	HV NoGo - by choice
2.0277	0.92825	0.01	6	HV NoGo - by value diff
14.021	0.92825	0.16	6	HV NoGo - by value diff
17.021	0.92825	0.12	6	HV NoGo - by value diff
42.021	0.92825	-0.06	6	HV NoGo - by value diff
72.023	0.92825	0.05	6	HV NoGo - by value diff
91.027	0.92825	0.13	6	HV NoGo - by value diff
105.03	0.92825	0.1	6	HV NoGo - by value diff
109.02	0.92825	0	6	HV NoGo - by value diff
140.02	0.92825	-0.1	6	HV NoGo - by value diff
163.02	0.92825	-0.13	6	HV NoGo - by value diff
2.0277	0.92825	-0.006375	7	HV - by RT
6.0284	0.92825	-0.003075	7	HV - by RT
14.021	0.92825	-0.012555	7	HV - by RT
17.021	0.92825	-0.056645	7	HV - by RT
42.021	0.92825	0.37104	7	HV - by RT
72.023	0.92825	-0.044015	7	HV - by RT
91.027	0.92825	-0.040355	7	HV - by RT
96.027	0.92825	0.24284	7	HV - by RT
99.028	0.92825	-0.32776	7	HV - by RT
105.03	0.92825	0.32719	7	HV - by RT
109.02	0.92825	0.078055	7	HV - by RT
127.02	0.92825	0.017775	7	HV - by RT
137.02	0.92825	0.079545	7	HV - by RT
140.02	0.92825	-0.28443	7	HV - by RT
157.02	0.92825	0.081405	7	HV - by RT
163.02	0.92825	-0.42267	7	HV - by RT
20.021	0.92825	1	8	LV Go
34.021	0.92825	1	8	LV Go
38.021	0.92825	1	8	LV Go
48.021	0.92825	1	8	LV Go
56.022	0.92825	1	8	LV Go
79.025	0.92825	1	8	LV Go
121.02	0.92825	1	8	LV Go
124.02	0.92825	1	8	LV Go
153.02	0.92825	1	8	LV Go
160.02	0.92825	1	8	LV Go
20.021	0.92825	-0.15889	9	LV Go - by choice
34.021	0.92825	0.14111	9	LV Go - by choice
38.021	0.92825	0.14111	9	LV Go - by choice
48.021	0.92825	-0.21444	9	LV Go - by choice
56.022	0.92825	0.091111	9	LV Go - by choice
79.025	0.92825	-0.15889	9	LV Go - by choice
121.02	0.92825	0.091111	9	LV Go - by choice
124.02	0.92825	-0.21444	9	LV Go - by choice
153.02	0.92825	0.14111	9	LV Go - by choice
160.02	0.92825	0.14111	9	LV Go - by choice
20.021	0.92825	0	10	LV Go - by value diff
34.021	0.92825	0.05	10	LV Go - by value diff
38.021	0.92825	0.06	10	LV Go - by value diff
48.021	0.92825	0	10	LV Go - by value diff
56.022	0.92825	0.06	10	LV Go - by value diff
79.025	0.92825	-0.03	10	LV Go - by value diff
121.02	0.92825	0.06	10	LV Go - by value diff
124.02	0.92825	-0.01	10	LV Go - by value diff
153.02	0.92825	-0.03	10	LV Go - by value diff
160.02	0.92825	0.08	10	LV Go - by value diff
9.0289	0.92825	1	11	LV NoGo
53.021	0.92825	1	11	LV NoGo
75.024	0.92825	1	11	LV NoGo
84.025	0.92825	1	11	LV NoGo
131.02	0.92825	1	11	LV NoGo
185.03	0.92825	1	11	LV NoGo
9.0289	0.92825	0.25556	12	LV NoGo - by choice
53.021	0.92825	-0.34444	12	LV NoGo - by choice
75.024	0.92825	-0.077778	12	LV NoGo - by choice
84.025	0.92825	-0.34444	12	LV NoGo - by choice
131.02	0.92825	0.25556	12	LV NoGo - by choice
185.03	0.92825	0.25556	12	LV NoGo - by choice
9.0289	0.92825	0.06	13	LV NoGo - by value diff
53.021	0.92825	-0.02	13	LV NoGo - by value diff
75.024	0.92825	-0.01	13	LV NoGo - by value diff
84.025	0.92825	-0.07	13	LV NoGo - by value diff
131.02	0.92825	-0.01	13	LV NoGo - by value diff
185.03	0.92825	-0.02	13	LV NoGo - by value diff
9.0289	0.92825	-0.18484	14	LV - by RT
20.021	0.92825	-0.22185	14	LV - by RT
34.021	0.92825	-0.14916	14	LV - by RT
38.021	0.92825	0.17485	14	LV - by RT
48.021	0.92825	0.19866	14	LV - by RT
53.021	0.92825	0.10864	14	LV - by RT
56.022	0.92825	0.028481	14	LV - by RT
75.024	0.92825	-0.24679	14	LV - by RT
79.025	0.92825	0.34357	14	LV - by RT
84.025	0.92825	0.11469	14	LV - by RT
121.02	0.92825	0.1166	14	LV - by RT
124.02	0.92825	-0.26638	14	LV - by RT
131.02	0.92825	-0.1275	14	LV - by RT
153.02	0.92825	0.14025	14	LV - by RT
160.02	0.92825	0.22008	14	LV - by RT
185.03	0.92825	-0.24931	14	LV - by RT
45.021	0.92825	1	15	Sanity
173.02	0.92825	1	15	Sanity
66.022	0.92825	1	16	Missed trials
149.02	0.92825	1	16	Missed trials
177.02	0.92825	1	16	Missed trials
188.03	0.92825	1	16	Missed trials
