onset	duration	parametric_modulation	regressor	description
134.15	1	0.013893	8	LV Go - by GSD
143.15	1	0.013893	8	LV Go - by GSD
186.16	1	0.030552	8	LV Go - by GSD
194.16	1	0.030552	8	LV Go - by GSD
216.15	1	0.063893	8	LV Go - by GSD
224.15	1	0.063893	8	LV Go - by GSD
5.3791	1	1	9	HV NoGo
34.364	1	1	9	HV NoGo
49.367	1	1	9	HV NoGo
51.367	1	1	9	HV NoGo
62.369	1	1	9	HV NoGo
88.374	1	1	9	HV NoGo
138.15	1	1	9	HV NoGo
202.16	1	1	9	HV NoGo
204.16	1	1	9	HV NoGo
220.15	1	1	9	HV NoGo
227.15	1	1	9	HV NoGo
237.15	1	1	9	HV NoGo
5.3791	1	0.17551	10	HV NoGo - by choice
34.364	1	0.25884	10	HV NoGo - by choice
49.367	1	-0.059343	10	HV NoGo - by choice
51.367	1	-0.24116	10	HV NoGo - by choice
62.369	1	-0.059343	10	HV NoGo - by choice
88.374	1	-0.074495	10	HV NoGo - by choice
138.15	1	-0.24116	10	HV NoGo - by choice
202.16	1	-0.059343	10	HV NoGo - by choice
204.16	1	-0.059343	10	HV NoGo - by choice
220.15	1	0.25884	10	HV NoGo - by choice
227.15	1	-0.074495	10	HV NoGo - by choice
237.15	1	0.17551	10	HV NoGo - by choice
5.3791	1	0.036667	11	HV NoGo - by value
34.364	1	0.026667	11	HV NoGo - by value
49.367	1	-0.063333	11	HV NoGo - by value
51.367	1	-0.083333	11	HV NoGo - by value
62.369	1	0.076667	11	HV NoGo - by value
88.374	1	0.0066667	11	HV NoGo - by value
138.15	1	-0.083333	11	HV NoGo - by value
202.16	1	0.076667	11	HV NoGo - by value
204.16	1	-0.063333	11	HV NoGo - by value
220.15	1	0.026667	11	HV NoGo - by value
227.15	1	0.0066667	11	HV NoGo - by value
237.15	1	0.036667	11	HV NoGo - by value
2.3793	1	1	12	LV NoGo
27.38	1	1	12	LV NoGo
53.38	1	1	12	LV NoGo
55.38	1	1	12	LV NoGo
60.369	1	1	12	LV NoGo
72.371	1	1	12	LV NoGo
146.15	1	1	12	LV NoGo
154.15	1	1	12	LV NoGo
156.15	1	1	12	LV NoGo
179.16	1	1	12	LV NoGo
182.16	1	1	12	LV NoGo
234.15	1	1	12	LV NoGo
2.3793	1	0.10732	13	LV NoGo - by choice
27.38	1	-0.059343	13	LV NoGo - by choice
53.38	1	-0.14268	13	LV NoGo - by choice
55.38	1	0.039141	13	LV NoGo - by choice
60.369	1	-0.051768	13	LV NoGo - by choice
72.371	1	0.10732	13	LV NoGo - by choice
146.15	1	0.10732	13	LV NoGo - by choice
154.15	1	0.039141	13	LV NoGo - by choice
156.15	1	-0.051768	13	LV NoGo - by choice
179.16	1	-0.059343	13	LV NoGo - by choice
182.16	1	0.10732	13	LV NoGo - by choice
234.15	1	-0.14268	13	LV NoGo - by choice
2.3793	1	0.02	14	LV NoGo - by value
27.38	1	-0.01	14	LV NoGo - by value
53.38	1	-0.02	14	LV NoGo - by value
55.38	1	0.02	14	LV NoGo - by value
60.369	1	-0.03	14	LV NoGo - by value
72.371	1	0.02	14	LV NoGo - by value
146.15	1	0.02	14	LV NoGo - by value
154.15	1	0.02	14	LV NoGo - by value
156.15	1	-0.03	14	LV NoGo - by value
179.16	1	-0.01	14	LV NoGo - by value
182.16	1	0.02	14	LV NoGo - by value
234.15	1	-0.02	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
9.3792	1	1	17	NoGo - Sanity and fillers
12.379	1	1	17	NoGo - Sanity and fillers
19.378	1	1	17	NoGo - Sanity and fillers
32.364	1	1	17	NoGo - Sanity and fillers
40.38	1	1	17	NoGo - Sanity and fillers
57.38	1	1	17	NoGo - Sanity and fillers
64.369	1	1	17	NoGo - Sanity and fillers
80.372	1	1	17	NoGo - Sanity and fillers
84.373	1	1	17	NoGo - Sanity and fillers
90.374	1	1	17	NoGo - Sanity and fillers
92.374	1	1	17	NoGo - Sanity and fillers
98.375	1	1	17	NoGo - Sanity and fillers
105.38	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.16	1	1	17	NoGo - Sanity and fillers
127.15	1	1	17	NoGo - Sanity and fillers
141.15	1	1	17	NoGo - Sanity and fillers
149.15	1	1	17	NoGo - Sanity and fillers
158.15	1	1	17	NoGo - Sanity and fillers
162.15	1	1	17	NoGo - Sanity and fillers
169.15	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
175.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
184.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
206.15	1	1	17	NoGo - Sanity and fillers
210.15	1	1	17	NoGo - Sanity and fillers
214.15	1	1	17	NoGo - Sanity and fillers
241.15	1	1	17	NoGo - Sanity and fillers
16.379	1	0.051189	18	All Go - by RT
21.379	1	0.092028	18	All Go - by RT
24.379	1	-0.054827	18	All Go - by RT
36.38	1	0.055884	18	All Go - by RT
47.366	1	-0.04283	18	All Go - by RT
68.37	1	0.074477	18	All Go - by RT
78.372	1	-0.067402	18	All Go - by RT
82.373	1	-0.030966	18	All Go - by RT
94.375	1	-0.068079	18	All Go - by RT
102.38	1	0.0075085	18	All Go - by RT
112.38	1	0.036751	18	All Go - by RT
115.38	1	0.018168	18	All Go - by RT
131.15	1	-0.043232	18	All Go - by RT
134.15	1	-0.18479	18	All Go - by RT
143.15	1	0.02062	18	All Go - by RT
171.15	1	-0.0043184	18	All Go - by RT
186.16	1	0.033108	18	All Go - by RT
194.16	1	-0.022344	18	All Go - by RT
200.15	1	-0.010263	18	All Go - by RT
212.15	1	0.032543	18	All Go - by RT
216.15	1	0.055502	18	All Go - by RT
224.15	1	-0.010538	18	All Go - by RT
232.15	1	0.076263	18	All Go - by RT
244.15	1	-0.014452	18	All Go - by RT
