onset	duration	parametric_modulation	regressor	description
37.02	0.95604	1	1	HV Go
77.012	0.95604	1	1	HV Go
96.014	0.95604	1	1	HV Go
99.014	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
151.01	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
157.01	0.95604	1	1	HV Go
163.01	0.95604	1	1	HV Go
175.01	0.95604	1	1	HV Go
37.02	0.95604	-0.42652	2	HV Go - by choice
77.012	0.95604	-0.040152	2	HV Go - by choice
96.014	0.95604	0.02803	2	HV Go - by choice
99.014	0.95604	0.02803	2	HV Go - by choice
126.02	0.95604	0.043182	2	HV Go - by choice
151.01	0.95604	0.02803	2	HV Go - by choice
154.02	0.95604	0.12652	2	HV Go - by choice
157.01	0.95604	0.043182	2	HV Go - by choice
163.01	0.95604	0.12652	2	HV Go - by choice
175.01	0.95604	0.043182	2	HV Go - by choice
37.02	0.95604	0.02	3	HV Go - by value diff
77.012	0.95604	-0.07	3	HV Go - by value diff
96.014	0.95604	0.11	3	HV Go - by value diff
99.014	0.95604	0.13	3	HV Go - by value diff
126.02	0.95604	-0.09	3	HV Go - by value diff
151.01	0.95604	0.02	3	HV Go - by value diff
154.02	0.95604	0.12	3	HV Go - by value diff
157.01	0.95604	0.12	3	HV Go - by value diff
163.01	0.95604	0.14	3	HV Go - by value diff
175.01	0.95604	-0.04	3	HV Go - by value diff
13.016	0.95604	1	4	HV NoGo
46.022	0.95604	1	4	HV NoGo
49.022	0.95604	1	4	HV NoGo
84.012	0.95604	1	4	HV NoGo
91.013	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
147.01	0.95604	1	4	HV NoGo
13.016	0.95604	0.03355	5	HV NoGo - by choice
46.022	0.95604	-0.2013	5	HV NoGo - by choice
49.022	0.95604	0.03355	5	HV NoGo - by choice
84.012	0.95604	0.11688	5	HV NoGo - by choice
91.013	0.95604	0.11688	5	HV NoGo - by choice
123.02	0.95604	0.11688	5	HV NoGo - by choice
147.01	0.95604	-0.21645	5	HV NoGo - by choice
13.016	0.95604	-0.02	6	HV NoGo - by value diff
46.022	0.95604	0.14	6	HV NoGo - by value diff
49.022	0.95604	0.1	6	HV NoGo - by value diff
84.012	0.95604	0.08	6	HV NoGo - by value diff
91.013	0.95604	0.09	6	HV NoGo - by value diff
