onset	duration	parametric_modulation	regressor	description
2.0133	0.95604	1	1	HV Go
14.024	0.95604	1	1	HV Go
20.024	0.95604	1	1	HV Go
42.024	0.95604	1	1	HV Go
72.009	0.95604	1	1	HV Go
75.009	0.95604	1	1	HV Go
99.014	0.95604	1	1	HV Go
131.02	0.95604	1	1	HV Go
137.02	0.95604	1	1	HV Go
157.01	0.95604	1	1	HV Go
163.01	0.95604	1	1	HV Go
173.01	0.95604	1	1	HV Go
177.01	0.95604	1	1	HV Go
2.0133	0.95604	0.0011655	2	HV Go - by choice
14.024	0.95604	0.084499	2	HV Go - by choice
20.024	0.95604	-0.013986	2	HV Go - by choice
42.024	0.95604	0.084499	2	HV Go - by choice
72.009	0.95604	0.0011655	2	HV Go - by choice
75.009	0.95604	0.0011655	2	HV Go - by choice
99.014	0.95604	0.0011655	2	HV Go - by choice
131.02	0.95604	-0.082168	2	HV Go - by choice
137.02	0.95604	0.084499	2	HV Go - by choice
157.01	0.95604	-0.082168	2	HV Go - by choice
163.01	0.95604	-0.082168	2	HV Go - by choice
173.01	0.95604	0.0011655	2	HV Go - by choice
177.01	0.95604	0.0011655	2	HV Go - by choice
2.0133	0.95604	0.03	3	HV Go - by value diff
14.024	0.95604	0.03	3	HV Go - by value diff
20.024	0.95604	0.04	3	HV Go - by value diff
42.024	0.95604	0.05	3	HV Go - by value diff
72.009	0.95604	-0.13	3	HV Go - by value diff
75.009	0.95604	0.1	3	HV Go - by value diff
99.014	0.95604	-0.06	3	HV Go - by value diff
131.02	0.95604	0.02	3	HV Go - by value diff
137.02	0.95604	-0.02	3	HV Go - by value diff
157.01	0.95604	-0.14	3	HV Go - by value diff
163.01	0.95604	0	3	HV Go - by value diff
173.01	0.95604	0	3	HV Go - by value diff
177.01	0.95604	0.03	3	HV Go - by value diff
6.014	0.95604	1	4	HV NoGo
9.0146	0.95604	1	4	HV NoGo
66.008	0.95604	1	4	HV NoGo
79.01	0.95604	1	4	HV NoGo
105.01	0.95604	1	4	HV NoGo
6.014	0.95604	0.077273	5	HV NoGo - by choice
9.0146	0.95604	0.077273	5	HV NoGo - by choice
66.008	0.95604	-0.15758	5	HV NoGo - by choice
79.01	0.95604	0.16061	5	HV NoGo - by choice
105.01	0.95604	-0.15758	5	HV NoGo - by choice
6.014	0.95604	0.1	6	HV NoGo - by value diff
9.0146	0.95604	-0.01	6	HV NoGo - by value diff
66.008	0.95604	-0.01	6	HV NoGo - by value diff
79.01	0.95604	-0.01	6	HV NoGo - by value diff
105.01	0.95604	0.03	6	HV NoGo - by value diff
2.0133	0.95604	0.1624	7	HV - by RT
6.014	0.95604	-0.027341	7	HV - by RT
9.0146	0.95604	-0.25898	7	HV - by RT
14.024	0.95604	0.13969	7	HV - by RT
20.024	0.95604	0.040629	7	HV - by RT
42.024	0.95604	-0.19164	7	HV - by RT
66.008	0.95604	0.18396	7	HV - by RT
72.009	0.95604	-0.10426	7	HV - by RT
75.009	0.95604	0.15522	7	HV - by RT
79.01	0.95604	0.54247	7	HV - by RT
99.014	0.95604	0.23798	7	HV - by RT
105.01	0.95604	-0.31299	7	HV - by RT
131.02	0.95604	-0.0064311	7	HV - by RT
137.02	0.95604	-0.16233	7	HV - by RT
157.01	0.95604	-0.16359	7	HV - by RT
163.01	0.95604	0.13057	7	HV - by RT
173.01	0.95604	-0.26833	7	HV - by RT
177.01	0.95604	-0.097011	7	HV - by RT
17.024	0.95604	1	8	LV Go
34.024	0.95604	1	8	LV Go
38.024	0.95604	1	8	LV Go
45.021	0.95604	1	8	LV Go
48.021	0.95604	1	8	LV Go
53.022	0.95604	1	8	LV Go
84.011	0.95604	1	8	LV Go
91.012	0.95604	1	8	LV Go
96.013	0.95604	1	8	LV Go
121.02	0.95604	1	8	LV Go
127.02	0.95604	1	8	LV Go
149.02	0.95604	1	8	LV Go
153.02	0.95604	1	8	LV Go
160.03	0.95604	1	8	LV Go
185.01	0.95604	1	8	LV Go
188.01	0.95604	1	8	LV Go
17.024	0.95604	-0.044792	9	LV Go - by choice
34.024	0.95604	-0.044792	9	LV Go - by choice
38.024	0.95604	0.038542	9	LV Go - by choice
45.021	0.95604	0.038542	9	LV Go - by choice
48.021	0.95604	-0.078125	9	LV Go - by choice
53.022	0.95604	0.12188	9	LV Go - by choice
84.011	0.95604	0.12188	9	LV Go - by choice
91.012	0.95604	-0.29479	9	LV Go - by choice
96.013	0.95604	-0.044792	9	LV Go - by choice
121.02	0.95604	-0.044792	9	LV Go - by choice
127.02	0.95604	0.038542	9	LV Go - by choice
149.02	0.95604	-0.29479	9	LV Go - by choice
153.02	0.95604	0.12188	9	LV Go - by choice
160.03	0.95604	0.12188	9	LV Go - by choice
185.01	0.95604	0.12188	9	LV Go - by choice
188.01	0.95604	0.12188	9	LV Go - by choice
17.024	0.95604	-0.03	10	LV Go - by value diff
34.024	0.95604	-0.08	10	LV Go - by value diff
38.024	0.95604	-0.04	10	LV Go - by value diff
45.021	0.95604	-0.04	10	LV Go - by value diff
48.021	0.95604	-0.02	10	LV Go - by value diff
53.022	0.95604	0.03	10	LV Go - by value diff
84.011	0.95604	0.06	10	LV Go - by value diff
91.012	0.95604	0.03	10	LV Go - by value diff
96.013	0.95604	-0.05	10	LV Go - by value diff
121.02	0.95604	-0.08	10	LV Go - by value diff
127.02	0.95604	-0.01	10	LV Go - by value diff
149.02	0.95604	0.04	10	LV Go - by value diff
153.02	0.95604	0.03	10	LV Go - by value diff
160.03	0.95604	0	10	LV Go - by value diff
185.01	0.95604	0.02	10	LV Go - by value diff
188.01	0.95604	-0.03	10	LV Go - by value diff
56.023	0.95604	1	11	LV NoGo
124.02	0.95604	1	11	LV NoGo
56.023	0.95604	-0.034091	12	LV NoGo - by choice
124.02	0.95604	0.034091	12	LV NoGo - by choice
