onset	duration	parametric_modulation	regressor	description
8.3972	1	1	1	HV Go
21.392	1	1	1	HV Go
49.392	1	1	1	HV Go
77.393	1	1	1	HV Go
99.397	1	1	1	HV Go
102.4	1	1	1	HV Go
124.17	1	1	1	HV Go
146.16	1	1	1	HV Go
150.16	1	1	1	HV Go
161.16	1	1	1	HV Go
230.16	1	1	1	HV Go
234.16	1	1	1	HV Go
8.3972	1	0.080808	2	HV Go - by choice
21.392	1	0.065657	2	HV Go - by choice
49.392	1	-0.0025253	2	HV Go - by choice
77.393	1	0.16414	2	HV Go - by choice
99.397	1	-0.38889	2	HV Go - by choice
102.4	1	0.080808	2	HV Go - by choice
124.17	1	-0.0025253	2	HV Go - by choice
146.16	1	0.080808	2	HV Go - by choice
150.16	1	0.080808	2	HV Go - by choice
161.16	1	0.16414	2	HV Go - by choice
230.16	1	-0.38889	2	HV Go - by choice
234.16	1	0.065657	2	HV Go - by choice
8.3972	1	-0.046667	3	HV Go - by value
21.392	1	0.053333	3	HV Go - by value
49.392	1	-0.056667	3	HV Go - by value
77.393	1	0.063333	3	HV Go - by value
99.397	1	-0.056667	3	HV Go - by value
102.4	1	0.043333	3	HV Go - by value
124.17	1	-0.056667	3	HV Go - by value
146.16	1	0.043333	3	HV Go - by value
150.16	1	-0.046667	3	HV Go - by value
161.16	1	0.063333	3	HV Go - by value
230.16	1	-0.056667	3	HV Go - by value
234.16	1	0.053333	3	HV Go - by value
8.3972	1	-0.10863	4	HV Go - by GSD
21.392	1	-0.095638	4	HV Go - by GSD
49.392	1	-0.067638	4	HV Go - by GSD
77.393	1	-0.039637	4	HV Go - by GSD
99.397	1	-0.017633	4	HV Go - by GSD
102.4	1	-0.014616	4	HV Go - by GSD
124.17	1	0.0071379	4	HV Go - by GSD
146.16	1	0.029131	4	HV Go - by GSD
150.16	1	0.033131	4	HV Go - by GSD
161.16	1	0.044131	4	HV Go - by GSD
230.16	1	0.11313	4	HV Go - by GSD
234.16	1	0.11713	4	HV Go - by GSD
13.398	1	1	5	LV Go
45.392	1	1	5	LV Go
47.392	1	1	5	LV Go
79.393	1	1	5	LV Go
97.396	1	1	5	LV Go
104.4	1	1	5	LV Go
131.16	1	1	5	LV Go
144.16	1	1	5	LV Go
152.16	1	1	5	LV Go
181.16	1	1	5	LV Go
190.16	1	1	5	LV Go
208.16	1	1	5	LV Go
13.398	1	0.14444	6	LV Go - by choice
45.392	1	-0.055556	6	LV Go - by choice
47.392	1	-0.022222	6	LV Go - by choice
79.393	1	-0.27222	6	LV Go - by choice
97.396	1	0.061111	6	LV Go - by choice
104.4	1	0.14444	6	LV Go - by choice
131.16	1	0.14444	6	LV Go - by choice
