onset	duration	parametric_modulation	regressor	description
22.017	0.92825	1	1	HV Go
34.017	0.92825	1	1	HV Go
90.015	0.92825	1	1	HV Go
93.015	0.92825	1	1	HV Go
142.02	0.92825	1	1	HV Go
22.017	0.92825	-0.095455	2	HV Go - by choice
34.017	0.92825	-0.0045455	2	HV Go - by choice
90.015	0.92825	-0.20152	2	HV Go - by choice
93.015	0.92825	0.21515	2	HV Go - by choice
142.02	0.92825	0.086364	2	HV Go - by choice
22.017	0.92825	0	3	HV Go - by value diff
34.017	0.92825	0.03	3	HV Go - by value diff
90.015	0.92825	0.03	3	HV Go - by value diff
93.015	0.92825	0.04	3	HV Go - by value diff
142.02	0.92825	0.05	3	HV Go - by value diff
26.017	0.92825	1	4	HV NoGo
31.016	0.92825	1	4	HV NoGo
43.018	0.92825	1	4	HV NoGo
57.021	0.92825	1	4	HV NoGo
61.021	0.92825	1	4	HV NoGo
83.015	0.92825	1	4	HV NoGo
97.015	0.92825	1	4	HV NoGo
110.02	0.92825	1	4	HV NoGo
125.02	0.92825	1	4	HV NoGo
138.02	0.92825	1	4	HV NoGo
169.02	0.92825	1	4	HV NoGo
182.02	0.92825	1	4	HV NoGo
188.02	0.92825	1	4	HV NoGo
26.017	0.92825	-0.37587	5	HV NoGo - by choice
31.016	0.92825	-0.37587	5	HV NoGo - by choice
43.018	0.92825	0.20746	5	HV NoGo - by choice
57.021	0.92825	-0.37587	5	HV NoGo - by choice
61.021	0.92825	0.20746	5	HV NoGo - by choice
83.015	0.92825	0.20746	5	HV NoGo - by choice
97.015	0.92825	0.20746	5	HV NoGo - by choice
110.02	0.92825	0.20746	5	HV NoGo - by choice
125.02	0.92825	0.20746	5	HV NoGo - by choice
138.02	0.92825	0.20746	5	HV NoGo - by choice
169.02	0.92825	-0.37587	5	HV NoGo - by choice
182.02	0.92825	0.20746	5	HV NoGo - by choice
188.02	0.92825	-0.15618	5	HV NoGo - by choice
26.017	0.92825	0.14	6	HV NoGo - by value diff
31.016	0.92825	-0.1	6	HV NoGo - by value diff
43.018	0.92825	0	6	HV NoGo - by value diff
57.021	0.92825	0.14	6	HV NoGo - by value diff
61.021	0.92825	-0.01	6	HV NoGo - by value diff
83.015	0.92825	0.09	6	HV NoGo - by value diff
