onset	duration	parametric_modulation	regressor	description
22.023	0.92825	1	1	HV Go
26.023	0.92825	1	1	HV Go
39.023	0.92825	1	1	HV Go
57.025	0.92825	1	1	HV Go
68.023	0.92825	1	1	HV Go
78.023	0.92825	1	1	HV Go
83.023	0.92825	1	1	HV Go
117.02	0.92825	1	1	HV Go
122.02	0.92825	1	1	HV Go
169.02	0.92825	1	1	HV Go
22.023	0.92825	0.13864	2	HV Go - by choice
26.023	0.92825	0.13864	2	HV Go - by choice
39.023	0.92825	-0.081061	2	HV Go - by choice
57.025	0.92825	0.0098485	2	HV Go - by choice
68.023	0.92825	0.0098485	2	HV Go - by choice
78.023	0.92825	0.13864	2	HV Go - by choice
83.023	0.92825	-0.17197	2	HV Go - by choice
117.02	0.92825	-0.11136	2	HV Go - by choice
122.02	0.92825	-0.081061	2	HV Go - by choice
169.02	0.92825	0.0098485	2	HV Go - by choice
22.023	0.92825	0.13	3	HV Go - by value diff
26.023	0.92825	-0.03	3	HV Go - by value diff
39.023	0.92825	0.01	3	HV Go - by value diff
57.025	0.92825	0.12	3	HV Go - by value diff
68.023	0.92825	0.14	3	HV Go - by value diff
78.023	0.92825	0.11	3	HV Go - by value diff
83.023	0.92825	-0.07	3	HV Go - by value diff
117.02	0.92825	0	3	HV Go - by value diff
122.02	0.92825	-0.13	3	HV Go - by value diff
169.02	0.92825	-0.02	3	HV Go - by value diff
72.023	0.92825	1	4	HV NoGo
90.024	0.92825	1	4	HV NoGo
110.02	0.92825	1	4	HV NoGo
135.02	0.92825	1	4	HV NoGo
142.02	0.92825	1	4	HV NoGo
163.03	0.92825	1	4	HV NoGo
176.02	0.92825	1	4	HV NoGo
182.02	0.92825	1	4	HV NoGo
72.023	0.92825	0.25	5	HV NoGo - by choice
90.024	0.92825	0.25	5	HV NoGo - by choice
110.02	0.92825	-0.11364	5	HV NoGo - by choice
135.02	0.92825	-0.11364	5	HV NoGo - by choice
142.02	0.92825	0.25	5	HV NoGo - by choice
163.03	0.92825	-0.38636	5	HV NoGo - by choice
176.02	0.92825	0.25	5	HV NoGo - by choice
182.02	0.92825	-0.38636	5	HV NoGo - by choice
72.023	0.92825	-0.02	6	HV NoGo - by value diff
90.024	0.92825	0.09	6	HV NoGo - by value diff
110.02	0.92825	-0.02	6	HV NoGo - by value diff
135.02	0.92825	-0.02	6	HV NoGo - by value diff
142.02	0.92825	0.08	6	HV NoGo - by value diff
163.03	0.92825	0.07	6	HV NoGo - by value diff
176.02	0.92825	-0.03	6	HV NoGo - by value diff
182.02	0.92825	0.06	6	HV NoGo - by value diff
22.023	0.92825	-0.01675	7	HV - by RT
26.023	0.92825	-0.11171	7	HV - by RT
39.023	0.92825	-0.11994	7	HV - by RT
57.025	0.92825	-0.18689	7	HV - by RT
68.023	0.92825	-0.20138	7	HV - by RT
72.023	0.92825	-0.09643	7	HV - by RT
78.023	0.92825	0.36557	7	HV - by RT
83.023	0.92825	0.22752	7	HV - by RT
90.024	0.92825	-0.19062	7	HV - by RT
110.02	0.92825	0.13013	7	HV - by RT
117.02	0.92825	0.187	7	HV - by RT
122.02	0.92825	0.2279	7	HV - by RT
135.02	0.92825	0.18279	7	HV - by RT
142.02	0.92825	-0.20337	7	HV - by RT
163.03	0.92825	0.10735	7	HV - by RT
169.02	0.92825	-0.23471	7	HV - by RT
176.02	0.92825	-0.16172	7	HV - by RT
182.02	0.92825	0.09526	7	HV - by RT
2.0223	0.92825	1	8	LV Go
31.023	0.92825	1	8	LV Go
34.023	0.92825	1	8	LV Go
43.023	0.92825	1	8	LV Go
52.024	0.92825	1	8	LV Go
97.024	0.92825	1	8	LV Go
125.02	0.92825	1	8	LV Go
129.02	0.92825	1	8	LV Go
138.02	0.92825	1	8	LV Go
147.02	0.92825	1	8	LV Go
151.02	0.92825	1	8	LV Go
185.02	0.92825	1	8	LV Go
188.02	0.92825	1	8	LV Go
2.0223	0.92825	0.35664	9	LV Go - by choice
31.023	0.92825	0.10664	9	LV Go - by choice
34.023	0.92825	0.02331	9	LV Go - by choice
43.023	0.92825	-0.14336	9	LV Go - by choice
52.024	0.92825	-0.060023	9	LV Go - by choice
97.024	0.92825	-0.14336	9	LV Go - by choice
125.02	0.92825	-0.060023	9	LV Go - by choice
129.02	0.92825	-0.14336	9	LV Go - by choice
138.02	0.92825	0.35664	9	LV Go - by choice
147.02	0.92825	-0.27972	9	LV Go - by choice
151.02	0.92825	0.02331	9	LV Go - by choice
185.02	0.92825	-0.060023	9	LV Go - by choice
188.02	0.92825	0.02331	9	LV Go - by choice
2.0223	0.92825	-0.03	10	LV Go - by value diff
31.023	0.92825	0.06	10	LV Go - by value diff
34.023	0.92825	0.03	10	LV Go - by value diff
43.023	0.92825	-0.04	10	LV Go - by value diff
52.024	0.92825	-0.08	10	LV Go - by value diff
97.024	0.92825	0	10	LV Go - by value diff
125.02	0.92825	-0.08	10	LV Go - by value diff
129.02	0.92825	0.01	10	LV Go - by value diff
138.02	0.92825	0.02	10	LV Go - by value diff
147.02	0.92825	-0.02	10	LV Go - by value diff
151.02	0.92825	0	10	LV Go - by value diff
185.02	0.92825	-0.08	10	LV Go - by value diff
188.02	0.92825	0	10	LV Go - by value diff
9.0224	0.92825	1	11	LV NoGo
61.026	0.92825	1	11	LV NoGo
87.024	0.92825	1	11	LV NoGo
93.024	0.92825	1	11	LV NoGo
114.02	0.92825	1	11	LV NoGo
9.0224	0.92825	0.010606	12	LV NoGo - by choice
61.026	0.92825	-0.15606	12	LV NoGo - by choice
87.024	0.92825	0.093939	12	LV NoGo - by choice
93.024	0.92825	0.093939	12	LV NoGo - by choice
114.02	0.92825	-0.042424	12	LV NoGo - by choice
9.0224	0.92825	-0.03	13	LV NoGo - by value diff
61.026	0.92825	-0.03	13	LV NoGo - by value diff
87.024	0.92825	0.04	13	LV NoGo - by value diff
93.024	0.92825	0.02	13	LV NoGo - by value diff
114.02	0.92825	0.01	13	LV NoGo - by value diff
2.0223	0.92825	0.0093311	14	LV - by RT
9.0224	0.92825	-0.31888	14	LV - by RT
31.023	0.92825	0.016791	14	LV - by RT
34.023	0.92825	-0.084269	14	LV - by RT
43.023	0.92825	-0.15235	14	LV - by RT
52.024	0.92825	-0.14146	14	LV - by RT
61.026	0.92825	-0.094919	14	LV - by RT
87.024	0.92825	0.21304	14	LV - by RT
93.024	0.92825	-0.12308	14	LV - by RT
97.024	0.92825	0.17393	14	LV - by RT
114.02	0.92825	0.23066	14	LV - by RT
125.02	0.92825	0.25756	14	LV - by RT
129.02	0.92825	0.13647	14	LV - by RT
138.02	0.92825	-0.15458	14	LV - by RT
147.02	0.92825	-0.058699	14	LV - by RT
151.02	0.92825	-0.13201	14	LV - by RT
185.02	0.92825	0.043701	14	LV - by RT
188.02	0.92825	0.17875	14	LV - by RT
172.02	0.92825	1	15	Sanity
179.02	0.92825	1	15	Sanity
0	0	0	16	Missed trials
