onset	duration	parametric_modulation	regressor	description
2.0301	0.92825	1	1	HV Go
34.027	0.92825	1	1	HV Go
83.028	0.92825	1	1	HV Go
147.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
176.03	0.92825	1	1	HV Go
182.03	0.92825	1	1	HV Go
2.0301	0.92825	-0.083333	2	HV Go - by choice
34.027	0.92825	-0.083333	2	HV Go - by choice
83.028	0.92825	-0.33333	2	HV Go - by choice
147.03	0.92825	-0.083333	2	HV Go - by choice
172.03	0.92825	0.33333	2	HV Go - by choice
176.03	0.92825	0.33333	2	HV Go - by choice
182.03	0.92825	-0.083333	2	HV Go - by choice
2.0301	0.92825	0.12	3	HV Go - by value diff
34.027	0.92825	-0.06	3	HV Go - by value diff
83.028	0.92825	-0.08	3	HV Go - by value diff
147.03	0.92825	0.06	3	HV Go - by value diff
172.03	0.92825	0.14	3	HV Go - by value diff
176.03	0.92825	0.08	3	HV Go - by value diff
182.03	0.92825	0.15	3	HV Go - by value diff
9.0265	0.92825	1	4	HV NoGo
26.027	0.92825	1	4	HV NoGo
39.027	0.92825	1	4	HV NoGo
52.027	0.92825	1	4	HV NoGo
61.027	0.92825	1	4	HV NoGo
72.027	0.92825	1	4	HV NoGo
78.027	0.92825	1	4	HV NoGo
135.03	0.92825	1	4	HV NoGo
179.03	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
9.0265	0.92825	-0.29545	5	HV NoGo - by choice
26.027	0.92825	-0.29545	5	HV NoGo - by choice
39.027	0.92825	0.20455	5	HV NoGo - by choice
52.027	0.92825	-0.045455	5	HV NoGo - by choice
61.027	0.92825	0.28788	5	HV NoGo - by choice
72.027	0.92825	-0.29545	5	HV NoGo - by choice
78.027	0.92825	0.20455	5	HV NoGo - by choice
135.03	0.92825	-0.21212	5	HV NoGo - by choice
179.03	0.92825	-0.045455	5	HV NoGo - by choice
185.03	0.92825	0.20455	5	HV NoGo - by choice
188.03	0.92825	0.28788	5	HV NoGo - by choice
9.0265	0.92825	-0.11	6	HV NoGo - by value diff
26.027	0.92825	0.06	6	HV NoGo - by value diff
39.027	0.92825	0	6	HV NoGo - by value diff
52.027	0.92825	0.02	6	HV NoGo - by value diff
61.027	0.92825	0.03	6	HV NoGo - by value diff
72.027	0.92825	-0.02	6	HV NoGo - by value diff
78.027	0.92825	-0.06	6	HV NoGo - by value diff
135.03	0.92825	-0.03	6	HV NoGo - by value diff
179.03	0.92825	0	6	HV NoGo - by value diff
185.03	0.92825	-0.04	6	HV NoGo - by value diff
188.03	0.92825	0.17	6	HV NoGo - by value diff
2.0301	0.92825	-0.15678	7	HV - by RT
9.0265	0.92825	-0.22414	7	HV - by RT
26.027	0.92825	-0.016394	7	HV - by RT
34.027	0.92825	0.23143	7	HV - by RT
39.027	0.92825	0.0023356	7	HV - by RT
52.027	0.92825	-0.0068444	7	HV - by RT
61.027	0.92825	0.044036	7	HV - by RT
72.027	0.92825	-0.072054	7	HV - by RT
78.027	0.92825	0.044846	7	HV - by RT
83.028	0.92825	0.031566	7	HV - by RT
135.03	0.92825	-0.033004	7	HV - by RT
147.03	0.92825	0.078826	7	HV - by RT
172.03	0.92825	0.16157	7	HV - by RT
176.03	0.92825	-0.14752	7	HV - by RT
179.03	0.92825	0.28049	7	HV - by RT
182.03	0.92825	-0.065614	7	HV - by RT
185.03	0.92825	-0.18971	7	HV - by RT
188.03	0.92825	0.036996	7	HV - by RT
22.027	0.92825	1	8	LV Go
68.027	0.92825	1	8	LV Go
87.028	0.92825	1	8	LV Go
122.03	0.92825	1	8	LV Go
125.03	0.92825	1	8	LV Go
169.03	0.92825	1	8	LV Go
22.027	0.92825	-0.2298	9	LV Go - by choice
68.027	0.92825	-0.063131	9	LV Go - by choice
87.028	0.92825	-0.2298	9	LV Go - by choice
122.03	0.92825	0.18687	9	LV Go - by choice
125.03	0.92825	0.18687	9	LV Go - by choice
169.03	0.92825	0.14899	9	LV Go - by choice
22.027	0.92825	0.03	10	LV Go - by value diff
68.027	0.92825	0.02	10	LV Go - by value diff
87.028	0.92825	0.09	10	LV Go - by value diff
122.03	0.92825	0.06	10	LV Go - by value diff
125.03	0.92825	0.02	10	LV Go - by value diff
169.03	0.92825	-0.06	10	LV Go - by value diff
31.027	0.92825	1	11	LV NoGo
43.027	0.92825	1	11	LV NoGo
57.027	0.92825	1	11	LV NoGo
97.03	0.92825	1	11	LV NoGo
110.03	0.92825	1	11	LV NoGo
114.03	0.92825	1	11	LV NoGo
117.03	0.92825	1	11	LV NoGo
138.03	0.92825	1	11	LV NoGo
142.03	0.92825	1	11	LV NoGo
151.03	0.92825	1	11	LV NoGo
163.03	0.92825	1	11	LV NoGo
31.027	0.92825	0.15083	12	LV NoGo - by choice
43.027	0.92825	-0.34917	12	LV NoGo - by choice
57.027	0.92825	-0.23554	12	LV NoGo - by choice
97.03	0.92825	0.15083	12	LV NoGo - by choice
