onset	duration	parametric_modulation	regressor	description
39.02	0.92825	1	1	HV Go
43.02	0.92825	1	1	HV Go
72.009	0.92825	1	1	HV Go
117.02	0.92825	1	1	HV Go
138.02	0.92825	1	1	HV Go
169.01	0.92825	1	1	HV Go
176.01	0.92825	1	1	HV Go
188.02	0.92825	1	1	HV Go
39.02	0.92825	-0.19792	2	HV Go - by choice
43.02	0.92825	0.21875	2	HV Go - by choice
72.009	0.92825	0.21875	2	HV Go - by choice
117.02	0.92825	-0.36458	2	HV Go - by choice
138.02	0.92825	-0.19792	2	HV Go - by choice
169.01	0.92825	0.21875	2	HV Go - by choice
176.01	0.92825	-0.11458	2	HV Go - by choice
188.02	0.92825	0.21875	2	HV Go - by choice
39.02	0.92825	0.03	3	HV Go - by value diff
43.02	0.92825	0.13	3	HV Go - by value diff
72.009	0.92825	0.14	3	HV Go - by value diff
117.02	0.92825	0.01	3	HV Go - by value diff
138.02	0.92825	0.06	3	HV Go - by value diff
169.01	0.92825	0.06	3	HV Go - by value diff
176.01	0.92825	0.07	3	HV Go - by value diff
188.02	0.92825	0.17	3	HV Go - by value diff
26.017	0.92825	1	4	HV NoGo
68.009	0.92825	1	4	HV NoGo
78.01	0.92825	1	4	HV NoGo
90.012	0.92825	1	4	HV NoGo
114.02	0.92825	1	4	HV NoGo
122.02	0.92825	1	4	HV NoGo
163.01	0.92825	1	4	HV NoGo
172.01	0.92825	1	4	HV NoGo
179.01	0.92825	1	4	HV NoGo
185.01	0.92825	1	4	HV NoGo
26.017	0.92825	0.075	5	HV NoGo - by choice
68.009	0.92825	0.15833	5	HV NoGo - by choice
78.01	0.92825	-0.425	5	HV NoGo - by choice
90.012	0.92825	0.075	5	HV NoGo - by choice
114.02	0.92825	-0.175	5	HV NoGo - by choice
122.02	0.92825	-0.175	5	HV NoGo - by choice
163.01	0.92825	0.15833	5	HV NoGo - by choice
172.01	0.92825	0.15833	5	HV NoGo - by choice
179.01	0.92825	0.075	5	HV NoGo - by choice
185.01	0.92825	0.075	5	HV NoGo - by choice
26.017	0.92825	0.1	6	HV NoGo - by value diff
