onset	duration	parametric_modulation	regressor	description
2.027	0.92825	1	1	HV Go
100.03	0.92825	1	1	HV Go
103.02	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
113.02	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
146.02	0.92825	1	1	HV Go
150.02	0.92825	1	1	HV Go
178.02	0.92825	1	1	HV Go
2.027	0.92825	-0.31481	2	HV Go - by choice
100.03	0.92825	-0.14815	2	HV Go - by choice
103.02	0.92825	0.26852	2	HV Go - by choice
110.02	0.92825	-0.064815	2	HV Go - by choice
113.02	0.92825	-0.14815	2	HV Go - by choice
140.02	0.92825	0.26852	2	HV Go - by choice
146.02	0.92825	0.26852	2	HV Go - by choice
150.02	0.92825	-0.064815	2	HV Go - by choice
178.02	0.92825	-0.064815	2	HV Go - by choice
2.027	0.92825	-0.08	3	HV Go - by value diff
100.03	0.92825	-0.01	3	HV Go - by value diff
103.02	0.92825	0.13	3	HV Go - by value diff
110.02	0.92825	0.08	3	HV Go - by value diff
113.02	0.92825	0	3	HV Go - by value diff
140.02	0.92825	0.17	3	HV Go - by value diff
146.02	0.92825	-0.01	3	HV Go - by value diff
150.02	0.92825	0.11	3	HV Go - by value diff
178.02	0.92825	0.07	3	HV Go - by value diff
25.015	0.92825	1	4	HV NoGo
39.017	0.92825	1	4	HV NoGo
43.018	0.92825	1	4	HV NoGo
46.018	0.92825	1	4	HV NoGo
54.019	0.92825	1	4	HV NoGo
80.024	0.92825	1	4	HV NoGo
106.02	0.92825	1	4	HV NoGo
116.02	0.92825	1	4	HV NoGo
188.03	0.92825	1	4	HV NoGo
25.015	0.92825	0.17593	5	HV NoGo - by choice
39.017	0.92825	0.25926	5	HV NoGo - by choice
43.018	0.92825	-0.24074	5	HV NoGo - by choice
46.018	0.92825	-0.32407	5	HV NoGo - by choice
54.019	0.92825	0.25926	5	HV NoGo - by choice
80.024	0.92825	-0.24074	5	HV NoGo - by choice
106.02	0.92825	-0.32407	5	HV NoGo - by choice
116.02	0.92825	0.17593	5	HV NoGo - by choice
188.03	0.92825	0.25926	5	HV NoGo - by choice
25.015	0.92825	0.1	6	HV NoGo - by value diff
39.017	0.92825	0.07	6	HV NoGo - by value diff
43.018	0.92825	-0.01	6	HV NoGo - by value diff
46.018	0.92825	0.03	6	HV NoGo - by value diff
54.019	0.92825	0.15	6	HV NoGo - by value diff
80.024	0.92825	-0.03	6	HV NoGo - by value diff
106.02	0.92825	0.01	6	HV NoGo - by value diff
116.02	0.92825	0.08	6	HV NoGo - by value diff
188.03	0.92825	0.15	6	HV NoGo - by value diff
2.027	0.92825	-0.13316	7	HV - by RT
25.015	0.92825	-0.1017	7	HV - by RT
39.017	0.92825	-0.041039	7	HV - by RT
43.018	0.92825	0.13031	7	HV - by RT
46.018	0.92825	0.14077	7	HV - by RT
54.019	0.92825	0.24837	7	HV - by RT
80.024	0.92825	0.12075	7	HV - by RT
100.03	0.92825	0.12431	7	HV - by RT
103.02	0.92825	0.034141	7	HV - by RT
106.02	0.92825	0.16614	7	HV - by RT
110.02	0.92825	0.404	7	HV - by RT
113.02	0.92825	-0.12588	7	HV - by RT
116.02	0.92825	-0.10294	7	HV - by RT
140.02	0.92825	-0.18303	7	HV - by RT
146.02	0.92825	-0.35723	7	HV - by RT
150.02	0.92825	-0.12085	7	HV - by RT
178.02	0.92825	-0.19062	7	HV - by RT
188.03	0.92825	-0.012359	7	HV - by RT
8.0142	0.92825	1	8	LV Go
13.014	0.92825	1	8	LV Go
29.015	0.92825	1	8	LV Go
59.02	0.92825	1	8	LV Go
156.02	0.92825	1	8	LV Go
166.02	0.92825	1	8	LV Go
8.0142	0.92825	0.0063131	9	LV Go - by choice
13.014	0.92825	0.051768	9	LV Go - by choice
29.015	0.92825	0.0063131	9	LV Go - by choice
59.02	0.92825	0.089646	9	LV Go - by choice
156.02	0.92825	-0.07702	9	LV Go - by choice
166.02	0.92825	-0.07702	9	LV Go - by choice
8.0142	0.92825	-0.01	10	LV Go - by value diff
13.014	0.92825	-0.02	10	LV Go - by value diff
29.015	0.92825	0.05	10	LV Go - by value diff
