onset	duration	parametric_modulation	regressor	description
34.02	0.95604	1	1	HV Go
64.025	0.95604	1	1	HV Go
96.016	0.95604	1	1	HV Go
123.02	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
34.02	0.95604	-0.125	2	HV Go - by choice
64.025	0.95604	-0.375	2	HV Go - by choice
96.016	0.95604	0.125	2	HV Go - by choice
123.02	0.95604	0.125	2	HV Go - by choice
126.02	0.95604	0.125	2	HV Go - by choice
154.02	0.95604	0.125	2	HV Go - by choice
34.02	0.95604	0.12	3	HV Go - by value diff
64.025	0.95604	-0.05	3	HV Go - by value diff
96.016	0.95604	0.15	3	HV Go - by value diff
123.02	0.95604	0.04	3	HV Go - by value diff
126.02	0.95604	0.07	3	HV Go - by value diff
154.02	0.95604	0.02	3	HV Go - by value diff
2.0154	0.95604	1	4	HV NoGo
6.0149	0.95604	1	4	HV NoGo
46.022	0.95604	1	4	HV NoGo
49.022	0.95604	1	4	HV NoGo
69.026	0.95604	1	4	HV NoGo
77.027	0.95604	1	4	HV NoGo
91.013	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
185.01	0.95604	1	4	HV NoGo
188.01	0.95604	1	4	HV NoGo
2.0154	0.95604	-0.027778	5	HV NoGo - by choice
6.0149	0.95604	-0.027778	5	HV NoGo - by choice
46.022	0.95604	0.13889	5	HV NoGo - by choice
49.022	0.95604	-0.11111	5	HV NoGo - by choice
69.026	0.95604	0.055556	5	HV NoGo - by choice
77.027	0.95604	-0.027778	5	HV NoGo - by choice
91.013	0.95604	-0.11111	5	HV NoGo - by choice
151.02	0.95604	-0.027778	5	HV NoGo - by choice
163.03	0.95604	0.13889	5	HV NoGo - by choice
179.03	0.95604	-0.11111	5	HV NoGo - by choice
185.01	0.95604	0.055556	5	HV NoGo - by choice
188.01	0.95604	0.055556	5	HV NoGo - by choice
2.0154	0.95604	0.07	6	HV NoGo - by value diff
6.0149	0.95604	-0.02	6	HV NoGo - by value diff
46.022	0.95604	0.06	6	HV NoGo - by value diff
49.022	0.95604	-0.06	6	HV NoGo - by value diff
69.026	0.95604	-0.03	6	HV NoGo - by value diff
77.027	0.95604	-0.01	6	HV NoGo - by value diff
91.013	0.95604	-0.13	6	HV NoGo - by value diff
151.02	0.95604	0.07	6	HV NoGo - by value diff
163.03	0.95604	0.06	6	HV NoGo - by value diff
179.03	0.95604	-0.06	6	HV NoGo - by value diff
185.01	0.95604	-0.04	6	HV NoGo - by value diff
188.01	0.95604	0.09	6	HV NoGo - by value diff
2.0154	0.95604	-0.18655	7	HV - by RT
6.0149	0.95604	0.15992	7	HV - by RT
34.02	0.95604	0.3141	7	HV - by RT
46.022	0.95604	-0.041984	7	HV - by RT
49.022	0.95604	0.00053556	7	HV - by RT
64.025	0.95604	0.14598	7	HV - by RT
69.026	0.95604	0.057046	7	HV - by RT
77.027	0.95604	0.16963	7	HV - by RT
91.013	0.95604	-0.096234	7	HV - by RT
96.016	0.95604	-0.15168	7	HV - by RT
123.02	0.95604	-0.2268	7	HV - by RT
126.02	0.95604	-0.29529	7	HV - by RT
151.02	0.95604	0.084316	7	HV - by RT
154.02	0.95604	0.068816	7	HV - by RT
163.03	0.95604	-0.075754	7	HV - by RT
179.03	0.95604	0.27942	7	HV - by RT
185.01	0.95604	-0.17683	7	HV - by RT
188.01	0.95604	-0.028594	7	HV - by RT
31.019	0.95604	1	8	LV Go
107.02	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
172.03	0.95604	1	8	LV Go
175.03	0.95604	1	8	LV Go
31.019	0.95604	0.31667	9	LV Go - by choice
107.02	0.95604	-0.43333	9	LV Go - by choice
147.02	0.95604	0.31667	9	LV Go - by choice
172.03	0.95604	0.31667	9	LV Go - by choice
