onset	duration	parametric_modulation	regressor	description
8.4124	1	1	1	HV Go
13.413	1	1	1	HV Go
25.413	1	1	1	HV Go
97.404	1	1	1	HV Go
104.41	1	1	1	HV Go
114.41	1	1	1	HV Go
128.21	1	1	1	HV Go
143.2	1	1	1	HV Go
152.2	1	1	1	HV Go
201.21	1	1	1	HV Go
215.21	1	1	1	HV Go
232.2	1	1	1	HV Go
8.4124	1	-0.29167	2	HV Go - by choice
13.413	1	-0.29167	2	HV Go - by choice
25.413	1	-0.041667	2	HV Go - by choice
97.404	1	0.20833	2	HV Go - by choice
104.41	1	0.45833	2	HV Go - by choice
114.41	1	-0.041667	2	HV Go - by choice
128.21	1	-0.29167	2	HV Go - by choice
143.2	1	0.45833	2	HV Go - by choice
152.2	1	-0.041667	2	HV Go - by choice
201.21	1	0.20833	2	HV Go - by choice
215.21	1	-0.041667	2	HV Go - by choice
232.2	1	-0.29167	2	HV Go - by choice
8.4124	1	0.025	3	HV Go - by value
13.413	1	-0.045	3	HV Go - by value
25.413	1	-0.045	3	HV Go - by value
97.404	1	0.015	3	HV Go - by value
104.41	1	0.045	3	HV Go - by value
114.41	1	0.005	3	HV Go - by value
128.21	1	-0.045	3	HV Go - by value
143.2	1	0.045	3	HV Go - by value
152.2	1	0.005	3	HV Go - by value
201.21	1	0.015	3	HV Go - by value
215.21	1	-0.045	3	HV Go - by value
232.2	1	0.025	3	HV Go - by value
8.4124	1	-0.11121	4	HV Go - by GSD
13.413	1	-0.10626	4	HV Go - by GSD
25.413	1	-0.094242	4	HV Go - by GSD
97.404	1	-0.022241	4	HV Go - by GSD
104.41	1	-0.015216	4	HV Go - by GSD
114.41	1	-0.0052076	4	HV Go - by GSD
128.21	1	0.008555	4	HV Go - by GSD
143.2	1	0.023559	4	HV Go - by GSD
152.2	1	0.03256	4	HV Go - by GSD
201.21	1	0.081601	4	HV Go - by GSD
215.21	1	0.095544	4	HV Go - by GSD
232.2	1	0.11256	4	HV Go - by GSD
2.4126	1	1	5	LV Go
6.4123	1	1	5	LV Go
15.413	1	1	5	LV Go
43.413	1	1	5	LV Go
49.413	1	1	5	LV Go
70.413	1	1	5	LV Go
145.2	1	1	5	LV Go
162.2	1	1	5	LV Go
