onset	duration	parametric_modulation	regressor	description
30.404	1	1	1	HV Go
43.396	1	1	1	HV Go
51.396	1	1	1	HV Go
58.396	1	1	1	HV Go
77.396	1	1	1	HV Go
114.4	1	1	1	HV Go
129.21	1	1	1	HV Go
137.2	1	1	1	HV Go
152.2	1	1	1	HV Go
184.2	1	1	1	HV Go
236.2	1	1	1	HV Go
242.2	1	1	1	HV Go
30.404	1	-0.29167	2	HV Go - by choice
43.396	1	-0.041667	2	HV Go - by choice
51.396	1	-0.041667	2	HV Go - by choice
58.396	1	-0.29167	2	HV Go - by choice
77.396	1	0.20833	2	HV Go - by choice
114.4	1	0.45833	2	HV Go - by choice
129.21	1	-0.29167	2	HV Go - by choice
137.2	1	0.45833	2	HV Go - by choice
152.2	1	-0.29167	2	HV Go - by choice
184.2	1	-0.041667	2	HV Go - by choice
236.2	1	0.20833	2	HV Go - by choice
242.2	1	-0.041667	2	HV Go - by choice
30.404	1	0.025	3	HV Go - by value
43.396	1	0.005	3	HV Go - by value
51.396	1	-0.045	3	HV Go - by value
58.396	1	-0.045	3	HV Go - by value
77.396	1	0.015	3	HV Go - by value
114.4	1	0.045	3	HV Go - by value
129.21	1	-0.045	3	HV Go - by value
137.2	1	0.045	3	HV Go - by value
152.2	1	0.025	3	HV Go - by value
184.2	1	0.005	3	HV Go - by value
236.2	1	0.015	3	HV Go - by value
242.2	1	-0.045	3	HV Go - by value
30.404	1	-0.090939	4	HV Go - by GSD
43.396	1	-0.077954	4	HV Go - by GSD
51.396	1	-0.069998	4	HV Go - by GSD
58.396	1	-0.063048	4	HV Go - by GSD
77.396	1	-0.044048	4	HV Go - by GSD
114.4	1	-0.0070138	4	HV Go - by GSD
129.21	1	0.007803	4	HV Go - by GSD
137.2	1	0.015813	4	HV Go - by GSD
152.2	1	0.030837	4	HV Go - by GSD
184.2	1	0.062854	4	HV Go - by GSD
236.2	1	0.11485	4	HV Go - by GSD
242.2	1	0.12085	4	HV Go - by GSD
2.4119	1	1	5	LV Go
23.403	1	1	5	LV Go
47.396	1	1	5	LV Go
91.398	1	1	5	LV Go
108.4	1	1	5	LV Go
117.4	1	1	5	LV Go
161.2	1	1	5	LV Go
177.2	1	1	5	LV Go
199.2	1	1	5	LV Go
204.2	1	1	5	LV Go
210.2	1	1	5	LV Go
228.21	1	1	5	LV Go
2.4119	1	-0.041667	6	LV Go - by choice
23.403	1	-0.125	6	LV Go - by choice
47.396	1	-0.125	6	LV Go - by choice
91.398	1	-0.20833	6	LV Go - by choice
108.4	1	0.70833	6	LV Go - by choice
117.4	1	-0.20833	6	LV Go - by choice
161.2	1	-0.041667	6	LV Go - by choice
177.2	1	-0.125	6	LV Go - by choice
199.2	1	-0.125	6	LV Go - by choice
204.2	1	0.70833	6	LV Go - by choice
210.2	1	-0.20833	6	LV Go - by choice
228.21	1	-0.20833	6	LV Go - by choice
2.4119	1	0.058333	7	LV Go - by value
23.403	1	-0.051667	7	LV Go - by value
47.396	1	0.11833	7	LV Go - by value
91.398	1	-0.10167	7	LV Go - by value
108.4	1	0.098333	7	LV Go - by value
117.4	1	-0.12167	7	LV Go - by value
161.2	1	0.058333	7	LV Go - by value
177.2	1	0.11833	7	LV Go - by value
199.2	1	-0.051667	7	LV Go - by value
204.2	1	0.098333	7	LV Go - by value
210.2	1	-0.10167	7	LV Go - by value
228.21	1	-0.12167	7	LV Go - by value
2.4119	1	0.019445	8	LV Go - by GSD
23.403	1	0.019445	8	LV Go - by GSD
47.396	1	-0.030555	8	LV Go - by GSD
91.398	1	-0.047225	8	LV Go - by GSD
