onset	duration	parametric_modulation	regressor	description
8.4052	1	1	1	HV Go
23.408	1	1	1	HV Go
54.397	1	1	1	HV Go
79.401	1	1	1	HV Go
88.403	1	1	1	HV Go
117.41	1	1	1	HV Go
126.2	1	1	1	HV Go
166.2	1	1	1	HV Go
172.2	1	1	1	HV Go
195.2	1	1	1	HV Go
212.2	1	1	1	HV Go
214.2	1	1	1	HV Go
8.4052	1	-0.29167	2	HV Go - by choice
23.408	1	0.45833	2	HV Go - by choice
54.397	1	0.20833	2	HV Go - by choice
79.401	1	-0.041667	2	HV Go - by choice
88.403	1	-0.041667	2	HV Go - by choice
117.41	1	-0.29167	2	HV Go - by choice
126.2	1	-0.041667	2	HV Go - by choice
166.2	1	0.45833	2	HV Go - by choice
172.2	1	0.20833	2	HV Go - by choice
195.2	1	-0.29167	2	HV Go - by choice
212.2	1	-0.29167	2	HV Go - by choice
214.2	1	-0.041667	2	HV Go - by choice
8.4052	1	-0.045	3	HV Go - by value
23.408	1	0.045	3	HV Go - by value
54.397	1	0.015	3	HV Go - by value
79.401	1	0.005	3	HV Go - by value
88.403	1	-0.045	3	HV Go - by value
117.41	1	0.025	3	HV Go - by value
126.2	1	0.005	3	HV Go - by value
166.2	1	0.045	3	HV Go - by value
172.2	1	0.015	3	HV Go - by value
195.2	1	-0.045	3	HV Go - by value
212.2	1	0.025	3	HV Go - by value
214.2	1	-0.045	3	HV Go - by value
8.4052	1	-0.11304	4	HV Go - by GSD
23.408	1	-0.098098	4	HV Go - by GSD
54.397	1	-0.067097	4	HV Go - by GSD
79.401	1	-0.04206	4	HV Go - by GSD
88.403	1	-0.033108	4	HV Go - by GSD
117.41	1	-0.0040961	4	HV Go - by GSD
126.2	1	0.0047207	4	HV Go - by GSD
166.2	1	0.044738	4	HV Go - by GSD
172.2	1	0.050755	4	HV Go - by GSD
195.2	1	0.073772	4	HV Go - by GSD
212.2	1	0.09078	4	HV Go - by GSD
214.2	1	0.092731	4	HV Go - by GSD
2.4131	1	1	5	LV Go
21.407	1	1	5	LV Go
30.409	1	1	5	LV Go
43.397	1	1	5	LV Go
47.397	1	1	5	LV Go
91.403	1	1	5	LV Go
148.2	1	1	5	LV Go
177.2	1	1	5	LV Go
180.2	1	1	5	LV Go
191.2	1	1	5	LV Go
218.2	1	1	5	LV Go
233.2	1	1	5	LV Go
2.4131	1	-0.125	6	LV Go - by choice
21.407	1	-0.125	6	LV Go - by choice
30.409	1	-0.20833	6	LV Go - by choice
43.397	1	-0.041667	6	LV Go - by choice
47.397	1	0.70833	6	LV Go - by choice
91.403	1	-0.20833	6	LV Go - by choice
148.2	1	-0.125	6	LV Go - by choice
177.2	1	0.70833	6	LV Go - by choice
180.2	1	-0.20833	6	LV Go - by choice
191.2	1	-0.20833	6	LV Go - by choice
218.2	1	-0.125	6	LV Go - by choice
233.2	1	-0.041667	6	LV Go - by choice
2.4131	1	-0.051667	7	LV Go - by value
21.407	1	0.11833	7	LV Go - by value
30.409	1	-0.10167	7	LV Go - by value
43.397	1	0.058333	7	LV Go - by value
47.397	1	0.098333	7	LV Go - by value
91.403	1	-0.12167	7	LV Go - by value
148.2	1	0.11833	7	LV Go - by value
177.2	1	0.098333	7	LV Go - by value
180.2	1	-0.12167	7	LV Go - by value
191.2	1	-0.10167	7	LV Go - by value
218.2	1	-0.051667	7	LV Go - by value
233.2	1	0.058333	7	LV Go - by value
2.4131	1	0.013887	8	LV Go - by GSD
21.407	1	-0.036113	8	LV Go - by GSD
30.409	1	-0.019443	8	LV Go - by GSD
