onset	duration	parametric_modulation	regressor	description
13.028	0.95604	1	1	HV Go
21.028	0.95604	1	1	HV Go
31.028	0.95604	1	1	HV Go
64.029	0.95604	1	1	HV Go
147.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
182.01	0.95604	1	1	HV Go
13.028	0.95604	0.28571	2	HV Go - by choice
21.028	0.95604	0.28571	2	HV Go - by choice
31.028	0.95604	0.035714	2	HV Go - by choice
64.029	0.95604	0.035714	2	HV Go - by choice
147.03	0.95604	-0.21429	2	HV Go - by choice
169.03	0.95604	-0.21429	2	HV Go - by choice
182.01	0.95604	-0.21429	2	HV Go - by choice
13.028	0.95604	0.04	3	HV Go - by value diff
21.028	0.95604	0.07	3	HV Go - by value diff
31.028	0.95604	-0.01	3	HV Go - by value diff
64.029	0.95604	0.01	3	HV Go - by value diff
147.03	0.95604	-0.02	3	HV Go - by value diff
169.03	0.95604	0.03	3	HV Go - by value diff
182.01	0.95604	0.06	3	HV Go - by value diff
2.0279	0.95604	1	4	HV NoGo
16.028	0.95604	1	4	HV NoGo
77.013	0.95604	1	4	HV NoGo
84.029	0.95604	1	4	HV NoGo
88.029	0.95604	1	4	HV NoGo
91.015	0.95604	1	4	HV NoGo
96.029	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
172.01	0.95604	1	4	HV NoGo
185.02	0.95604	1	4	HV NoGo
2.0279	0.95604	0.030303	5	HV NoGo - by choice
16.028	0.95604	0.030303	5	HV NoGo - by choice
77.013	0.95604	-0.13636	5	HV NoGo - by choice
84.029	0.95604	0.030303	5	HV NoGo - by choice
88.029	0.95604	-0.13636	5	HV NoGo - by choice
91.015	0.95604	0.030303	5	HV NoGo - by choice
96.029	0.95604	0.11364	5	HV NoGo - by choice
123.02	0.95604	0.030303	5	HV NoGo - by choice
163.03	0.95604	0.11364	5	HV NoGo - by choice
172.01	0.95604	-0.05303	5	HV NoGo - by choice
185.02	0.95604	-0.05303	5	HV NoGo - by choice
2.0279	0.95604	0.09	6	HV NoGo - by value diff
16.028	0.95604	0.02	6	HV NoGo - by value diff
77.013	0.95604	-0.13	6	HV NoGo - by value diff
84.029	0.95604	-0.04	6	HV NoGo - by value diff
88.029	0.95604	-0.06	6	HV NoGo - by value diff
91.015	0.95604	0.16	6	HV NoGo - by value diff
96.029	0.95604	-0.01	6	HV NoGo - by value diff
