onset	duration	parametric_modulation	regressor	description
2.0149	0.95604	1	1	HV Go
9.0162	0.95604	1	1	HV Go
38.023	0.95604	1	1	HV Go
72.011	0.95604	1	1	HV Go
79.012	0.95604	1	1	HV Go
96.015	0.95604	1	1	HV Go
121.02	0.95604	1	1	HV Go
124.02	0.95604	1	1	HV Go
185.01	0.95604	1	1	HV Go
2.0149	0.95604	-0.027778	2	HV Go - by choice
9.0162	0.95604	0.30556	2	HV Go - by choice
38.023	0.95604	-0.027778	2	HV Go - by choice
72.011	0.95604	-0.19444	2	HV Go - by choice
79.012	0.95604	0.055556	2	HV Go - by choice
96.015	0.95604	0.055556	2	HV Go - by choice
121.02	0.95604	-0.44444	2	HV Go - by choice
124.02	0.95604	-0.027778	2	HV Go - by choice
185.01	0.95604	0.30556	2	HV Go - by choice
2.0149	0.95604	-0.07	3	HV Go - by value diff
9.0162	0.95604	-0.03	3	HV Go - by value diff
38.023	0.95604	0.02	3	HV Go - by value diff
72.011	0.95604	0.04	3	HV Go - by value diff
79.012	0.95604	0.11	3	HV Go - by value diff
96.015	0.95604	0.02	3	HV Go - by value diff
121.02	0.95604	0.01	3	HV Go - by value diff
124.02	0.95604	-0.04	3	HV Go - by value diff
185.01	0.95604	0.1	3	HV Go - by value diff
20.018	0.95604	1	4	HV NoGo
84.013	0.95604	1	4	HV NoGo
99.015	0.95604	1	4	HV NoGo
109.02	0.95604	1	4	HV NoGo
127.01	0.95604	1	4	HV NoGo
131.01	0.95604	1	4	HV NoGo
137.01	0.95604	1	4	HV NoGo
153.01	0.95604	1	4	HV NoGo
160.01	0.95604	1	4	HV NoGo
20.018	0.95604	0.083333	5	HV NoGo - by choice
84.013	0.95604	-1.1102e-16	5	HV NoGo - by choice
99.015	0.95604	-1.1102e-16	5	HV NoGo - by choice
109.02	0.95604	0.083333	5	HV NoGo - by choice
127.01	0.95604	-0.083333	5	HV NoGo - by choice
131.01	0.95604	-1.1102e-16	5	HV NoGo - by choice
137.01	0.95604	-1.1102e-16	5	HV NoGo - by choice
153.01	0.95604	-0.083333	5	HV NoGo - by choice
160.01	0.95604	-1.1102e-16	5	HV NoGo - by choice
20.018	0.95604	-0.05	6	HV NoGo - by value diff
84.013	0.95604	0.12	6	HV NoGo - by value diff
99.015	0.95604	0.11	6	HV NoGo - by value diff
109.02	0.95604	0.05	6	HV NoGo - by value diff
127.01	0.95604	-0.05	6	HV NoGo - by value diff
131.01	0.95604	-0.01	6	HV NoGo - by value diff
137.01	0.95604	-0.05	6	HV NoGo - by value diff
153.01	0.95604	-0.02	6	HV NoGo - by value diff
160.01	0.95604	0.05	6	HV NoGo - by value diff
2.0149	0.95604	-0.017343	7	HV - by RT
9.0162	0.95604	-0.20258	7	HV - by RT
20.018	0.95604	-0.29439	7	HV - by RT
38.023	0.95604	0.048377	7	HV - by RT
72.011	0.95604	-0.14096	7	HV - by RT
79.012	0.95604	-0.20015	7	HV - by RT
84.013	0.95604	-0.24018	7	HV - by RT
96.015	0.95604	-0.032213	7	HV - by RT
99.015	0.95604	0.18934	7	HV - by RT
109.02	0.95604	-0.12844	7	HV - by RT
121.02	0.95604	0.11852	7	HV - by RT
124.02	0.95604	0.34686	7	HV - by RT
127.01	0.95604	0.087757	7	HV - by RT
131.01	0.95604	0.047717	7	HV - by RT
137.01	0.95604	0.15561	7	HV - by RT
153.01	0.95604	0.069337	7	HV - by RT
160.01	0.95604	0.37774	7	HV - by RT
185.01	0.95604	-0.18497	7	HV - by RT
6.0227	0.95604	1	8	LV Go
34.023	0.95604	1	8	LV Go
53.007	0.95604	1	8	LV Go
56.01	0.95604	1	8	LV Go
66.01	0.95604	1	8	LV Go
91.014	0.95604	1	8	LV Go
163.01	0.95604	1	8	LV Go
177.01	0.95604	1	8	LV Go
6.0227	0.95604	0.19129	9	LV Go - by choice
34.023	0.95604	-0.22538	9	LV Go - by choice
53.007	0.95604	0.024621	9	LV Go - by choice
56.01	0.95604	0.077652	9	LV Go - by choice
66.01	0.95604	0.19129	9	LV Go - by choice
91.014	0.95604	-0.22538	9	LV Go - by choice
163.01	0.95604	0.19129	9	LV Go - by choice
177.01	0.95604	-0.22538	9	LV Go - by choice
6.0227	0.95604	0.02	10	LV Go - by value diff
34.023	0.95604	-0.08	10	LV Go - by value diff
53.007	0.95604	0.04	10	LV Go - by value diff
56.01	0.95604	0.04	10	LV Go - by value diff
66.01	0.95604	0	10	LV Go - by value diff
91.014	0.95604	0.07	10	LV Go - by value diff
163.01	0.95604	-0.05	10	LV Go - by value diff
177.01	0.95604	-0.03	10	LV Go - by value diff
14.023	0.95604	1	11	LV NoGo
17.018	0.95604	1	11	LV NoGo
45.007	0.95604	1	11	LV NoGo
75.011	0.95604	1	11	LV NoGo
105.02	0.95604	1	11	LV NoGo
140.01	0.95604	1	11	LV NoGo
149.01	0.95604	1	11	LV NoGo
157.01	0.95604	1	11	LV NoGo
173.01	0.95604	1	11	LV NoGo
188.02	0.95604	1	11	LV NoGo
14.023	0.95604	0.39924	12	LV NoGo - by choice
17.018	0.95604	-0.18409	12	LV NoGo - by choice
45.007	0.95604	-0.10076	12	LV NoGo - by choice
75.011	0.95604	-0.10076	12	LV NoGo - by choice
105.02	0.95604	-0.10076	12	LV NoGo - by choice
140.01	0.95604	-0.055303	12	LV NoGo - by choice
149.01	0.95604	-0.10076	12	LV NoGo - by choice
157.01	0.95604	-0.10076	12	LV NoGo - by choice
173.01	0.95604	-0.055303	12	LV NoGo - by choice
188.02	0.95604	0.39924	12	LV NoGo - by choice
14.023	0.95604	0	13	LV NoGo - by value diff
17.018	0.95604	-0.04	13	LV NoGo - by value diff
45.007	0.95604	-0.05	13	LV NoGo - by value diff
75.011	0.95604	-0.04	13	LV NoGo - by value diff
105.02	0.95604	-0.13	13	LV NoGo - by value diff
140.01	0.95604	0.08	13	LV NoGo - by value diff
149.01	0.95604	0.01	13	LV NoGo - by value diff
157.01	0.95604	0.03	13	LV NoGo - by value diff
173.01	0.95604	0.01	13	LV NoGo - by value diff
188.02	0.95604	0.07	13	LV NoGo - by value diff
6.0227	0.95604	0.13416	14	LV - by RT
14.023	0.95604	-0.11296	14	LV - by RT
17.018	0.95604	-0.16368	14	LV - by RT
34.023	0.95604	-0.16325	14	LV - by RT
45.007	0.95604	-0.10878	14	LV - by RT
53.007	0.95604	0.33569	14	LV - by RT
56.01	0.95604	-0.13264	14	LV - by RT
66.01	0.95604	-0.045678	14	LV - by RT
75.011	0.95604	0.21683	14	LV - by RT
91.014	0.95604	-0.25301	14	LV - by RT
105.02	0.95604	0.051562	14	LV - by RT
140.01	0.95604	0.064952	14	LV - by RT
149.01	0.95604	-0.017198	14	LV - by RT
157.01	0.95604	0.041172	14	LV - by RT
163.01	0.95604	0.0041417	14	LV - by RT
173.01	0.95604	0.21144	14	LV - by RT
177.01	0.95604	-0.14331	14	LV - by RT
188.02	0.95604	0.080542	14	LV - by RT
42.023	0.95604	1	15	Sanity
48.007	0.95604	1	15	Sanity
0	0	0	16	Missed trials
