onset	duration	parametric_modulation	regressor	description
49.369	1	1	1	HV Go
60.371	1	1	1	HV Go
68.373	1	1	1	HV Go
72.373	1	1	1	HV Go
82.375	1	1	1	HV Go
88.376	1	1	1	HV Go
130.13	1	1	1	HV Go
139.13	1	1	1	HV Go
150.14	1	1	1	HV Go
219.13	1	1	1	HV Go
224.13	1	1	1	HV Go
236.14	1	1	1	HV Go
49.369	1	0.43056	2	HV Go - by choice
60.371	1	-0.069444	2	HV Go - by choice
68.373	1	0.18056	2	HV Go - by choice
72.373	1	-0.31944	2	HV Go - by choice
82.375	1	0.097222	2	HV Go - by choice
88.376	1	-0.31944	2	HV Go - by choice
130.13	1	-0.31944	2	HV Go - by choice
139.13	1	-0.31944	2	HV Go - by choice
150.14	1	0.18056	2	HV Go - by choice
219.13	1	-0.069444	2	HV Go - by choice
224.13	1	0.097222	2	HV Go - by choice
236.14	1	0.43056	2	HV Go - by choice
49.369	1	0.041667	3	HV Go - by value
60.371	1	-0.018333	3	HV Go - by value
68.373	1	0.051667	3	HV Go - by value
72.373	1	0.011667	3	HV Go - by value
82.375	1	-0.038333	3	HV Go - by value
88.376	1	-0.048333	3	HV Go - by value
130.13	1	0.011667	3	HV Go - by value
139.13	1	-0.048333	3	HV Go - by value
150.14	1	0.051667	3	HV Go - by value
219.13	1	-0.018333	3	HV Go - by value
224.13	1	-0.038333	3	HV Go - by value
236.14	1	0.041667	3	HV Go - by value
49.369	1	-0.0773	4	HV Go - by GSD
60.371	1	-0.066299	4	HV Go - by GSD
68.373	1	-0.058298	4	HV Go - by GSD
72.373	1	-0.05429	4	HV Go - by GSD
82.375	1	-0.044297	4	HV Go - by GSD
88.376	1	-0.0383	4	HV Go - by GSD
130.13	1	0.0034679	4	HV Go - by GSD
139.13	1	0.012468	4	HV Go - by GSD
150.14	1	0.023468	4	HV Go - by GSD
219.13	1	0.092453	4	HV Go - by GSD
224.13	1	0.097455	4	HV Go - by GSD
236.14	1	0.10947	4	HV Go - by GSD
2.3794	1	1	5	LV Go
27.365	1	1	5	LV Go
34.367	1	1	5	LV Go
53.37	1	1	5	LV Go
57.371	1	1	5	LV Go
90.376	1	1	5	LV Go
128.13	1	1	5	LV Go
152.14	1	1	5	LV Go
173.13	1	1	5	LV Go
192.13	1	1	5	LV Go
201.13	1	1	5	LV Go
221.13	1	1	5	LV Go
2.3794	1	-0.30051	6	LV Go - by choice
27.365	1	0.11616	6	LV Go - by choice
34.367	1	-0.13384	6	LV Go - by choice
53.37	1	0.16919	6	LV Go - by choice
57.371	1	0.28283	6	LV Go - by choice
90.376	1	-0.13384	6	LV Go - by choice
128.13	1	-0.30051	6	LV Go - by choice
152.14	1	-0.13384	6	LV Go - by choice
173.13	1	0.16919	6	LV Go - by choice
192.13	1	-0.13384	6	LV Go - by choice
201.13	1	0.11616	6	LV Go - by choice
221.13	1	0.28283	6	LV Go - by choice
2.3794	1	0.075	7	LV Go - by value
27.365	1	0.005	7	LV Go - by value
34.367	1	-0.065	7	LV Go - by value
53.37	1	0.005	7	LV Go - by value
57.371	1	-0.035	7	LV Go - by value
90.376	1	0.015	7	LV Go - by value
128.13	1	0.075	7	LV Go - by value
152.14	1	0.015	7	LV Go - by value
173.13	1	0.005	7	LV Go - by value
192.13	1	-0.065	7	LV Go - by value
201.13	1	0.005	7	LV Go - by value
221.13	1	-0.035	7	LV Go - by value
2.3794	1	-0.016664	8	LV Go - by GSD
27.365	1	-0.016664	8	LV Go - by GSD
34.367	1	-0.016664	8	LV Go - by GSD
53.37	1	5.8333e-06	8	LV Go - by GSD
57.371	1	5.8333e-06	8	LV Go - by GSD
90.376	1	0.016666	8	LV Go - by GSD
128.13	1	0.016666	8	LV Go - by GSD
152.14	1	-4.1667e-06	8	LV Go - by GSD
173.13	1	-4.1667e-06	8	LV Go - by GSD
192.13	1	-4.1667e-06	8	LV Go - by GSD
201.13	1	-4.1667e-06	8	LV Go - by GSD
221.13	1	0.016666	8	LV Go - by GSD
55.37	1	1	9	HV NoGo
78.374	1	1	9	HV NoGo
94.377	1	1	9	HV NoGo
102.36	1	1	9	HV NoGo
115.36	1	1	9	HV NoGo
119.36	1	1	9	HV NoGo
143.14	1	1	9	HV NoGo
145.14	1	1	9	HV NoGo
162.13	1	1	9	HV NoGo
199.13	1	1	9	HV NoGo
215.13	1	1	9	HV NoGo
226.13	1	1	9	HV NoGo
55.37	1	0.069444	10	HV NoGo - by choice
78.374	1	0.15278	10	HV NoGo - by choice
94.377	1	0.15278	10	HV NoGo - by choice
102.36	1	-0.18056	10	HV NoGo - by choice
115.36	1	0.23611	10	HV NoGo - by choice
119.36	1	-0.43056	10	HV NoGo - by choice
143.14	1	-0.18056	10	HV NoGo - by choice
145.14	1	0.069444	10	HV NoGo - by choice
162.13	1	0.15278	10	HV NoGo - by choice
199.13	1	0.23611	10	HV NoGo - by choice
215.13	1	0.15278	10	HV NoGo - by choice
226.13	1	-0.43056	10	HV NoGo - by choice
55.37	1	-0.04	11	HV NoGo - by value
78.374	1	1.1102e-16	11	HV NoGo - by value
94.377	1	0.07	11	HV NoGo - by value
102.36	1	0.03	11	HV NoGo - by value
115.36	1	1.1102e-16	11	HV NoGo - by value
119.36	1	-0.06	11	HV NoGo - by value
143.14	1	0.03	11	HV NoGo - by value
145.14	1	-0.04	11	HV NoGo - by value
162.13	1	1.1102e-16	11	HV NoGo - by value
199.13	1	1.1102e-16	11	HV NoGo - by value
215.13	1	0.07	11	HV NoGo - by value
226.13	1	-0.06	11	HV NoGo - by value
16.364	1	1	12	LV NoGo
19.364	1	1	12	LV NoGo
32.366	1	1	12	LV NoGo
47.369	1	1	12	LV NoGo
64.372	1	1	12	LV NoGo
84.376	1	1	12	LV NoGo
135.13	1	1	12	LV NoGo
137.13	1	1	12	LV NoGo
176.13	1	1	12	LV NoGo
196.13	1	1	12	LV NoGo
203.13	1	1	12	LV NoGo
230.13	1	1	12	LV NoGo
16.364	1	0.46465	13	LV NoGo - by choice
19.364	1	-0.28535	13	LV NoGo - by choice
32.366	1	-0.035354	13	LV NoGo - by choice
47.369	1	-0.035354	13	LV NoGo - by choice
64.372	1	0.010101	13	LV NoGo - by choice
84.376	1	-0.11869	13	LV NoGo - by choice
135.13	1	0.010101	13	LV NoGo - by choice
137.13	1	-0.035354	13	LV NoGo - by choice
176.13	1	-0.28535	13	LV NoGo - by choice
196.13	1	-0.035354	13	LV NoGo - by choice
203.13	1	-0.11869	13	LV NoGo - by choice
230.13	1	0.46465	13	LV NoGo - by choice
16.364	1	0.078333	14	LV NoGo - by value
19.364	1	0.018333	14	LV NoGo - by value
32.366	1	-0.031667	14	LV NoGo - by value
47.369	1	-0.051667	14	LV NoGo - by value
64.372	1	0.018333	14	LV NoGo - by value
84.376	1	-0.031667	14	LV NoGo - by value
135.13	1	0.018333	14	LV NoGo - by value
137.13	1	-0.031667	14	LV NoGo - by value
176.13	1	0.018333	14	LV NoGo - by value
196.13	1	-0.051667	14	LV NoGo - by value
203.13	1	-0.031667	14	LV NoGo - by value
230.13	1	0.078333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.3625	1	1	17	NoGo - Sanity and fillers
9.3623	1	1	17	NoGo - Sanity and fillers
12.363	1	1	17	NoGo - Sanity and fillers
21.364	1	1	17	NoGo - Sanity and fillers
24.365	1	1	17	NoGo - Sanity and fillers
36.367	1	1	17	NoGo - Sanity and fillers
40.368	1	1	17	NoGo - Sanity and fillers
51.37	1	1	17	NoGo - Sanity and fillers
62.372	1	1	17	NoGo - Sanity and fillers
80.375	1	1	17	NoGo - Sanity and fillers
92.377	1	1	17	NoGo - Sanity and fillers
98.378	1	1	17	NoGo - Sanity and fillers
105.36	1	1	17	NoGo - Sanity and fillers
110.36	1	1	17	NoGo - Sanity and fillers
112.36	1	1	17	NoGo - Sanity and fillers
122.37	1	1	17	NoGo - Sanity and fillers
124.13	1	1	17	NoGo - Sanity and fillers
147.14	1	1	17	NoGo - Sanity and fillers
156.14	1	1	17	NoGo - Sanity and fillers
165.13	1	1	17	NoGo - Sanity and fillers
167.13	1	1	17	NoGo - Sanity and fillers
169.13	1	1	17	NoGo - Sanity and fillers
171.13	1	1	17	NoGo - Sanity and fillers
180.13	1	1	17	NoGo - Sanity and fillers
183.13	1	1	17	NoGo - Sanity and fillers
187.13	1	1	17	NoGo - Sanity and fillers
