onset	duration	parametric_modulation	regressor	description
2.1414	2	1	1	HV Go
27.029	2	1	1	HV Go
79.029	2	1	1	HV Go
134.03	2	1	1	HV Go
158.03	2	1	1	HV Go
161.03	2	1	1	HV Go
8.0277	2	1	2	HV NoGo
15.028	2	1	2	HV NoGo
35.028	2	1	2	HV NoGo
75.029	2	1	2	HV NoGo
118.03	2	1	2	HV NoGo
129.03	2	1	2	HV NoGo
38.028	2	1	3	LV Go
52.028	2	1	3	LV Go
56.028	2	1	3	LV Go
70.029	2	1	3	LV Go
87.029	2	1	3	LV Go
107.03	2	1	3	LV Go
19.028	2	1	4	LV NoGo
94.029	2	1	4	LV NoGo
112.03	2	1	4	LV NoGo
123.03	2	1	4	LV NoGo
126.03	2	1	4	LV NoGo
142.03	2	1	4	LV NoGo
11.028	2	1	5	HV Neutral
44.028	2	1	5	HV Neutral
60.028	2	1	5	HV Neutral
65.029	2	1	5	HV Neutral
100.03	2	1	5	HV Neutral
139.03	2	1	5	HV Neutral
49.028	2	1	6	LV Neutral
103.03	2	1	6	LV Neutral
115.03	2	1	6	LV Neutral
145.03	2	1	6	LV Neutral
148.03	2	1	6	LV Neutral
151.03	2	1	6	LV Neutral
30.031	2	1	7	HV Sanity
97.029	2	1	7	HV Sanity
83.029	2	1	8	LV Sanity
90.029	2	1	8	LV Sanity
2.1414	2	-0.069444	9	HV Go - by choice
27.029	2	0.43056	9	HV Go - by choice
79.029	2	-0.31944	9	HV Go - by choice
134.03	2	0.18056	9	HV Go - by choice
158.03	2	-0.31944	9	HV Go - by choice
161.03	2	0.097222	9	HV Go - by choice
8.0277	2	0.15278	10	HV NoGo - by choice
15.028	2	0.15278	10	HV NoGo - by choice
35.028	2	0.069444	10	HV NoGo - by choice
75.029	2	0.23611	10	HV NoGo - by choice
118.03	2	-0.18056	10	HV NoGo - by choice
129.03	2	-0.43056	10	HV NoGo - by choice
38.028	2	-0.30051	11	LV Go - by choice
52.028	2	0.16919	11	LV Go - by choice
56.028	2	-0.13384	11	LV Go - by choice
70.029	2	-0.13384	11	LV Go - by choice
87.029	2	0.28283	11	LV Go - by choice
107.03	2	0.11616	11	LV Go - by choice
19.028	2	0.46465	12	LV NoGo - by choice
94.029	2	-0.035354	12	LV NoGo - by choice
112.03	2	-0.11869	12	LV NoGo - by choice
123.03	2	-0.28535	12	LV NoGo - by choice
126.03	2	0.010101	12	LV NoGo - by choice
142.03	2	-0.035354	12	LV NoGo - by choice
2.1414	2	0.196	13	All - by value
8.0277	2	0.21581	13	All - by value
11.028	2	0.37736	13	All - by value
15.028	2	0.29375	13	All - by value
19.028	2	-0.15503	13	All - by value
27.029	2	0.25965	13	All - by value
30.031	2	0.35349	13	All - by value
35.028	2	0.17683	13	All - by value
38.028	2	-0.14529	13	All - by value
44.028	2	0.12446	13	All - by value
49.028	2	-0.093804	13	All - by value
52.028	2	-0.22146	13	All - by value
56.028	2	-0.2851	13	All - by value
60.028	2	0.14669	13	All - by value
65.029	2	0.38256	13	All - by value
70.029	2	-0.2115	13	All - by value
75.029	2	0.22125	13	All - by value
79.029	2	0.16691	13	All - by value
83.029	2	-0.2925	13	All - by value
87.029	2	-0.25764	13	All - by value
90.029	2	-0.34133	13	All - by value
94.029	2	-0.277	13	All - by value
97.029	2	0.31701	13	All - by value
100.03	2	0.10385	13	All - by value
103.03	2	-0.098694	13	All - by value
107.03	2	-0.21646	13	All - by value
112.03	2	-0.25737	13	All - by value
115.03	2	-0.36644	13	All - by value
118.03	2	0.24776	13	All - by value
123.03	2	-0.2135	13	All - by value
126.03	2	-0.21088	13	All - by value
129.03	2	0.16239	13	All - by value
134.03	2	0.26756	13	All - by value
139.03	2	0.11404	13	All - by value
142.03	2	-0.25797	13	All - by value
145.03	2	-0.13306	13	All - by value
148.03	2	-0.11367	13	All - by value
151.03	2	-0.38146	13	All - by value
158.03	2	0.22609	13	All - by value
161.03	2	0.17671	13	All - by value
