onset	duration	parametric_modulation	regressor	description
16.363	1	0.078333	14	LV NoGo - by value
28.36	1	-0.031667	14	LV NoGo - by value
67.35	1	-0.051667	14	LV NoGo - by value
73.351	1	0.018333	14	LV NoGo - by value
90.354	1	0.018333	14	LV NoGo - by value
111.36	1	-0.031667	14	LV NoGo - by value
124.15	1	0.018333	14	LV NoGo - by value
131.13	1	-0.031667	14	LV NoGo - by value
146.13	1	0.018333	14	LV NoGo - by value
156.13	1	-0.031667	14	LV NoGo - by value
206.14	1	-0.051667	14	LV NoGo - by value
234.13	1	0.078333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
4.3623	1	1	17	NoGo - Sanity and fillers
10.357	1	1	17	NoGo - Sanity and fillers
34.363	1	1	17	NoGo - Sanity and fillers
37.362	1	1	17	NoGo - Sanity and fillers
55.348	1	1	17	NoGo - Sanity and fillers
58.349	1	1	17	NoGo - Sanity and fillers
61.349	1	1	17	NoGo - Sanity and fillers
63.35	1	1	17	NoGo - Sanity and fillers
69.351	1	1	17	NoGo - Sanity and fillers
79.352	1	1	17	NoGo - Sanity and fillers
83.353	1	1	17	NoGo - Sanity and fillers
87.354	1	1	17	NoGo - Sanity and fillers
92.355	1	1	17	NoGo - Sanity and fillers
98.356	1	1	17	NoGo - Sanity and fillers
102.36	1	1	17	NoGo - Sanity and fillers
104.36	1	1	17	NoGo - Sanity and fillers
127.14	1	1	17	NoGo - Sanity and fillers
141.13	1	1	17	NoGo - Sanity and fillers
154.13	1	1	17	NoGo - Sanity and fillers
158.13	1	1	17	NoGo - Sanity and fillers
162.13	1	1	17	NoGo - Sanity and fillers
175.14	1	1	17	NoGo - Sanity and fillers
182.14	1	1	17	NoGo - Sanity and fillers
184.14	1	1	17	NoGo - Sanity and fillers
190.14	1	1	17	NoGo - Sanity and fillers
200.14	1	1	17	NoGo - Sanity and fillers
202.14	1	1	17	NoGo - Sanity and fillers
204.14	1	1	17	NoGo - Sanity and fillers
210.14	1	1	17	NoGo - Sanity and fillers
212.14	1	1	17	NoGo - Sanity and fillers
224.14	1	1	17	NoGo - Sanity and fillers
244.13	1	1	17	NoGo - Sanity and fillers
2.3625	1	0.095141	18	All Go - by RT
12.357	1	-0.0036706	18	All Go - by RT
21.363	1	-0.01701	18	All Go - by RT
44.346	1	-0.072731	18	All Go - by RT
46.363	1	-0.077325	18	All Go - by RT
50.363	1	-0.037411	18	All Go - by RT
52.348	1	-0.058069	18	All Go - by RT
71.351	1	0.066556	18	All Go - by RT
75.352	1	-0.023159	18	All Go - by RT
94.355	1	-0.00047302	18	All Go - by RT
115.36	1	0.019828	18	All Go - by RT
122.36	1	0.048549	18	All Go - by RT
134.13	1	-0.059369	18	All Go - by RT
138.13	1	-0.0034266	18	All Go - by RT
143.13	1	0.01451	18	All Go - by RT
149.13	1	0.034243	18	All Go - by RT
169.13	1	-0.021318	18	All Go - by RT
173.14	1	-0.0080201	18	All Go - by RT
177.14	1	-0.024744	18	All Go - by RT
194.14	1	0.0013624	18	All Go - by RT
216.14	1	0.0024351	18	All Go - by RT
220.14	1	0.08481	18	All Go - by RT
227.13	1	-0.044763	18	All Go - by RT
237.13	1	0.084057	18	All Go - by RT
