onset	duration	parametric_modulation	regressor	description
42.022	0.95604	1	1	HV Go
84.023	0.95604	1	1	HV Go
99.015	0.95604	1	1	HV Go
105.02	0.95604	1	1	HV Go
163.01	0.95604	1	1	HV Go
42.022	0.95604	-0.23333	2	HV Go - by choice
84.023	0.95604	0.26667	2	HV Go - by choice
99.015	0.95604	-0.066667	2	HV Go - by choice
105.02	0.95604	-0.23333	2	HV Go - by choice
163.01	0.95604	0.26667	2	HV Go - by choice
42.022	0.95604	-0.05	3	HV Go - by value diff
84.023	0.95604	-0.03	3	HV Go - by value diff
99.015	0.95604	-0.07	3	HV Go - by value diff
105.02	0.95604	0.04	3	HV Go - by value diff
163.01	0.95604	0.04	3	HV Go - by value diff
6.0216	0.95604	1	4	HV NoGo
9.0156	0.95604	1	4	HV NoGo
17.017	0.95604	1	4	HV NoGo
20.022	0.95604	1	4	HV NoGo
34.022	0.95604	1	4	HV NoGo
66.009	0.95604	1	4	HV NoGo
72.01	0.95604	1	4	HV NoGo
79.011	0.95604	1	4	HV NoGo
109.02	0.95604	1	4	HV NoGo
124.02	0.95604	1	4	HV NoGo
140.01	0.95604	1	4	HV NoGo
157.01	0.95604	1	4	HV NoGo
160.01	0.95604	1	4	HV NoGo
6.0216	0.95604	0.17308	5	HV NoGo - by choice
9.0156	0.95604	0.17308	5	HV NoGo - by choice
17.017	0.95604	0.089744	5	HV NoGo - by choice
20.022	0.95604	0.17308	5	HV NoGo - by choice
34.022	0.95604	0.089744	5	HV NoGo - by choice
66.009	0.95604	0.089744	5	HV NoGo - by choice
72.01	0.95604	0.0064103	5	HV NoGo - by choice
79.011	0.95604	-0.24359	5	HV NoGo - by choice
109.02	0.95604	-0.49359	5	HV NoGo - by choice
124.02	0.95604	-0.24359	5	HV NoGo - by choice
140.01	0.95604	0.089744	5	HV NoGo - by choice
157.01	0.95604	0.0064103	5	HV NoGo - by choice
160.01	0.95604	0.089744	5	HV NoGo - by choice
6.0216	0.95604	0.04	6	HV NoGo - by value diff
9.0156	0.95604	-0.05	6	HV NoGo - by value diff
17.017	0.95604	0.05	6	HV NoGo - by value diff
20.022	0.95604	0.05	6	HV NoGo - by value diff
34.022	0.95604	0.09	6	HV NoGo - by value diff
66.009	0.95604	0.06	6	HV NoGo - by value diff
