onset	duration	parametric_modulation	regressor	description
200.15	1	-0.23106	13	LV NoGo - by choice
210.15	1	0.07197	13	LV NoGo - by choice
24.379	1	0.011667	14	LV NoGo - by value
59.38	1	0.061667	14	LV NoGo - by value
70.382	1	-0.048333	14	LV NoGo - by value
82.384	1	-0.068333	14	LV NoGo - by value
88.385	1	0.10167	14	LV NoGo - by value
102.38	1	-0.058333	14	LV NoGo - by value
131.15	1	-0.048333	14	LV NoGo - by value
134.15	1	-0.058333	14	LV NoGo - by value
143.15	1	0.061667	14	LV NoGo - by value
156.15	1	-0.068333	14	LV NoGo - by value
200.15	1	0.10167	14	LV NoGo - by value
210.15	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3866	1	1	17	NoGo - Sanity and fillers
7.3787	1	1	17	NoGo - Sanity and fillers
9.3787	1	1	17	NoGo - Sanity and fillers
15.379	1	1	17	NoGo - Sanity and fillers
22.379	1	1	17	NoGo - Sanity and fillers
28.379	1	1	17	NoGo - Sanity and fillers
30.379	1	1	17	NoGo - Sanity and fillers
35.379	1	1	17	NoGo - Sanity and fillers
39.379	1	1	17	NoGo - Sanity and fillers
44.379	1	1	17	NoGo - Sanity and fillers
55.379	1	1	17	NoGo - Sanity and fillers
77.383	1	1	17	NoGo - Sanity and fillers
90.385	1	1	17	NoGo - Sanity and fillers
96.386	1	1	17	NoGo - Sanity and fillers
106.38	1	1	17	NoGo - Sanity and fillers
112.38	1	1	17	NoGo - Sanity and fillers
127.15	1	1	17	NoGo - Sanity and fillers
138.15	1	1	17	NoGo - Sanity and fillers
154.15	1	1	17	NoGo - Sanity and fillers
175.15	1	1	17	NoGo - Sanity and fillers
177.15	1	1	17	NoGo - Sanity and fillers
182.15	1	1	17	NoGo - Sanity and fillers
202.15	1	1	17	NoGo - Sanity and fillers
206.15	1	1	17	NoGo - Sanity and fillers
212.15	1	1	17	NoGo - Sanity and fillers
216.15	1	1	17	NoGo - Sanity and fillers
224.15	1	1	17	NoGo - Sanity and fillers
227.15	1	1	17	NoGo - Sanity and fillers
232.15	1	1	17	NoGo - Sanity and fillers
237.14	1	1	17	NoGo - Sanity and fillers
241.15	1	1	17	NoGo - Sanity and fillers
244.15	1	1	17	NoGo - Sanity and fillers
12.379	1	0.075929	18	All Go - by RT
51.379	1	-0.019859	18	All Go - by RT
62.38	1	-0.042841	18	All Go - by RT
65.381	1	-0.0052425	18	All Go - by RT
68.381	1	-0.093785	18	All Go - by RT
75.383	1	0.032991	18	All Go - by RT
98.38	1	-0.07454	18	All Go - by RT
108.38	1	0.028402	18	All Go - by RT
110.38	1	-0.01262	18	All Go - by RT
114.38	1	-0.0026656	18	All Go - by RT
120.38	1	0.08826	18	All Go - by RT
122.38	1	-0.010804	18	All Go - by RT
141.15	1	-0.037777	18	All Go - by RT
146.15	1	0.0061084	18	All Go - by RT
162.15	1	-0.0041663	18	All Go - by RT
169.15	1	-0.029454	18	All Go - by RT
171.15	1	0.0037599	18	All Go - by RT
179.15	1	0.092657	18	All Go - by RT
186.15	1	0.071529	18	All Go - by RT
194.15	1	-0.085506	18	All Go - by RT
204.15	1	0.039403	18	All Go - by RT
214.15	1	0.016226	18	All Go - by RT
220.15	1	0.026098	18	All Go - by RT
234.15	1	-0.062104	18	All Go - by RT
