onset	duration	parametric_modulation	regressor	description
2.0279	0.95604	1	1	HV Go
16.028	0.95604	1	1	HV Go
88.022	0.95604	1	1	HV Go
91.022	0.95604	1	1	HV Go
99.023	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
175.02	0.95604	1	1	HV Go
182.02	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
2.0279	0.95604	0.060606	2	HV Go - by choice
16.028	0.95604	0.060606	2	HV Go - by choice
88.022	0.95604	0.060606	2	HV Go - by choice
91.022	0.95604	0.060606	2	HV Go - by choice
99.023	0.95604	-0.10606	2	HV Go - by choice
147.02	0.95604	0.060606	2	HV Go - by choice
157.02	0.95604	-0.10606	2	HV Go - by choice
163.02	0.95604	-0.43939	2	HV Go - by choice
175.02	0.95604	0.14394	2	HV Go - by choice
182.02	0.95604	0.14394	2	HV Go - by choice
188.03	0.95604	0.060606	2	HV Go - by choice
2.0279	0.95604	-0.08	3	HV Go - by value diff
16.028	0.95604	0.04	3	HV Go - by value diff
88.022	0.95604	0.14	3	HV Go - by value diff
91.022	0.95604	0.05	3	HV Go - by value diff
99.023	0.95604	-0.09	3	HV Go - by value diff
147.02	0.95604	0	3	HV Go - by value diff
157.02	0.95604	-0.08	3	HV Go - by value diff
163.02	0.95604	0.05	3	HV Go - by value diff
175.02	0.95604	-0.07	3	HV Go - by value diff
182.02	0.95604	-0.11	3	HV Go - by value diff
188.03	0.95604	-0.09	3	HV Go - by value diff
21.028	0.95604	1	4	HV NoGo
46.028	0.95604	1	4	HV NoGo
64.029	0.95604	1	4	HV NoGo
96.023	0.95604	1	4	HV NoGo
107.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
143.01	0.95604	1	4	HV NoGo
21.028	0.95604	0.071429	5	HV NoGo - by choice
46.028	0.95604	0.15476	5	HV NoGo - by choice
64.029	0.95604	0.071429	5	HV NoGo - by choice
96.023	0.95604	-0.17857	5	HV NoGo - by choice
107.02	0.95604	-0.095238	5	HV NoGo - by choice
140.02	0.95604	-0.17857	5	HV NoGo - by choice
143.01	0.95604	0.15476	5	HV NoGo - by choice
21.028	0.95604	-0.14	6	HV NoGo - by value diff
46.028	0.95604	-0.04	6	HV NoGo - by value diff
64.029	0.95604	-0.09	6	HV NoGo - by value diff
96.023	0.95604	0	6	HV NoGo - by value diff
107.02	0.95604	-0.11	6	HV NoGo - by value diff
140.02	0.95604	0	6	HV NoGo - by value diff
143.01	0.95604	0.01	6	HV NoGo - by value diff
2.0279	0.95604	-0.028065	7	HV - by RT
16.028	0.95604	-0.11818	7	HV - by RT
21.028	0.95604	-0.001295	7	HV - by RT
46.028	0.95604	-0.000615	7	HV - by RT
64.029	0.95604	0.12809	7	HV - by RT
88.022	0.95604	0.010285	7	HV - by RT
91.022	0.95604	0.095825	7	HV - by RT
96.023	0.95604	0.17098	7	HV - by RT
99.023	0.95604	0.14842	7	HV - by RT
107.02	0.95604	-0.013915	7	HV - by RT
140.02	0.95604	0.014345	7	HV - by RT
143.01	0.95604	0.22135	7	HV - by RT
147.02	0.95604	0.013725	7	HV - by RT
157.02	0.95604	-0.010965	7	HV - by RT
163.02	0.95604	-0.30606	7	HV - by RT
175.02	0.95604	-0.043095	7	HV - by RT
182.02	0.95604	-0.17531	7	HV - by RT
188.03	0.95604	-0.10554	7	HV - by RT
6.028	0.95604	1	8	LV Go
31.028	0.95604	1	8	LV Go
34.028	0.95604	1	8	LV Go
37.028	0.95604	1	8	LV Go
49.015	0.95604	1	8	LV Go
69.018	0.95604	1	8	LV Go
84.021	0.95604	1	8	LV Go
118.03	0.95604	1	8	LV Go
123.03	0.95604	1	8	LV Go
6.028	0.95604	0.18603	9	LV Go - by choice
31.028	0.95604	0.18603	9	LV Go - by choice
34.028	0.95604	-0.063973	9	LV Go - by choice
37.028	0.95604	-0.23064	9	LV Go - by choice
49.015	0.95604	-0.063973	9	LV Go - by choice
69.018	0.95604	-0.026094	9	LV Go - by choice
84.021	0.95604	0.01936	9	LV Go - by choice
118.03	0.95604	0.01936	9	LV Go - by choice
123.03	0.95604	-0.026094	9	LV Go - by choice
6.028	0.95604	0.07	10	LV Go - by value diff
31.028	0.95604	-0.05	10	LV Go - by value diff
34.028	0.95604	-0.13	10	LV Go - by value diff
37.028	0.95604	-0.02	10	LV Go - by value diff
49.015	0.95604	0.03	10	LV Go - by value diff
69.018	0.95604	0	10	LV Go - by value diff
84.021	0.95604	0.1	10	LV Go - by value diff
118.03	0.95604	-0.03	10	LV Go - by value diff
123.03	0.95604	0.01	10	LV Go - by value diff
13.028	0.95604	1	11	LV NoGo
59.029	0.95604	1	11	LV NoGo
77.029	0.95604	1	11	LV NoGo
126.03	0.95604	1	11	LV NoGo
151.02	0.95604	1	11	LV NoGo
154.02	0.95604	1	11	LV NoGo
169.02	0.95604	1	11	LV NoGo
179.02	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
13.028	0.95604	0.01936	12	LV NoGo - by choice
59.029	0.95604	-0.28367	12	LV NoGo - by choice
77.029	0.95604	-0.28367	12	LV NoGo - by choice
126.03	0.95604	0.049663	12	LV NoGo - by choice
151.02	0.95604	-0.20034	12	LV NoGo - by choice
154.02	0.95604	0.21633	12	LV NoGo - by choice
169.02	0.95604	0.21633	12	LV NoGo - by choice
179.02	0.95604	0.049663	12	LV NoGo - by choice
185.02	0.95604	0.21633	12	LV NoGo - by choice
13.028	0.95604	-0.09	13	LV NoGo - by value diff
59.029	0.95604	0.15	13	LV NoGo - by value diff
77.029	0.95604	0.18	13	LV NoGo - by value diff
126.03	0.95604	-0.04	13	LV NoGo - by value diff
151.02	0.95604	-0.02	13	LV NoGo - by value diff
