onset	duration	parametric_modulation	regressor	description
19.388	1	1	1	HV Go
32.39	1	1	1	HV Go
47.38	1	1	1	HV Go
49.38	1	1	1	HV Go
60.38	1	1	1	HV Go
62.381	1	1	1	HV Go
129.16	1	1	1	HV Go
166.15	1	1	1	HV Go
173.15	1	1	1	HV Go
187.15	1	1	1	HV Go
192.15	1	1	1	HV Go
201.15	1	1	1	HV Go
19.388	1	-0.27778	2	HV Go - by choice
32.39	1	0.22222	2	HV Go - by choice
47.38	1	0.22222	2	HV Go - by choice
49.38	1	0.30556	2	HV Go - by choice
60.38	1	-0.52778	2	HV Go - by choice
62.381	1	0.055556	2	HV Go - by choice
129.16	1	0.22222	2	HV Go - by choice
166.15	1	-0.52778	2	HV Go - by choice
173.15	1	-0.27778	2	HV Go - by choice
187.15	1	0.055556	2	HV Go - by choice
192.15	1	0.22222	2	HV Go - by choice
201.15	1	0.30556	2	HV Go - by choice
19.388	1	0.07	3	HV Go - by value
32.39	1	-0.06	3	HV Go - by value
47.38	1	0.07	3	HV Go - by value
49.38	1	-0.04	3	HV Go - by value
60.38	1	0.02	3	HV Go - by value
62.381	1	-0.06	3	HV Go - by value
129.16	1	-0.06	3	HV Go - by value
166.15	1	0.02	3	HV Go - by value
173.15	1	0.07	3	HV Go - by value
187.15	1	-0.06	3	HV Go - by value
192.15	1	0.07	3	HV Go - by value
201.15	1	-0.04	3	HV Go - by value
19.388	1	-0.09063	4	HV Go - by GSD
32.39	1	-0.077626	4	HV Go - by GSD
47.38	1	-0.062637	4	HV Go - by GSD
49.38	1	-0.060637	4	HV Go - by GSD
60.38	1	-0.049637	4	HV Go - by GSD
62.381	1	-0.047637	4	HV Go - by GSD
129.16	1	0.019139	4	HV Go - by GSD
166.15	1	0.056132	4	HV Go - by GSD
173.15	1	0.063131	4	HV Go - by GSD
187.15	1	0.077133	4	HV Go - by GSD
192.15	1	0.082134	4	HV Go - by GSD
201.15	1	0.091135	4	HV Go - by GSD
5.3854	1	1	5	LV Go
12.387	1	1	5	LV Go
16.387	1	1	5	LV Go
36.391	1	1	5	LV Go
40.392	1	1	5	LV Go
122.39	1	1	5	LV Go
134.16	1	1	5	LV Go
161.16	1	1	5	LV Go
197.15	1	1	5	LV Go
199.15	1	1	5	LV Go
208.15	1	1	5	LV Go
242.16	1	1	5	LV Go
5.3854	1	-0.020202	6	LV Go - by choice
12.387	1	0.017677	6	LV Go - by choice
16.387	1	-0.10354	6	LV Go - by choice
36.391	1	0.2298	6	LV Go - by choice
40.392	1	0.063131	6	LV Go - by choice
122.39	1	-0.18687	6	LV Go - by choice
134.16	1	-0.10354	6	LV Go - by choice
161.16	1	0.017677	6	LV Go - by choice
197.15	1	-0.020202	6	LV Go - by choice
199.15	1	-0.18687	6	LV Go - by choice
208.15	1	0.2298	6	LV Go - by choice
242.16	1	0.063131	6	LV Go - by choice
5.3854	1	-0.026667	7	LV Go - by value
12.387	1	-0.046667	7	LV Go - by value
16.387	1	0.10333	7	LV Go - by value
36.391	1	0.013333	7	LV Go - by value
40.392	1	0.033333	7	LV Go - by value
122.39	1	-0.076667	7	LV Go - by value
134.16	1	0.10333	7	LV Go - by value
161.16	1	-0.046667	7	LV Go - by value
197.15	1	-0.026667	7	LV Go - by value
199.15	1	-0.076667	7	LV Go - by value
208.15	1	0.013333	7	LV Go - by value
242.16	1	0.033333	7	LV Go - by value
5.3854	1	0.013886	8	LV Go - by GSD
12.387	1	0.013886	8	LV Go - by GSD
16.387	1	0.013886	8	LV Go - by GSD
36.391	1	-0.019444	8	LV Go - by GSD
40.392	1	-0.019444	8	LV Go - by GSD
122.39	1	-0.019444	8	LV Go - by GSD
