onset	duration	parametric_modulation	regressor	description
2.0277	0.95604	1	1	HV Go
14.013	0.95604	1	1	HV Go
34.017	0.95604	1	1	HV Go
42.018	0.95604	1	1	HV Go
56.02	0.95604	1	1	HV Go
75.024	0.95604	1	1	HV Go
84.026	0.95604	1	1	HV Go
105.01	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
149.02	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
177.03	0.95604	1	1	HV Go
185.03	0.95604	1	1	HV Go
2.0277	0.95604	0.089744	2	HV Go - by choice
14.013	0.95604	-0.66026	2	HV Go - by choice
34.017	0.95604	-0.41026	2	HV Go - by choice
42.018	0.95604	0.089744	2	HV Go - by choice
56.02	0.95604	0.089744	2	HV Go - by choice
75.024	0.95604	0.17308	2	HV Go - by choice
84.026	0.95604	-0.076923	2	HV Go - by choice
105.01	0.95604	0.089744	2	HV Go - by choice
140.02	0.95604	0.17308	2	HV Go - by choice
149.02	0.95604	0.089744	2	HV Go - by choice
160.02	0.95604	0.089744	2	HV Go - by choice
177.03	0.95604	0.089744	2	HV Go - by choice
185.03	0.95604	0.17308	2	HV Go - by choice
2.0277	0.95604	0.14	3	HV Go - by value diff
14.013	0.95604	0.01	3	HV Go - by value diff
34.017	0.95604	0.05	3	HV Go - by value diff
42.018	0.95604	0.05	3	HV Go - by value diff
56.02	0.95604	0.11	3	HV Go - by value diff
75.024	0.95604	-0.06	3	HV Go - by value diff
84.026	0.95604	0.01	3	HV Go - by value diff
105.01	0.95604	-0.13	3	HV Go - by value diff
140.02	0.95604	-0.11	3	HV Go - by value diff
149.02	0.95604	-0.09	3	HV Go - by value diff
160.02	0.95604	0.01	3	HV Go - by value diff
177.03	0.95604	0	3	HV Go - by value diff
185.03	0.95604	0	3	HV Go - by value diff
6.0285	0.95604	1	4	HV NoGo
20.017	0.95604	1	4	HV NoGo
91.027	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
6.0285	0.95604	0.11667	5	HV NoGo - by choice
20.017	0.95604	-0.05	5	HV NoGo - by choice
91.027	0.95604	-0.13333	5	HV NoGo - by choice
157.02	0.95604	0.2	5	HV NoGo - by choice
188.03	0.95604	-0.13333	5	HV NoGo - by choice
6.0285	0.95604	-0.09	6	HV NoGo - by value diff
20.017	0.95604	-0.06	6	HV NoGo - by value diff
91.027	0.95604	0	6	HV NoGo - by value diff
157.02	0.95604	-0.04	6	HV NoGo - by value diff
188.03	0.95604	0.05	6	HV NoGo - by value diff
2.0277	0.95604	-0.061637	7	HV - by RT
6.0285	0.95604	0.099603	7	HV - by RT
14.013	0.95604	0.21674	7	HV - by RT
20.017	0.95604	-0.099727	7	HV - by RT
34.017	0.95604	0.064353	7	HV - by RT
42.018	0.95604	-0.353	7	HV - by RT
56.02	0.95604	-0.18624	7	HV - by RT
75.024	0.95604	-0.033727	7	HV - by RT
84.026	0.95604	-0.13439	7	HV - by RT
91.027	0.95604	-0.052577	7	HV - by RT
105.01	0.95604	0.11532	7	HV - by RT
140.02	0.95604	0.22645	7	HV - by RT
149.02	0.95604	-0.17997	7	HV - by RT
