onset	duration	parametric_modulation	regressor	description
34.023	0.95604	1	1	HV Go
48.023	0.95604	1	1	HV Go
53.023	0.95604	1	1	HV Go
56.023	0.95604	1	1	HV Go
72.023	0.95604	1	1	HV Go
96.027	0.95604	1	1	HV Go
124.02	0.95604	1	1	HV Go
149.02	0.95604	1	1	HV Go
153.02	0.95604	1	1	HV Go
173.02	0.95604	1	1	HV Go
177.02	0.95604	1	1	HV Go
185.03	0.95604	1	1	HV Go
34.023	0.95604	-0.6875	2	HV Go - by choice
48.023	0.95604	0.14583	2	HV Go - by choice
53.023	0.95604	-0.10417	2	HV Go - by choice
56.023	0.95604	0.0625	2	HV Go - by choice
72.023	0.95604	-0.10417	2	HV Go - by choice
96.027	0.95604	0.0625	2	HV Go - by choice
124.02	0.95604	0.0625	2	HV Go - by choice
149.02	0.95604	0.0625	2	HV Go - by choice
153.02	0.95604	0.14583	2	HV Go - by choice
173.02	0.95604	0.14583	2	HV Go - by choice
177.02	0.95604	0.0625	2	HV Go - by choice
185.03	0.95604	0.14583	2	HV Go - by choice
34.023	0.95604	-0.05	3	HV Go - by value diff
48.023	0.95604	0.03	3	HV Go - by value diff
53.023	0.95604	-0.02	3	HV Go - by value diff
56.023	0.95604	0.11	3	HV Go - by value diff
72.023	0.95604	-0.13	3	HV Go - by value diff
96.027	0.95604	-0.02	3	HV Go - by value diff
124.02	0.95604	0.01	3	HV Go - by value diff
149.02	0.95604	-0.13	3	HV Go - by value diff
153.02	0.95604	-0.06	3	HV Go - by value diff
173.02	0.95604	-0.05	3	HV Go - by value diff
177.02	0.95604	0.06	3	HV Go - by value diff
185.03	0.95604	0	3	HV Go - by value diff
9.0284	0.95604	1	4	HV NoGo
20.023	0.95604	1	4	HV NoGo
84.025	0.95604	1	4	HV NoGo
105.03	0.95604	1	4	HV NoGo
109.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
9.0284	0.95604	0	5	HV NoGo - by choice
20.023	0.95604	0	5	HV NoGo - by choice
84.025	0.95604	0.083333	5	HV NoGo - by choice
105.03	0.95604	0	5	HV NoGo - by choice
109.03	0.95604	0	5	HV NoGo - by choice
188.03	0.95604	-0.083333	5	HV NoGo - by choice
9.0284	0.95604	0.07	6	HV NoGo - by value diff
20.023	0.95604	-0.06	6	HV NoGo - by value diff
84.025	0.95604	-0.01	6	HV NoGo - by value diff
105.03	0.95604	0.07	6	HV NoGo - by value diff
109.03	0.95604	-0.01	6	HV NoGo - by value diff
188.03	0.95604	-0.06	6	HV NoGo - by value diff
9.0284	0.95604	-0.30645	7	HV - by RT
20.023	0.95604	-0.25294	7	HV - by RT
34.023	0.95604	0.034899	7	HV - by RT
48.023	0.95604	0.1608	7	HV - by RT
53.023	0.95604	0.29767	7	HV - by RT
56.023	0.95604	-0.0093911	7	HV - by RT
72.023	0.95604	0.3264	7	HV - by RT
84.025	0.95604	0.0059989	7	HV - by RT
96.027	0.95604	-0.13394	7	HV - by RT
105.03	0.95604	-0.069561	7	HV - by RT
109.03	0.95604	0.19156	7	HV - by RT
124.02	0.95604	-0.039411	7	HV - by RT
149.02	0.95604	0.1063	7	HV - by RT
153.02	0.95604	-0.026621	7	HV - by RT
173.02	0.95604	-0.18193	7	HV - by RT
177.02	0.95604	0.020019	7	HV - by RT
185.03	0.95604	-0.18102	7	HV - by RT
188.03	0.95604	0.057629	7	HV - by RT
2.0271	0.95604	1	8	LV Go
14.029	0.95604	1	8	LV Go
66.023	0.95604	1	8	LV Go
91.026	0.95604	1	8	LV Go
99.027	0.95604	1	8	LV Go
121.02	0.95604	1	8	LV Go
137.02	0.95604	1	8	LV Go
2.0271	0.95604	0.0064935	9	LV Go - by choice
14.029	0.95604	-0.16017	9	LV Go - by choice
66.023	0.95604	0.17316	9	LV Go - by choice
91.026	0.95604	0.17316	9	LV Go - by choice
99.027	0.95604	0.0064935	9	LV Go - by choice
121.02	0.95604	-0.038961	9	LV Go - by choice
137.02	0.95604	-0.16017	9	LV Go - by choice
2.0271	0.95604	-0.07	10	LV Go - by value diff
14.029	0.95604	0.16	10	LV Go - by value diff
66.023	0.95604	0	10	LV Go - by value diff
91.026	0.95604	0.08	10	LV Go - by value diff
99.027	0.95604	0.02	10	LV Go - by value diff
121.02	0.95604	-0.11	10	LV Go - by value diff
137.02	0.95604	0.15	10	LV Go - by value diff
6.0279	0.95604	1	11	LV NoGo
17.023	0.95604	1	11	LV NoGo
38.023	0.95604	1	11	LV NoGo
42.023	0.95604	1	11	LV NoGo
75.024	0.95604	1	11	LV NoGo
79.024	0.95604	1	11	LV NoGo
127.02	0.95604	1	11	LV NoGo
131.02	0.95604	1	11	LV NoGo
140.02	0.95604	1	11	LV NoGo
160.02	0.95604	1	11	LV NoGo
163.02	0.95604	1	11	LV NoGo
6.0279	0.95604	-0.11295	12	LV NoGo - by choice
17.023	0.95604	0.13705	12	LV NoGo - by choice
38.023	0.95604	-0.19628	12	LV NoGo - by choice
42.023	0.95604	-0.11295	12	LV NoGo - by choice
75.024	0.95604	0.30372	12	LV NoGo - by choice
79.024	0.95604	-0.19628	12	LV NoGo - by choice
127.02	0.95604	0.10675	12	LV NoGo - by choice
131.02	0.95604	0.10675	12	LV NoGo - by choice
140.02	0.95604	0.10675	12	LV NoGo - by choice
160.02	0.95604	-0.029614	12	LV NoGo - by choice
163.02	0.95604	-0.11295	12	LV NoGo - by choice
6.0279	0.95604	-0.17	13	LV NoGo - by value diff
17.023	0.95604	0.09	13	LV NoGo - by value diff
38.023	0.95604	0	13	LV NoGo - by value diff
42.023	0.95604	-0.04	13	LV NoGo - by value diff
75.024	0.95604	-0.02	13	LV NoGo - by value diff
79.024	0.95604	0.09	13	LV NoGo - by value diff
127.02	0.95604	0.06	13	LV NoGo - by value diff
131.02	0.95604	0.09	13	LV NoGo - by value diff
140.02	0.95604	0.04	13	LV NoGo - by value diff
160.02	0.95604	-0.09	13	LV NoGo - by value diff
163.02	0.95604	0.01	13	LV NoGo - by value diff
2.0271	0.95604	0.22185	14	LV - by RT
6.0279	0.95604	-0.26999	14	LV - by RT
14.029	0.95604	-0.2984	14	LV - by RT
17.023	0.95604	-0.092722	14	LV - by RT
38.023	0.95604	-0.27409	14	LV - by RT
42.023	0.95604	-0.20023	14	LV - by RT
66.023	0.95604	0.27444	14	LV - by RT
75.024	0.95604	0.13844	14	LV - by RT
79.024	0.95604	-0.060102	14	LV - by RT
91.026	0.95604	-0.0091522	14	LV - by RT
99.027	0.95604	-0.13255	14	LV - by RT
121.02	0.95604	-0.056222	14	LV - by RT
127.02	0.95604	0.18468	14	LV - by RT
131.02	0.95604	-0.025442	14	LV - by RT
137.02	0.95604	0.023588	14	LV - by RT
140.02	0.95604	0.23849	14	LV - by RT
160.02	0.95604	0.1932	14	LV - by RT
163.02	0.95604	0.14424	14	LV - by RT
45.023	0.95604	1	15	Sanity
157.02	0.95604	1	15	Sanity
0	0	0	16	Missed trials
