onset	duration	parametric_modulation	regressor	description
15.389	1	1	1	HV Go
35.39	1	1	1	HV Go
51.39	1	1	1	HV Go
55.39	1	1	1	HV Go
59.39	1	1	1	HV Go
94.391	1	1	1	HV Go
124.17	1	1	1	HV Go
129.17	1	1	1	HV Go
184.16	1	1	1	HV Go
199.16	1	1	1	HV Go
224.17	1	1	1	HV Go
232.17	1	1	1	HV Go
15.389	1	0.30556	2	HV Go - by choice
35.39	1	0.22222	2	HV Go - by choice
51.39	1	-0.52778	2	HV Go - by choice
55.39	1	-0.27778	2	HV Go - by choice
59.39	1	0.22222	2	HV Go - by choice
94.391	1	0.055556	2	HV Go - by choice
124.17	1	0.22222	2	HV Go - by choice
129.17	1	-0.27778	2	HV Go - by choice
184.16	1	-0.52778	2	HV Go - by choice
199.16	1	0.30556	2	HV Go - by choice
224.17	1	0.055556	2	HV Go - by choice
232.17	1	0.22222	2	HV Go - by choice
15.389	1	-0.04	3	HV Go - by value
35.39	1	-0.06	3	HV Go - by value
51.39	1	0.02	3	HV Go - by value
55.39	1	0.07	3	HV Go - by value
59.39	1	0.07	3	HV Go - by value
94.391	1	-0.06	3	HV Go - by value
124.17	1	0.07	3	HV Go - by value
129.17	1	0.07	3	HV Go - by value
184.16	1	0.02	3	HV Go - by value
199.16	1	-0.04	3	HV Go - by value
224.17	1	-0.06	3	HV Go - by value
232.17	1	-0.06	3	HV Go - by value
15.389	1	-0.10164	4	HV Go - by GSD
35.39	1	-0.081639	4	HV Go - by GSD
51.39	1	-0.065639	4	HV Go - by GSD
55.39	1	-0.061639	4	HV Go - by GSD
59.39	1	-0.057639	4	HV Go - by GSD
94.391	1	-0.022638	4	HV Go - by GSD
124.17	1	0.0071456	4	HV Go - by GSD
129.17	1	0.01214	4	HV Go - by GSD
184.16	1	0.067133	4	HV Go - by GSD
199.16	1	0.082135	4	HV Go - by GSD
224.17	1	0.10714	4	HV Go - by GSD
232.17	1	0.11514	4	HV Go - by GSD
9.3894	1	1	5	LV Go
22.39	1	1	5	LV Go
73.39	1	1	5	LV Go
75.39	1	1	5	LV Go
77.39	1	1	5	LV Go
88.39	1	1	5	LV Go
137.17	1	1	5	LV Go
152.16	1	1	5	LV Go
187.16	1	1	5	LV Go
212.17	1	1	5	LV Go
236.17	1	1	5	LV Go
242.17	1	1	5	LV Go
9.3894	1	-0.18687	6	LV Go - by choice
22.39	1	0.063131	6	LV Go - by choice
73.39	1	0.2298	6	LV Go - by choice
75.39	1	-0.10354	6	LV Go - by choice
77.39	1	-0.020202	6	LV Go - by choice
88.39	1	0.017677	6	LV Go - by choice
137.17	1	-0.18687	6	LV Go - by choice
152.16	1	0.2298	6	LV Go - by choice
187.16	1	-0.10354	6	LV Go - by choice
212.17	1	-0.020202	6	LV Go - by choice
236.17	1	0.063131	6	LV Go - by choice
242.17	1	0.017677	6	LV Go - by choice
9.3894	1	-0.076667	7	LV Go - by value
22.39	1	0.033333	7	LV Go - by value
73.39	1	0.013333	7	LV Go - by value
75.39	1	0.10333	7	LV Go - by value
77.39	1	-0.026667	7	LV Go - by value
88.39	1	-0.046667	7	LV Go - by value
137.17	1	-0.076667	7	LV Go - by value
152.16	1	0.013333	7	LV Go - by value
187.16	1	0.10333	7	LV Go - by value
212.17	1	-0.026667	7	LV Go - by value
236.17	1	0.033333	7	LV Go - by value
242.17	1	-0.046667	7	LV Go - by value
9.3894	1	-8.3333e-07	8	LV Go - by GSD
22.39	1	0.016669	8	LV Go - by GSD
73.39	1	0.016669	8	LV Go - by GSD
75.39	1	0.016669	8	LV Go - by GSD
77.39	1	0.016669	8	LV Go - by GSD
88.39	1	0.016669	8	LV Go - by GSD
137.17	1	-8.3333e-07	8	LV Go - by GSD
152.16	1	-8.3333e-07	8	LV Go - by GSD
187.16	1	-0.050001	8	LV Go - by GSD
212.17	1	-0.033341	8	LV Go - by GSD
236.17	1	-8.3333e-07	8	LV Go - by GSD
242.17	1	-8.3333e-07	8	LV Go - by GSD
28.39	1	1	9	HV NoGo
65.39	1	1	9	HV NoGo
68.391	1	1	9	HV NoGo
82.39	1	1	9	HV NoGo
102.39	1	1	9	HV NoGo
108.39	1	1	9	HV NoGo
131.17	1	1	9	HV NoGo
146.17	1	1	9	HV NoGo
177.16	1	1	9	HV NoGo
190.16	1	1	9	HV NoGo
216.17	1	1	9	HV NoGo
218.17	1	1	9	HV NoGo
28.39	1	0.027778	10	HV NoGo - by choice
65.39	1	0.19444	10	HV NoGo - by choice
68.391	1	0.11111	10	HV NoGo - by choice
82.39	1	-0.13889	10	HV NoGo - by choice
102.39	1	-0.055556	10	HV NoGo - by choice
108.39	1	-0.13889	10	HV NoGo - by choice
131.17	1	0.027778	10	HV NoGo - by choice
146.17	1	0.11111	10	HV NoGo - by choice
177.16	1	-0.13889	10	HV NoGo - by choice
190.16	1	-0.13889	10	HV NoGo - by choice
216.17	1	-0.055556	10	HV NoGo - by choice
218.17	1	0.19444	10	HV NoGo - by choice
28.39	1	0.0066667	11	HV NoGo - by value
65.39	1	0.026667	11	HV NoGo - by value
68.391	1	-0.073333	11	HV NoGo - by value
82.39	1	0.016667	11	HV NoGo - by value
102.39	1	-0.043333	11	HV NoGo - by value
108.39	1	0.066667	11	HV NoGo - by value
131.17	1	0.0066667	11	HV NoGo - by value
146.17	1	-0.073333	11	HV NoGo - by value
177.16	1	0.066667	11	HV NoGo - by value
190.16	1	0.016667	11	HV NoGo - by value
216.17	1	-0.043333	11	HV NoGo - by value
218.17	1	0.026667	11	HV NoGo - by value
12.389	1	1	12	LV NoGo
24.389	1	1	12	LV NoGo
62.39	1	1	12	LV NoGo
79.39	1	1	12	LV NoGo
96.391	1	1	12	LV NoGo
110.39	1	1	12	LV NoGo
134.17	1	1	12	LV NoGo
166.16	1	1	12	LV NoGo
169.16	1	1	12	LV NoGo
197.16	1	1	12	LV NoGo
208.17	1	1	12	LV NoGo
244.16	1	1	12	LV NoGo
12.389	1	0.10227	13	LV NoGo - by choice
24.389	1	-0.064394	13	LV NoGo - by choice
62.39	1	-0.23106	13	LV NoGo - by choice
79.39	1	0.07197	13	LV NoGo - by choice
96.391	1	0.26894	13	LV NoGo - by choice
110.39	1	-0.14773	13	LV NoGo - by choice
134.17	1	-0.064394	13	LV NoGo - by choice
