onset	duration	parametric_modulation	regressor	description
24.396	1	1	1	HV Go
55.383	1	1	1	HV Go
57.384	1	1	1	HV Go
64.385	1	1	1	HV Go
78.387	1	1	1	HV Go
105.39	1	1	1	HV Go
137.16	1	1	1	HV Go
173.17	1	1	1	HV Go
180.17	1	1	1	HV Go
183.17	1	1	1	HV Go
187.17	1	1	1	HV Go
196.17	1	1	1	HV Go
24.396	1	-0.41919	2	HV Go - by choice
55.383	1	0.49747	2	HV Go - by choice
57.384	1	-0.085859	2	HV Go - by choice
64.385	1	0.24747	2	HV Go - by choice
78.387	1	-0.0025253	2	HV Go - by choice
105.39	1	-0.23737	2	HV Go - by choice
137.16	1	-0.0025253	2	HV Go - by choice
173.17	1	-0.23737	2	HV Go - by choice
180.17	1	0.24747	2	HV Go - by choice
183.17	1	0.49747	2	HV Go - by choice
187.17	1	-0.085859	2	HV Go - by choice
196.17	1	-0.41919	2	HV Go - by choice
24.396	1	-0.06	3	HV Go - by value
55.383	1	0.1	3	HV Go - by value
57.384	1	-0.06	3	HV Go - by value
64.385	1	-1.1102e-16	3	HV Go - by value
78.387	1	0.05	3	HV Go - by value
105.39	1	-0.03	3	HV Go - by value
137.16	1	0.05	3	HV Go - by value
173.17	1	-0.03	3	HV Go - by value
180.17	1	-1.1102e-16	3	HV Go - by value
183.17	1	0.1	3	HV Go - by value
187.17	1	-0.06	3	HV Go - by value
196.17	1	-0.06	3	HV Go - by value
24.396	1	-0.0958	4	HV Go - by GSD
55.383	1	-0.064813	4	HV Go - by GSD
57.384	1	-0.062813	4	HV Go - by GSD
64.385	1	-0.055811	4	HV Go - by GSD
78.387	1	-0.041809	4	HV Go - by GSD
105.39	1	-0.014804	4	HV Go - by GSD
137.16	1	0.016968	4	HV Go - by GSD
173.17	1	0.052974	4	HV Go - by GSD
180.17	1	0.059976	4	HV Go - by GSD
183.17	1	0.062976	4	HV Go - by GSD
187.17	1	0.066977	4	HV Go - by GSD
196.17	1	0.075979	4	HV Go - by GSD
9.3962	1	1	5	LV Go
80.388	1	1	5	LV Go
82.388	1	1	5	LV Go
84.388	1	1	5	LV Go
88.389	1	1	5	LV Go
98.391	1	1	5	LV Go
128.16	1	1	5	LV Go
143.17	1	1	5	LV Go
145.17	1	1	5	LV Go
210.17	1	1	5	LV Go
213.17	1	1	5	LV Go
215.17	1	1	5	LV Go
9.3962	1	0.16667	6	LV Go - by choice
80.388	1	0	6	LV Go - by choice
82.388	1	-0.25	6	LV Go - by choice
84.388	1	0.12879	6	LV Go - by choice
88.389	1	-0.083333	6	LV Go - by choice
98.391	1	0.037879	6	LV Go - by choice
128.16	1	0	6	LV Go - by choice
143.17	1	0.16667	6	LV Go - by choice
145.17	1	0.037879	6	LV Go - by choice
210.17	1	0.12879	6	LV Go - by choice
213.17	1	-0.25	6	LV Go - by choice
215.17	1	-0.083333	6	LV Go - by choice
9.3962	1	0.0016667	7	LV Go - by value
80.388	1	0.061667	7	LV Go - by value
82.388	1	0.061667	7	LV Go - by value
84.388	1	-0.048333	7	LV Go - by value
88.389	1	0.011667	7	LV Go - by value
98.391	1	-0.088333	7	LV Go - by value
128.16	1	0.061667	7	LV Go - by value
143.17	1	0.0016667	7	LV Go - by value
145.17	1	-0.088333	7	LV Go - by value
210.17	1	-0.048333	7	LV Go - by value
213.17	1	0.061667	7	LV Go - by value
215.17	1	0.011667	7	LV Go - by value
9.3962	1	-0.062499	8	LV Go - by GSD
80.388	1	0.020831	8	LV Go - by GSD
82.388	1	0.020831	8	LV Go - by GSD
84.388	1	0.020831	8	LV Go - by GSD
88.389	1	0.020831	8	LV Go - by GSD
98.391	1	0.020831	8	LV Go - by GSD
128.16	1	0.037501	8	LV Go - by GSD
143.17	1	0.054171	8	LV Go - by GSD
145.17	1	0.054171	8	LV Go - by GSD
