onset	duration	parametric_modulation	regressor	description
61.382	1	0.41667	13	LV NoGo - by choice
104.39	1	0.16667	13	LV NoGo - by choice
119.38	1	-0.58333	13	LV NoGo - by choice
138.17	1	-0.58333	13	LV NoGo - by choice
173.15	1	0	13	LV NoGo - by choice
194.17	1	0.16667	13	LV NoGo - by choice
202.16	1	-0.33333	13	LV NoGo - by choice
210.16	1	0.41667	13	LV NoGo - by choice
234.16	1	0.33333	13	LV NoGo - by choice
2.3974	1	-0.083333	14	LV NoGo - by value
45.381	1	-0.0033333	14	LV NoGo - by value
47.381	1	0.056667	14	LV NoGo - by value
61.382	1	-0.053333	14	LV NoGo - by value
104.39	1	0.026667	14	LV NoGo - by value
119.38	1	0.056667	14	LV NoGo - by value
138.17	1	0.056667	14	LV NoGo - by value
173.15	1	0.056667	14	LV NoGo - by value
194.17	1	0.026667	14	LV NoGo - by value
202.16	1	-0.0033333	14	LV NoGo - by value
210.16	1	-0.053333	14	LV NoGo - by value
234.16	1	-0.083333	14	LV NoGo - by value
0	0	0	15	Go - missed
93.388	1	1	16	NoGo - erroneous response
6.3892	1	1	17	NoGo - Sanity and fillers
8.3902	1	1	17	NoGo - Sanity and fillers
13.38	1	1	17	NoGo - Sanity and fillers
15.38	1	1	17	NoGo - Sanity and fillers
28.38	1	1	17	NoGo - Sanity and fillers
34.381	1	1	17	NoGo - Sanity and fillers
40.381	1	1	17	NoGo - Sanity and fillers
43.381	1	1	17	NoGo - Sanity and fillers
54.381	1	1	17	NoGo - Sanity and fillers
58.382	1	1	17	NoGo - Sanity and fillers
70.384	1	1	17	NoGo - Sanity and fillers
74.385	1	1	17	NoGo - Sanity and fillers
93.388	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
114.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
127.17	1	1	17	NoGo - Sanity and fillers
134.17	1	1	17	NoGo - Sanity and fillers
143.16	1	1	17	NoGo - Sanity and fillers
149.17	1	1	17	NoGo - Sanity and fillers
154.17	1	1	17	NoGo - Sanity and fillers
171.15	1	1	17	NoGo - Sanity and fillers
184.15	1	1	17	NoGo - Sanity and fillers
186.15	1	1	17	NoGo - Sanity and fillers
200.16	1	1	17	NoGo - Sanity and fillers
204.16	1	1	17	NoGo - Sanity and fillers
206.16	1	1	17	NoGo - Sanity and fillers
216.16	1	1	17	NoGo - Sanity and fillers
227.16	1	1	17	NoGo - Sanity and fillers
232.16	1	1	17	NoGo - Sanity and fillers
237.16	1	1	17	NoGo - Sanity and fillers
17.391	1	0.099146	18	All Go - by RT
21.38	1	0.072906	18	All Go - by RT
23.38	1	0.067956	18	All Go - by RT
51.381	1	-0.031498	18	All Go - by RT
65.383	1	0.16629	18	All Go - by RT
77.385	1	-0.09779	18	All Go - by RT
79.385	1	-0.060187	18	All Go - by RT
81.386	1	-0.036466	18	All Go - by RT
91.388	1	-0.0082652	18	All Go - by RT
97.389	1	0.018675	18	All Go - by RT
99.389	1	-0.043763	18	All Go - by RT
102.39	1	0.02085	18	All Go - by RT
131.17	1	-0.079306	18	All Go - by RT
156.17	1	0.038723	18	All Go - by RT
158.15	1	-0.074727	18	All Go - by RT
162.15	1	-0.057476	18	All Go - by RT
169.15	1	0.067101	18	All Go - by RT
175.17	1	0.19122	18	All Go - by RT
182.17	1	-0.091986	18	All Go - by RT
190.15	1	-0.051584	18	All Go - by RT
214.16	1	-0.019794	18	All Go - by RT
220.16	1	-0.048943	18	All Go - by RT
224.16	1	-0.038547	18	All Go - by RT
241.16	1	-0.0025349	18	All Go - by RT
