onset	duration	parametric_modulation	regressor	description
38.016	0.95604	1	1	HV Go
53.017	0.95604	1	1	HV Go
99.025	0.95604	1	1	HV Go
105.03	0.95604	1	1	HV Go
109.03	0.95604	1	1	HV Go
121.03	0.95604	1	1	HV Go
131.03	0.95604	1	1	HV Go
160.02	0.95604	1	1	HV Go
173.02	0.95604	1	1	HV Go
177.02	0.95604	1	1	HV Go
38.016	0.95604	-0.225	2	HV Go - by choice
53.017	0.95604	0.275	2	HV Go - by choice
99.025	0.95604	0.275	2	HV Go - by choice
105.03	0.95604	0.275	2	HV Go - by choice
109.03	0.95604	-0.30833	2	HV Go - by choice
121.03	0.95604	-0.30833	2	HV Go - by choice
131.03	0.95604	0.025	2	HV Go - by choice
160.02	0.95604	-0.30833	2	HV Go - by choice
173.02	0.95604	0.275	2	HV Go - by choice
177.02	0.95604	0.025	2	HV Go - by choice
38.016	0.95604	0.06	3	HV Go - by value diff
53.017	0.95604	0.12	3	HV Go - by value diff
99.025	0.95604	0.11	3	HV Go - by value diff
105.03	0.95604	0.07	3	HV Go - by value diff
109.03	0.95604	-0.09	3	HV Go - by value diff
121.03	0.95604	-0.01	3	HV Go - by value diff
131.03	0.95604	0.01	3	HV Go - by value diff
160.02	0.95604	0.02	3	HV Go - by value diff
173.02	0.95604	0.15	3	HV Go - by value diff
177.02	0.95604	0.08	3	HV Go - by value diff
9.0255	0.95604	1	4	HV NoGo
42.016	0.95604	1	4	HV NoGo
45.016	0.95604	1	4	HV NoGo
75.02	0.95604	1	4	HV NoGo
79.021	0.95604	1	4	HV NoGo
91.023	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
188.02	0.95604	1	4	HV NoGo
9.0255	0.95604	0.0018939	5	HV NoGo - by choice
42.016	0.95604	-0.2178	5	HV NoGo - by choice
45.016	0.95604	-0.2178	5	HV NoGo - by choice
75.02	0.95604	0.0018939	5	HV NoGo - by choice
79.021	0.95604	0.0018939	5	HV NoGo - by choice
