onset	duration	parametric_modulation	regressor	description
2.0208	0.95604	1	1	HV Go
5.0209	0.95604	1	1	HV Go
13.021	0.95604	1	1	HV Go
70.022	0.95604	1	1	HV Go
84.022	0.95604	1	1	HV Go
106.02	0.95604	1	1	HV Go
156.02	0.95604	1	1	HV Go
166.03	0.95604	1	1	HV Go
2.0208	0.95604	0.1875	2	HV Go - by choice
5.0209	0.95604	-0.3125	2	HV Go - by choice
13.021	0.95604	-0.0625	2	HV Go - by choice
70.022	0.95604	-0.3125	2	HV Go - by choice
84.022	0.95604	0.1875	2	HV Go - by choice
106.02	0.95604	0.1875	2	HV Go - by choice
156.02	0.95604	-0.0625	2	HV Go - by choice
166.03	0.95604	0.1875	2	HV Go - by choice
2.0208	0.95604	0.18	3	HV Go - by value diff
5.0209	0.95604	0.02	3	HV Go - by value diff
13.021	0.95604	0.05	3	HV Go - by value diff
70.022	0.95604	0.13	3	HV Go - by value diff
84.022	0.95604	0.11	3	HV Go - by value diff
106.02	0.95604	-0.01	3	HV Go - by value diff
156.02	0.95604	0.08	3	HV Go - by value diff
166.03	0.95604	0.12	3	HV Go - by value diff
8.0208	0.95604	1	4	HV NoGo
46.021	0.95604	1	4	HV NoGo
63.024	0.95604	1	4	HV NoGo
90.022	0.95604	1	4	HV NoGo
100.02	0.95604	1	4	HV NoGo
130.02	0.95604	1	4	HV NoGo
150.02	0.95604	1	4	HV NoGo
178.02	0.95604	1	4	HV NoGo
188.02	0.95604	1	4	HV NoGo
8.0208	0.95604	0.26852	5	HV NoGo - by choice
46.021	0.95604	-0.064815	5	HV NoGo - by choice
63.024	0.95604	-0.14815	5	HV NoGo - by choice
90.022	0.95604	0.26852	5	HV NoGo - by choice
100.02	0.95604	-0.064815	5	HV NoGo - by choice
130.02	0.95604	-0.064815	5	HV NoGo - by choice
150.02	0.95604	0.10185	5	HV NoGo - by choice
178.02	0.95604	-0.14815	5	HV NoGo - by choice
188.02	0.95604	-0.14815	5	HV NoGo - by choice
8.0208	0.95604	0.17	6	HV NoGo - by value diff
46.021	0.95604	0.05	6	HV NoGo - by value diff
63.024	0.95604	0.09	6	HV NoGo - by value diff
90.022	0.95604	0.06	6	HV NoGo - by value diff
100.02	0.95604	-0.06	6	HV NoGo - by value diff
130.02	0.95604	0.02	6	HV NoGo - by value diff
150.02	0.95604	-0.02	6	HV NoGo - by value diff
178.02	0.95604	-0.02	6	HV NoGo - by value diff
188.02	0.95604	0.09	6	HV NoGo - by value diff
2.0208	0.95604	0.014849	7	HV - by RT
5.0209	0.95604	-0.1153	7	HV - by RT
8.0208	0.95604	-0.17523	7	HV - by RT
13.021	0.95604	-0.28331	7	HV - by RT
46.021	0.95604	0.023249	7	HV - by RT
63.024	0.95604	0.28181	7	HV - by RT
70.022	0.95604	0.032899	7	HV - by RT
84.022	0.95604	-0.18834	7	HV - by RT
90.022	0.95604	0.18555	7	HV - by RT
100.02	0.95604	-0.032671	7	HV - by RT
106.02	0.95604	0.13938	7	HV - by RT
130.02	0.95604	-0.015031	7	HV - by RT
150.02	0.95604	0.18573	7	HV - by RT
156.02	0.95604	0.10817	7	HV - by RT
166.03	0.95604	-0.27747	7	HV - by RT
178.02	0.95604	0.10557	7	HV - by RT
188.02	0.95604	0.010159	7	HV - by RT
18.021	0.95604	1	8	LV Go
39.021	0.95604	1	8	LV Go
54.022	0.95604	1	8	LV Go
67.024	0.95604	1	8	LV Go
103.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
181.02	0.95604	1	8	LV Go
18.021	0.95604	0.008658	9	LV Go - by choice
39.021	0.95604	-0.11255	9	LV Go - by choice
54.022	0.95604	0.13745	9	LV Go - by choice
67.024	0.95604	-0.11255	9	LV Go - by choice
103.02	0.95604	-0.029221	9	LV Go - by choice
140.02	0.95604	-0.029221	9	LV Go - by choice
181.02	0.95604	0.13745	9	LV Go - by choice
18.021	0.95604	-0.09	10	LV Go - by value diff
39.021	0.95604	-0.05	10	LV Go - by value diff
54.022	0.95604	-0.03	10	LV Go - by value diff
67.024	0.95604	0.01	10	LV Go - by value diff
103.02	0.95604	0.03	10	LV Go - by value diff
140.02	0.95604	0	10	LV Go - by value diff
181.02	0.95604	0	10	LV Go - by value diff
29.021	0.95604	1	11	LV NoGo
32.021	0.95604	1	11	LV NoGo
43.021	0.95604	1	11	LV NoGo
50.022	0.95604	1	11	LV NoGo
59.023	0.95604	1	11	LV NoGo
80.022	0.95604	1	11	LV NoGo
87.022	0.95604	1	11	LV NoGo
94.022	0.95604	1	11	LV NoGo
110.02	0.95604	1	11	LV NoGo
116.02	0.95604	1	11	LV NoGo
146.02	0.95604	1	11	LV NoGo
29.021	0.95604	-0.25	12	LV NoGo - by choice
32.021	0.95604	0.16667	12	LV NoGo - by choice
43.021	0.95604	0.083333	12	LV NoGo - by choice
50.022	0.95604	0.083333	12	LV NoGo - by choice
59.023	0.95604	0.16667	12	LV NoGo - by choice
80.022	0.95604	0.083333	12	LV NoGo - by choice
87.022	0.95604	-0.58333	12	LV NoGo - by choice
94.022	0.95604	0.16667	12	LV NoGo - by choice
110.02	0.95604	-0.083333	12	LV NoGo - by choice
116.02	0.95604	0.083333	12	LV NoGo - by choice
146.02	0.95604	0.083333	12	LV NoGo - by choice
29.021	0.95604	0	13	LV NoGo - by value diff
32.021	0.95604	-0.11	13	LV NoGo - by value diff
43.021	0.95604	-0.14	13	LV NoGo - by value diff
50.022	0.95604	0.01	13	LV NoGo - by value diff
59.023	0.95604	-0.06	13	LV NoGo - by value diff
80.022	0.95604	-0.14	13	LV NoGo - by value diff
87.022	0.95604	-0.06	13	LV NoGo - by value diff
94.022	0.95604	-0.05	13	LV NoGo - by value diff
110.02	0.95604	0.08	13	LV NoGo - by value diff
116.02	0.95604	-0.08	13	LV NoGo - by value diff
146.02	0.95604	-0.03	13	LV NoGo - by value diff
18.021	0.95604	-0.30676	14	LV - by RT
29.021	0.95604	0.16395	14	LV - by RT
32.021	0.95604	-0.085908	14	LV - by RT
39.021	0.95604	-0.12013	14	LV - by RT
43.021	0.95604	0.050862	14	LV - by RT
50.022	0.95604	-0.2333	14	LV - by RT
54.022	0.95604	0.17297	14	LV - by RT
59.023	0.95604	-0.062928	14	LV - by RT
67.024	0.95604	-0.0042478	14	LV - by RT
80.022	0.95604	0.010592	14	LV - by RT
