onset	duration	parametric_modulation	regressor	description
9.3952	1	1	1	HV Go
24.395	1	1	1	HV Go
39.395	1	1	1	HV Go
51.396	1	1	1	HV Go
55.397	1	1	1	HV Go
75.396	1	1	1	HV Go
131.16	1	1	1	HV Go
152.16	1	1	1	HV Go
199.17	1	1	1	HV Go
204.17	1	1	1	HV Go
208.17	1	1	1	HV Go
236.17	1	1	1	HV Go
9.3952	1	0.24747	2	HV Go - by choice
24.395	1	-0.41919	2	HV Go - by choice
39.395	1	-0.0025253	2	HV Go - by choice
51.396	1	-0.23737	2	HV Go - by choice
55.397	1	-0.085859	2	HV Go - by choice
75.396	1	0.49747	2	HV Go - by choice
131.16	1	-0.085859	2	HV Go - by choice
152.16	1	0.49747	2	HV Go - by choice
199.17	1	0.24747	2	HV Go - by choice
204.17	1	-0.23737	2	HV Go - by choice
208.17	1	-0.0025253	2	HV Go - by choice
236.17	1	-0.41919	2	HV Go - by choice
9.3952	1	-1.1102e-16	3	HV Go - by value
24.395	1	-0.06	3	HV Go - by value
39.395	1	0.05	3	HV Go - by value
51.396	1	-0.03	3	HV Go - by value
55.397	1	-0.06	3	HV Go - by value
75.396	1	0.1	3	HV Go - by value
131.16	1	-0.06	3	HV Go - by value
152.16	1	0.1	3	HV Go - by value
199.17	1	-1.1102e-16	3	HV Go - by value
204.17	1	-0.03	3	HV Go - by value
208.17	1	0.05	3	HV Go - by value
236.17	1	-0.06	3	HV Go - by value
9.3952	1	-0.10614	4	HV Go - by GSD
24.395	1	-0.091137	4	HV Go - by GSD
39.395	1	-0.076137	4	HV Go - by GSD
51.396	1	-0.064136	4	HV Go - by GSD
55.397	1	-0.060135	4	HV Go - by GSD
75.396	1	-0.040137	4	HV Go - by GSD
131.16	1	0.015631	4	HV Go - by GSD
152.16	1	0.036632	4	HV Go - by GSD
199.17	1	0.08364	4	HV Go - by GSD
204.17	1	0.088641	4	HV Go - by GSD
208.17	1	0.092642	4	HV Go - by GSD
236.17	1	0.12063	4	HV Go - by GSD
41.396	1	1	5	LV Go
44.396	1	1	5	LV Go
73.396	1	1	5	LV Go
88.396	1	1	5	LV Go
114.4	1	1	5	LV Go
120.4	1	1	5	LV Go
137.16	1	1	5	LV Go
163.17	1	1	5	LV Go
192.17	1	1	5	LV Go
197.17	1	1	5	LV Go
210.17	1	1	5	LV Go
212.17	1	1	5	LV Go
41.396	1	1.1102e-16	6	LV Go - by choice
44.396	1	0.16667	6	LV Go - by choice
