onset	duration	parametric_modulation	regressor	description
72.387	1	1	1	HV Go
82.388	1	1	1	HV Go
90.388	1	1	1	HV Go
110.39	1	1	1	HV Go
119.39	1	1	1	HV Go
122.39	1	1	1	HV Go
150.16	1	1	1	HV Go
156.16	1	1	1	HV Go
169.16	1	1	1	HV Go
173.16	1	1	1	HV Go
176.16	1	1	1	HV Go
224.16	1	1	1	HV Go
72.387	1	-0.23737	2	HV Go - by choice
82.388	1	0.24747	2	HV Go - by choice
90.388	1	-0.41919	2	HV Go - by choice
110.39	1	-0.085859	2	HV Go - by choice
119.39	1	0.49747	2	HV Go - by choice
122.39	1	-0.0025253	2	HV Go - by choice
150.16	1	0.24747	2	HV Go - by choice
156.16	1	0.49747	2	HV Go - by choice
169.16	1	-0.23737	2	HV Go - by choice
173.16	1	-0.41919	2	HV Go - by choice
176.16	1	-0.085859	2	HV Go - by choice
224.16	1	-0.0025253	2	HV Go - by choice
72.387	1	-0.03	3	HV Go - by value
82.388	1	0	3	HV Go - by value
90.388	1	-0.06	3	HV Go - by value
110.39	1	-0.06	3	HV Go - by value
119.39	1	0.1	3	HV Go - by value
122.39	1	0.05	3	HV Go - by value
150.16	1	0	3	HV Go - by value
156.16	1	0.1	3	HV Go - by value
169.16	1	-0.03	3	HV Go - by value
173.16	1	-0.06	3	HV Go - by value
176.16	1	-0.06	3	HV Go - by value
224.16	1	0.05	3	HV Go - by value
72.387	1	-0.064802	4	HV Go - by GSD
82.388	1	-0.054802	4	HV Go - by GSD
90.388	1	-0.046802	4	HV Go - by GSD
110.39	1	-0.026801	4	HV Go - by GSD
119.39	1	-0.017801	4	HV Go - by GSD
122.39	1	-0.014801	4	HV Go - by GSD
150.16	1	0.012966	4	HV Go - by GSD
156.16	1	0.018967	4	HV Go - by GSD
169.16	1	0.031969	4	HV Go - by GSD
173.16	1	0.03597	4	HV Go - by GSD
176.16	1	0.03897	4	HV Go - by GSD
224.16	1	0.086967	4	HV Go - by GSD
21.387	1	1	5	LV Go
34.387	1	1	5	LV Go
57.389	1	1	5	LV Go
68.387	1	1	5	LV Go
84.388	1	1	5	LV Go
98.388	1	1	5	LV Go
143.16	1	1	5	LV Go
152.16	1	1	5	LV Go
180.16	1	1	5	LV Go
213.17	1	1	5	LV Go
219.16	1	1	5	LV Go
244.16	1	1	5	LV Go
21.387	1	0.12879	6	LV Go - by choice
34.387	1	0.16667	6	LV Go - by choice
57.389	1	0.037879	6	LV Go - by choice
68.387	1	-0.083333	6	LV Go - by choice
84.388	1	-0.25	6	LV Go - by choice
98.388	1	-5.5511e-17	6	LV Go - by choice
143.16	1	0.16667	6	LV Go - by choice
152.16	1	0.037879	6	LV Go - by choice
180.16	1	0.12879	6	LV Go - by choice
213.17	1	-5.5511e-17	6	LV Go - by choice
219.16	1	-0.083333	6	LV Go - by choice
244.16	1	-0.25	6	LV Go - by choice
21.387	1	-0.048333	7	LV Go - by value
34.387	1	0.0016667	7	LV Go - by value
57.389	1	-0.088333	7	LV Go - by value
68.387	1	0.011667	7	LV Go - by value
84.388	1	0.061667	7	LV Go - by value
98.388	1	0.061667	7	LV Go - by value
143.16	1	0.0016667	7	LV Go - by value
152.16	1	-0.088333	7	LV Go - by value
180.16	1	-0.048333	7	LV Go - by value
213.17	1	0.061667	7	LV Go - by value
219.16	1	0.011667	7	LV Go - by value
244.16	1	0.061667	7	LV Go - by value
21.387	1	-0.065278	8	LV Go - by GSD
34.387	1	-0.065278	8	LV Go - by GSD
