onset	duration	parametric_modulation	regressor	description
21.399	1	1	1	HV Go
34.401	1	1	1	HV Go
44.396	1	1	1	HV Go
58.396	1	1	1	HV Go
98.397	1	1	1	HV Go
115.4	1	1	1	HV Go
137.17	1	1	1	HV Go
146.17	1	1	1	HV Go
166.16	1	1	1	HV Go
208.17	1	1	1	HV Go
230.17	1	1	1	HV Go
234.17	1	1	1	HV Go
21.399	1	0.24747	2	HV Go - by choice
34.401	1	0.49747	2	HV Go - by choice
44.396	1	-0.085859	2	HV Go - by choice
58.396	1	-0.23737	2	HV Go - by choice
98.397	1	-0.41919	2	HV Go - by choice
115.4	1	-0.0025253	2	HV Go - by choice
137.17	1	0.49747	2	HV Go - by choice
146.17	1	-0.085859	2	HV Go - by choice
166.16	1	-0.41919	2	HV Go - by choice
208.17	1	-0.23737	2	HV Go - by choice
230.17	1	0.24747	2	HV Go - by choice
234.17	1	-0.0025253	2	HV Go - by choice
21.399	1	0	3	HV Go - by value
34.401	1	0.1	3	HV Go - by value
44.396	1	-0.06	3	HV Go - by value
58.396	1	-0.03	3	HV Go - by value
98.397	1	-0.06	3	HV Go - by value
115.4	1	0.05	3	HV Go - by value
137.17	1	0.1	3	HV Go - by value
146.17	1	-0.06	3	HV Go - by value
166.16	1	-0.06	3	HV Go - by value
208.17	1	-0.03	3	HV Go - by value
230.17	1	0	3	HV Go - by value
234.17	1	0.05	3	HV Go - by value
21.399	1	-0.10313	4	HV Go - by GSD
34.401	1	-0.090132	4	HV Go - by GSD
44.396	1	-0.080137	4	HV Go - by GSD
58.396	1	-0.066137	4	HV Go - by GSD
98.397	1	-0.026136	4	HV Go - by GSD
115.4	1	-0.0091342	4	HV Go - by GSD
137.17	1	0.012636	4	HV Go - by GSD
146.17	1	0.021638	4	HV Go - by GSD
166.16	1	0.041632	4	HV Go - by GSD
208.17	1	0.083632	4	HV Go - by GSD
230.17	1	0.10564	4	HV Go - by GSD
234.17	1	0.10964	4	HV Go - by GSD
4.3961	1	1	5	LV Go
28.4	1	1	5	LV Go
63.397	1	1	5	LV Go
73.397	1	1	5	LV Go
102.4	1	1	5	LV Go
118.4	1	1	5	LV Go
131.17	1	1	5	LV Go
152.17	1	1	5	LV Go
177.16	1	1	5	LV Go
190.16	1	1	5	LV Go
216.17	1	1	5	LV Go
228.17	1	1	5	LV Go
4.3961	1	0.037879	6	LV Go - by choice
28.4	1	-0.25	6	LV Go - by choice
63.397	1	-0.083333	6	LV Go - by choice
73.397	1	0	6	LV Go - by choice
102.4	1	0.12879	6	LV Go - by choice
118.4	1	0.16667	6	LV Go - by choice
131.17	1	0.16667	6	LV Go - by choice
152.17	1	0	6	LV Go - by choice
177.16	1	0.037879	6	LV Go - by choice
190.16	1	0.12879	6	LV Go - by choice
216.17	1	-0.083333	6	LV Go - by choice
228.17	1	-0.25	6	LV Go - by choice
4.3961	1	-0.088333	7	LV Go - by value
28.4	1	0.061667	7	LV Go - by value
63.397	1	0.011667	7	LV Go - by value
73.397	1	0.061667	7	LV Go - by value
102.4	1	-0.048333	7	LV Go - by value
118.4	1	0.0016667	7	LV Go - by value
131.17	1	0.0016667	7	LV Go - by value
152.17	1	0.061667	7	LV Go - by value
177.16	1	-0.088333	7	LV Go - by value
190.16	1	-0.048333	7	LV Go - by value
216.17	1	0.011667	7	LV Go - by value
228.17	1	0.061667	7	LV Go - by value
4.3961	1	-0.02222	8	LV Go - by GSD
28.4	1	-0.00555	8	LV Go - by GSD
63.397	1	-0.02222	8	LV Go - by GSD
73.397	1	-0.02222	8	LV Go - by GSD
102.4	1	-0.00555	8	LV Go - by GSD
118.4	1	0.01111	8	LV Go - by GSD
131.17	1	0.01111	8	LV Go - by GSD
152.17	1	0.04444	8	LV Go - by GSD
177.16	1	-0.00556	8	LV Go - by GSD
190.16	1	-0.00556	8	LV Go - by GSD
216.17	1	0.01111	8	LV Go - by GSD
228.17	1	0.01111	8	LV Go - by GSD
12.397	1	1	9	HV NoGo
23.399	1	1	9	HV NoGo
50.396	1	1	9	HV NoGo
69.397	1	1	9	HV NoGo
79.397	1	1	9	HV NoGo
94.397	1	1	9	HV NoGo
157.17	1	1	9	HV NoGo
163.17	1	1	9	HV NoGo
181.16	1	1	9	HV NoGo
199.17	1	1	9	HV NoGo
212.17	1	1	9	HV NoGo
220.17	1	1	9	HV NoGo
12.397	1	-0.16162	10	HV NoGo - by choice
23.399	1	0.25505	10	HV NoGo - by choice
50.396	1	0.088384	10	HV NoGo - by choice
69.397	1	-0.16162	10	HV NoGo - by choice
79.397	1	-0.078283	10	HV NoGo - by choice
94.397	1	0.058081	10	HV NoGo - by choice
157.17	1	0.088384	10	HV NoGo - by choice
163.17	1	-0.078283	10	HV NoGo - by choice
181.16	1	0.058081	10	HV NoGo - by choice
199.17	1	-0.16162	10	HV NoGo - by choice
212.17	1	0.25505	10	HV NoGo - by choice
220.17	1	-0.16162	10	HV NoGo - by choice
12.397	1	0.033333	11	HV NoGo - by value
23.399	1	0.11333	11	HV NoGo - by value
50.396	1	-0.046667	11	HV NoGo - by value
69.397	1	-0.076667	11	HV NoGo - by value
79.397	1	-0.0066667	11	HV NoGo - by value
94.397	1	-0.016667	11	HV NoGo - by value
157.17	1	-0.046667	11	HV NoGo - by value
163.17	1	-0.0066667	11	HV NoGo - by value
181.16	1	-0.016667	11	HV NoGo - by value
199.17	1	0.033333	11	HV NoGo - by value
212.17	1	0.11333	11	HV NoGo - by value
220.17	1	-0.076667	11	HV NoGo - by value
10.397	1	1	12	LV NoGo
55.396	1	1	12	LV NoGo
75.397	1	1	12	LV NoGo
90.397	1	1	12	LV NoGo
104.4	1	1	12	LV NoGo
111.4	1	1	12	LV NoGo
173.16	1	1	12	LV NoGo
184.16	1	1	12	LV NoGo
197.17	1	1	12	LV NoGo
201.17	1	1	12	LV NoGo
218.17	1	1	12	LV NoGo
244.17	1	1	12	LV NoGo
10.397	1	0.41667	13	LV NoGo - by choice
55.396	1	0.16667	13	LV NoGo - by choice
75.397	1	0.33333	13	LV NoGo - by choice
90.397	1	-0.33333	13	LV NoGo - by choice
104.4	1	0	13	LV NoGo - by choice
111.4	1	-0.58333	13	LV NoGo - by choice
173.16	1	0.33333	13	LV NoGo - by choice
184.16	1	-0.33333	13	LV NoGo - by choice
197.17	1	-0.58333	13	LV NoGo - by choice
201.17	1	0.16667	13	LV NoGo - by choice
218.17	1	0.41667	13	LV NoGo - by choice
244.17	1	0	13	LV NoGo - by choice
10.397	1	-0.053333	14	LV NoGo - by value
55.396	1	0.026667	14	LV NoGo - by value
75.397	1	-0.083333	14	LV NoGo - by value
90.397	1	-0.0033333	14	LV NoGo - by value
104.4	1	0.056667	14	LV NoGo - by value
111.4	1	0.056667	14	LV NoGo - by value
173.16	1	-0.083333	14	LV NoGo - by value
184.16	1	-0.0033333	14	LV NoGo - by value
197.17	1	0.056667	14	LV NoGo - by value
201.17	1	0.026667	14	LV NoGo - by value
218.17	1	-0.053333	14	LV NoGo - by value
244.17	1	0.056667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3958	1	1	17	NoGo - Sanity and fillers
7.3964	1	1	17	NoGo - Sanity and fillers
16.398	1	1	17	NoGo - Sanity and fillers
26.4	1	1	17	NoGo - Sanity and fillers
37.402	1	1	17	NoGo - Sanity and fillers
42.396	1	1	17	NoGo - Sanity and fillers
46.396	1	1	17	NoGo - Sanity and fillers
52.396	1	1	17	NoGo - Sanity and fillers
61.396	1	1	17	NoGo - Sanity and fillers
67.396	1	1	17	NoGo - Sanity and fillers
71.397	1	1	17	NoGo - Sanity and fillers
83.397	1	1	17	NoGo - Sanity and fillers
87.397	1	1	17	NoGo - Sanity and fillers
92.397	1	1	17	NoGo - Sanity and fillers
96.397	1	1	17	NoGo - Sanity and fillers
122.4	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
129.17	1	1	17	NoGo - Sanity and fillers
134.17	1	1	17	NoGo - Sanity and fillers
144.17	1	1	17	NoGo - Sanity and fillers
150.17	1	1	17	NoGo - Sanity and fillers
161.17	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
187.16	1	1	17	NoGo - Sanity and fillers
192.17	1	1	17	NoGo - Sanity and fillers
195.17	1	1	17	NoGo - Sanity and fillers
204.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
224.17	1	1	17	NoGo - Sanity and fillers
232.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
242.17	1	1	17	NoGo - Sanity and fillers
4.3961	1	0.093503	18	All Go - by RT
21.399	1	-0.10046	18	All Go - by RT
28.4	1	0.015281	18	All Go - by RT
34.401	1	-0.11675	18	All Go - by RT
44.396	1	0.01835	18	All Go - by RT
58.396	1	0.048055	18	All Go - by RT
63.397	1	-0.0090355	18	All Go - by RT
73.397	1	0.067951	18	All Go - by RT
98.397	1	0.032463	18	All Go - by RT
102.4	1	0.010312	18	All Go - by RT
115.4	1	-0.053364	18	All Go - by RT
118.4	1	0.080049	18	All Go - by RT
131.17	1	-0.058869	18	All Go - by RT
137.17	1	-0.035835	18	All Go - by RT
146.17	1	-0.039386	18	All Go - by RT
152.17	1	-0.047494	18	All Go - by RT
166.16	1	0.045842	18	All Go - by RT
177.16	1	-0.038373	18	All Go - by RT
190.16	1	-0.012556	18	All Go - by RT
208.17	1	-0.016813	18	All Go - by RT
216.17	1	0.10089	18	All Go - by RT
228.17	1	-0.01309	18	All Go - by RT
230.17	1	0.036568	18	All Go - by RT
234.17	1	-0.0072418	18	All Go - by RT
