onset	duration	parametric_modulation	regressor	description
2.0202	0.95604	1	1	HV Go
52.029	0.95604	1	1	HV Go
83.018	0.95604	1	1	HV Go
117.02	0.95604	1	1	HV Go
125.03	0.95604	1	1	HV Go
138.03	0.95604	1	1	HV Go
169.02	0.95604	1	1	HV Go
179.02	0.95604	1	1	HV Go
188.02	0.95604	1	1	HV Go
2.0202	0.95604	-0.055556	2	HV Go - by choice
52.029	0.95604	0.11111	2	HV Go - by choice
83.018	0.95604	-0.22222	2	HV Go - by choice
117.02	0.95604	0.11111	2	HV Go - by choice
125.03	0.95604	-0.22222	2	HV Go - by choice
138.03	0.95604	-0.055556	2	HV Go - by choice
169.02	0.95604	0.11111	2	HV Go - by choice
179.02	0.95604	0.11111	2	HV Go - by choice
188.02	0.95604	0.11111	2	HV Go - by choice
2.0202	0.95604	0.07	3	HV Go - by value diff
52.029	0.95604	-0.02	3	HV Go - by value diff
83.018	0.95604	0.01	3	HV Go - by value diff
117.02	0.95604	-0.01	3	HV Go - by value diff
125.03	0.95604	-0.02	3	HV Go - by value diff
138.03	0.95604	0.03	3	HV Go - by value diff
169.02	0.95604	-0.09	3	HV Go - by value diff
179.02	0.95604	0	3	HV Go - by value diff
188.02	0.95604	0.01	3	HV Go - by value diff
39.027	0.95604	1	4	HV NoGo
57.03	0.95604	1	4	HV NoGo
61.016	0.95604	1	4	HV NoGo
68.016	0.95604	1	4	HV NoGo
72.017	0.95604	1	4	HV NoGo
93.02	0.95604	1	4	HV NoGo
110.02	0.95604	1	4	HV NoGo
129.03	0.95604	1	4	HV NoGo
182.02	0.95604	1	4	HV NoGo
39.027	0.95604	0.046296	5	HV NoGo - by choice
57.03	0.95604	0.046296	5	HV NoGo - by choice
61.016	0.95604	0.046296	5	HV NoGo - by choice
68.016	0.95604	0.046296	5	HV NoGo - by choice
72.017	0.95604	0.046296	5	HV NoGo - by choice
93.02	0.95604	-0.37037	5	HV NoGo - by choice
110.02	0.95604	0.046296	5	HV NoGo - by choice
129.03	0.95604	0.046296	5	HV NoGo - by choice
182.02	0.95604	0.046296	5	HV NoGo - by choice
39.027	0.95604	0	6	HV NoGo - by value diff
57.03	0.95604	-0.08	6	HV NoGo - by value diff
61.016	0.95604	0.02	6	HV NoGo - by value diff
68.016	0.95604	0	6	HV NoGo - by value diff
72.017	0.95604	0.07	6	HV NoGo - by value diff
93.02	0.95604	0.06	6	HV NoGo - by value diff
110.02	0.95604	-0.04	6	HV NoGo - by value diff
129.03	0.95604	0.04	6	HV NoGo - by value diff
182.02	0.95604	-0.02	6	HV NoGo - by value diff
2.0202	0.95604	0.22371	7	HV - by RT
39.027	0.95604	-0.02272	7	HV - by RT
52.029	0.95604	-0.17101	7	HV - by RT
57.03	0.95604	-0.0199	7	HV - by RT
61.016	0.95604	0.15256	7	HV - by RT
68.016	0.95604	-0.20946	7	HV - by RT
72.017	0.95604	-0.03958	7	HV - by RT
83.018	0.95604	-0.03183	7	HV - by RT
93.02	0.95604	0.2344	7	HV - by RT
110.02	0.95604	-0.28163	7	HV - by RT
117.02	0.95604	0.07528	7	HV - by RT
125.03	0.95604	0.34985	7	HV - by RT
129.03	0.95604	0.22711	7	HV - by RT
138.03	0.95604	-0.04735	7	HV - by RT
