onset	duration	parametric_modulation	regressor	description
51.38	1	1	1	HV Go
80.385	1	1	1	HV Go
92.387	1	1	1	HV Go
94.387	1	1	1	HV Go
112.39	1	1	1	HV Go
115.39	1	1	1	HV Go
149.18	1	1	1	HV Go
194.19	1	1	1	HV Go
210.19	1	1	1	HV Go
214.19	1	1	1	HV Go
224.18	1	1	1	HV Go
232.18	1	1	1	HV Go
51.38	1	-0.032828	2	HV Go - by choice
80.385	1	0.080808	2	HV Go - by choice
92.387	1	-0.12374	2	HV Go - by choice
94.387	1	0.16414	2	HV Go - by choice
112.39	1	0.080808	2	HV Go - by choice
115.39	1	-0.16919	2	HV Go - by choice
149.18	1	0.080808	2	HV Go - by choice
194.19	1	0.080808	2	HV Go - by choice
210.19	1	-0.032828	2	HV Go - by choice
214.19	1	-0.12374	2	HV Go - by choice
224.18	1	-0.16919	2	HV Go - by choice
232.18	1	0.16414	2	HV Go - by choice
51.38	1	-0.013333	3	HV Go - by value
80.385	1	-0.043333	3	HV Go - by value
92.387	1	-0.033333	3	HV Go - by value
94.387	1	0.096667	3	HV Go - by value
112.39	1	-0.023333	3	HV Go - by value
115.39	1	0.016667	3	HV Go - by value
149.18	1	-0.023333	3	HV Go - by value
194.19	1	-0.043333	3	HV Go - by value
210.19	1	-0.013333	3	HV Go - by value
214.19	1	-0.033333	3	HV Go - by value
224.18	1	0.016667	3	HV Go - by value
232.18	1	0.096667	3	HV Go - by value
51.38	1	-0.096157	4	HV Go - by GSD
80.385	1	-0.067152	4	HV Go - by GSD
92.387	1	-0.05515	4	HV Go - by GSD
94.387	1	-0.053149	4	HV Go - by GSD
112.39	1	-0.035146	4	HV Go - by GSD
115.39	1	-0.032145	4	HV Go - by GSD
149.18	1	0.0016447	4	HV Go - by GSD
194.19	1	0.046652	4	HV Go - by GSD
210.19	1	0.062655	4	HV Go - by GSD
214.19	1	0.066655	4	HV Go - by GSD
224.18	1	0.076646	4	HV Go - by GSD
232.18	1	0.084646	4	HV Go - by GSD
2.3958	1	1	5	LV Go
24.391	1	1	5	LV Go
55.38	1	1	5	LV Go
82.385	1	1	5	LV Go
90.386	1	1	5	LV Go
102.39	1	1	5	LV Go
131.18	1	1	5	LV Go
146.18	1	1	5	LV Go
177.18	1	1	5	LV Go
202.19	1	1	5	LV Go
216.19	1	1	5	LV Go
237.18	1	1	5	LV Go
2.3958	1	-0.24369	6	LV Go - by choice
24.391	1	0.089646	6	LV Go - by choice
55.38	1	-0.24369	6	LV Go - by choice
82.385	1	-0.16035	6	LV Go - by choice
90.386	1	0.4154	6	LV Go - by choice
102.39	1	0.14268	6	LV Go - by choice
131.18	1	0.4154	6	LV Go - by choice
146.18	1	-0.16035	6	LV Go - by choice
177.18	1	0.089646	6	LV Go - by choice
202.19	1	0.14268	6	LV Go - by choice
216.19	1	-0.24369	6	LV Go - by choice
237.18	1	-0.24369	6	LV Go - by choice
2.3958	1	-0.036667	7	LV Go - by value
24.391	1	-0.026667	7	LV Go - by value
55.38	1	-0.0066667	7	LV Go - by value
82.385	1	0.023333	7	LV Go - by value
90.386	1	0.013333	7	LV Go - by value
102.39	1	0.033333	7	LV Go - by value
131.18	1	0.013333	7	LV Go - by value
146.18	1	0.023333	7	LV Go - by value
177.18	1	-0.026667	7	LV Go - by value
202.19	1	0.033333	7	LV Go - by value
216.19	1	-0.0066667	7	LV Go - by value
237.18	1	-0.036667	7	LV Go - by value
2.3958	1	0.063888	8	LV Go - by GSD
24.391	1	0.063888	8	LV Go - by GSD
55.38	1	0.013888	8	LV Go - by GSD
82.385	1	-0.036112	8	LV Go - by GSD
90.386	1	-0.036112	8	LV Go - by GSD
102.39	1	-0.069442	8	LV Go - by GSD
131.18	1	-0.036112	8	LV Go - by GSD
146.18	1	-0.036112	8	LV Go - by GSD
177.18	1	-0.019442	8	LV Go - by GSD
202.19	1	-0.0027817	8	LV Go - by GSD
216.19	1	0.030558	8	LV Go - by GSD
237.18	1	0.063888	8	LV Go - by GSD
5.3879	1	1	9	HV NoGo
49.38	1	1	9	HV NoGo
68.382	1	1	9	HV NoGo
105.39	1	1	9	HV NoGo
110.39	1	1	9	HV NoGo
119.39	1	1	9	HV NoGo
156.18	1	1	9	HV NoGo
171.18	1	1	9	HV NoGo
173.18	1	1	9	HV NoGo
179.19	1	1	9	HV NoGo
200.19	1	1	9	HV NoGo
234.18	1	1	9	HV NoGo
5.3879	1	0.11995	10	HV NoGo - by choice
49.38	1	-0.25126	10	HV NoGo - by choice
68.382	1	0.30177	10	HV NoGo - by choice
105.39	1	-0.16793	10	HV NoGo - by choice
110.39	1	-0.0012626	10	HV NoGo - by choice
119.39	1	-0.0012626	10	HV NoGo - by choice
156.18	1	0.11995	10	HV NoGo - by choice
171.18	1	-0.25126	10	HV NoGo - by choice
173.18	1	0.30177	10	HV NoGo - by choice
179.19	1	-0.0012626	10	HV NoGo - by choice
200.19	1	-0.0012626	10	HV NoGo - by choice
234.18	1	-0.16793	10	HV NoGo - by choice
5.3879	1	0.056667	11	HV NoGo - by value
49.38	1	-0.053333	11	HV NoGo - by value
68.382	1	0.086667	11	HV NoGo - by value
105.39	1	-0.0033333	11	HV NoGo - by value
110.39	1	-0.033333	11	HV NoGo - by value
119.39	1	-0.053333	11	HV NoGo - by value
156.18	1	0.056667	11	HV NoGo - by value
171.18	1	-0.053333	11	HV NoGo - by value
173.18	1	0.086667	11	HV NoGo - by value
179.19	1	-0.053333	11	HV NoGo - by value
200.19	1	-0.033333	11	HV NoGo - by value
234.18	1	-0.0033333	11	HV NoGo - by value
9.3887	1	1	12	LV NoGo
12.389	1	1	12	LV NoGo
27.392	1	1	12	LV NoGo
40.379	1	1	12	LV NoGo
60.381	1	1	12	LV NoGo
98.388	1	1	12	LV NoGo
124.19	1	1	12	LV NoGo
127.18	1	1	12	LV NoGo
162.18	1	1	12	LV NoGo
169.18	1	1	12	LV NoGo
186.19	1	1	12	LV NoGo
206.19	1	1	12	LV NoGo
9.3887	1	-0.059343	13	LV NoGo - by choice
12.389	1	0.069444	13	LV NoGo - by choice
27.392	1	-0.097222	13	LV NoGo - by choice
40.379	1	0.031566	13	LV NoGo - by choice
60.381	1	0.15278	13	LV NoGo - by choice
98.388	1	-0.097222	13	LV NoGo - by choice
124.19	1	-0.059343	13	LV NoGo - by choice
127.18	1	0.15278	13	LV NoGo - by choice
162.18	1	-0.097222	13	LV NoGo - by choice
169.18	1	0.031566	13	LV NoGo - by choice
186.19	1	-0.097222	13	LV NoGo - by choice
206.19	1	0.069444	13	LV NoGo - by choice
9.3887	1	0.035	14	LV NoGo - by value
12.389	1	0.015	14	LV NoGo - by value
27.392	1	-0.055	14	LV NoGo - by value
40.379	1	0.015	14	LV NoGo - by value
60.381	1	-0.015	14	LV NoGo - by value
98.388	1	0.005	14	LV NoGo - by value
124.19	1	0.035	14	LV NoGo - by value
127.18	1	-0.015	14	LV NoGo - by value
162.18	1	-0.055	14	LV NoGo - by value
169.18	1	0.015	14	LV NoGo - by value
186.19	1	0.005	14	LV NoGo - by value
206.19	1	0.015	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
16.39	1	1	17	NoGo - Sanity and fillers
19.39	1	1	17	NoGo - Sanity and fillers
21.391	1	1	17	NoGo - Sanity and fillers
32.379	1	1	17	NoGo - Sanity and fillers
34.379	1	1	17	NoGo - Sanity and fillers
36.379	1	1	17	NoGo - Sanity and fillers
47.38	1	1	17	NoGo - Sanity and fillers
53.38	1	1	17	NoGo - Sanity and fillers
57.38	1	1	17	NoGo - Sanity and fillers
62.381	1	1	17	NoGo - Sanity and fillers
64.382	1	1	17	NoGo - Sanity and fillers
72.383	1	1	17	NoGo - Sanity and fillers
78.384	1	1	17	NoGo - Sanity and fillers
84.385	1	1	17	NoGo - Sanity and fillers
88.386	1	1	17	NoGo - Sanity and fillers
122.39	1	1	17	NoGo - Sanity and fillers
134.18	1	1	17	NoGo - Sanity and fillers
138.18	1	1	17	NoGo - Sanity and fillers
141.18	1	1	17	NoGo - Sanity and fillers
143.18	1	1	17	NoGo - Sanity and fillers
154.18	1	1	17	NoGo - Sanity and fillers
158.18	1	1	17	NoGo - Sanity and fillers
175.18	1	1	17	NoGo - Sanity and fillers
182.19	1	1	17	NoGo - Sanity and fillers
184.19	1	1	17	NoGo - Sanity and fillers
190.19	1	1	17	NoGo - Sanity and fillers
204.19	1	1	17	NoGo - Sanity and fillers
212.19	1	1	17	NoGo - Sanity and fillers
220.18	1	1	17	NoGo - Sanity and fillers
227.18	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
244.18	1	1	17	NoGo - Sanity and fillers
2.3958	1	0.035419	18	All Go - by RT
24.391	1	0.04585	18	All Go - by RT
51.38	1	0.089553	18	All Go - by RT
55.38	1	-0.48197	18	All Go - by RT
80.385	1	0.43064	18	All Go - by RT
82.385	1	0.072333	18	All Go - by RT
90.386	1	0.023964	18	All Go - by RT
92.387	1	-0.065456	18	All Go - by RT
94.387	1	0.32725	18	All Go - by RT
102.39	1	0.017827	18	All Go - by RT
112.39	1	-0.13296	18	All Go - by RT
115.39	1	-0.12643	18	All Go - by RT
131.18	1	0.052453	18	All Go - by RT
146.18	1	0.047106	18	All Go - by RT
149.18	1	-0.080942	18	All Go - by RT
177.18	1	-0.042653	18	All Go - by RT
194.19	1	-0.08358	18	All Go - by RT
202.19	1	-0.069071	18	All Go - by RT
210.19	1	-0.017501	18	All Go - by RT
214.19	1	-0.060106	18	All Go - by RT
216.19	1	-0.034494	18	All Go - by RT
224.18	1	-0.021977	18	All Go - by RT
232.18	1	0.04586	18	All Go - by RT
237.18	1	0.028901	18	All Go - by RT
