onset	duration	parametric_modulation	regressor	description
34.015	0.95604	1	1	HV Go
43.015	0.95604	1	1	HV Go
68.02	0.95604	1	1	HV Go
72.021	0.95604	1	1	HV Go
83.022	0.95604	1	1	HV Go
129.02	0.95604	1	1	HV Go
138.02	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
188.02	0.95604	1	1	HV Go
34.015	0.95604	-0.14091	2	HV Go - by choice
43.015	0.95604	0.063636	2	HV Go - by choice
68.02	0.95604	-0.05	2	HV Go - by choice
72.021	0.95604	0.063636	2	HV Go - by choice
83.022	0.95604	-0.05	2	HV Go - by choice
129.02	0.95604	0.063636	2	HV Go - by choice
138.02	0.95604	0.063636	2	HV Go - by choice
151.02	0.95604	-0.14091	2	HV Go - by choice
163.02	0.95604	0.063636	2	HV Go - by choice
188.02	0.95604	0.063636	2	HV Go - by choice
34.015	0.95604	0.01	3	HV Go - by value diff
43.015	0.95604	-0.05	3	HV Go - by value diff
68.02	0.95604	0.03	3	HV Go - by value diff
72.021	0.95604	0.02	3	HV Go - by value diff
83.022	0.95604	-0.02	3	HV Go - by value diff
129.02	0.95604	-0.02	3	HV Go - by value diff
138.02	0.95604	0	3	HV Go - by value diff
151.02	0.95604	0.01	3	HV Go - by value diff
163.02	0.95604	0.02	3	HV Go - by value diff
188.02	0.95604	0	3	HV Go - by value diff
87.023	0.95604	1	4	HV NoGo
90.024	0.95604	1	4	HV NoGo
122.02	0.95604	1	4	HV NoGo
142.02	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
176.02	0.95604	1	4	HV NoGo
87.023	0.95604	-0.2601	5	HV NoGo - by choice
90.024	0.95604	-0.093434	5	HV NoGo - by choice
122.02	0.95604	0.027778	5	HV NoGo - by choice
142.02	0.95604	0.2096	5	HV NoGo - by choice
147.02	0.95604	0.2096	5	HV NoGo - by choice
176.02	0.95604	-0.093434	5	HV NoGo - by choice
87.023	0.95604	0.03	6	HV NoGo - by value diff
90.024	0.95604	-0.06	6	HV NoGo - by value diff
122.02	0.95604	0.05	6	HV NoGo - by value diff
142.02	0.95604	0.08	6	HV NoGo - by value diff
147.02	0.95604	0	6	HV NoGo - by value diff
176.02	0.95604	-0.04	6	HV NoGo - by value diff
34.015	0.95604	0.11196	7	HV - by RT
43.015	0.95604	-0.019434	7	HV - by RT
68.02	0.95604	-0.042854	7	HV - by RT
72.021	0.95604	0.41845	7	HV - by RT
83.022	0.95604	-0.0094038	7	HV - by RT
87.023	0.95604	0.076776	7	HV - by RT
90.024	0.95604	0.19824	7	HV - by RT
122.02	0.95604	0.047626	7	HV - by RT
129.02	0.95604	-0.061404	7	HV - by RT
138.02	0.95604	-0.040544	7	HV - by RT
142.02	0.95604	-0.077544	7	HV - by RT
147.02	0.95604	-0.066064	7	HV - by RT
151.02	0.95604	0.047276	7	HV - by RT
163.02	0.95604	-0.26177	7	HV - by RT
176.02	0.95604	-0.055134	7	HV - by RT
188.02	0.95604	-0.26616	7	HV - by RT
2.0145	0.95604	1	8	LV Go
9.0146	0.95604	1	8	LV Go
26.015	0.95604	1	8	LV Go
31.015	0.95604	1	8	LV Go
39.015	0.95604	1	8	LV Go
52.018	0.95604	1	8	LV Go
57.018	0.95604	1	8	LV Go
78.022	0.95604	1	8	LV Go
97.016	0.95604	1	8	LV Go
185.02	0.95604	1	8	LV Go
2.0145	0.95604	0.34015	9	LV Go - by choice
9.0146	0.95604	-0.31894	9	LV Go - by choice
26.015	0.95604	-0.23561	9	LV Go - by choice
31.015	0.95604	0.34015	9	LV Go - by choice
39.015	0.95604	-0.23561	9	LV Go - by choice
52.018	0.95604	0.34015	9	LV Go - by choice
57.018	0.95604	-0.31894	9	LV Go - by choice
78.022	0.95604	-0.31894	9	LV Go - by choice
97.016	0.95604	0.34015	9	LV Go - by choice
185.02	0.95604	0.067424	9	LV Go - by choice
2.0145	0.95604	0.07	10	LV Go - by value diff
9.0146	0.95604	-0.04	10	LV Go - by value diff
26.015	0.95604	0.01	10	LV Go - by value diff
31.015	0.95604	0.01	10	LV Go - by value diff
39.015	0.95604	0.04	10	LV Go - by value diff
52.018	0.95604	0	10	LV Go - by value diff
57.018	0.95604	-0.07	10	LV Go - by value diff
78.022	0.95604	-0.04	10	LV Go - by value diff
97.016	0.95604	0	10	LV Go - by value diff
185.02	0.95604	0.02	10	LV Go - by value diff
22.015	0.95604	1	11	LV NoGo
61.019	0.95604	1	11	LV NoGo
110.02	0.95604	1	11	LV NoGo
114.02	0.95604	1	11	LV NoGo
117.02	0.95604	1	11	LV NoGo
125.02	0.95604	1	11	LV NoGo
169.02	0.95604	1	11	LV NoGo
172.02	0.95604	1	11	LV NoGo
22.015	0.95604	-0.1411	12	LV NoGo - by choice
61.019	0.95604	-0.1411	12	LV NoGo - by choice
110.02	0.95604	-0.012311	12	LV NoGo - by choice
114.02	0.95604	0.1089	12	LV NoGo - by choice
117.02	0.95604	0.1089	12	LV NoGo - by choice
125.02	0.95604	0.1089	12	LV NoGo - by choice
169.02	0.95604	0.1089	12	LV NoGo - by choice
172.02	0.95604	-0.1411	12	LV NoGo - by choice
22.015	0.95604	0.01	13	LV NoGo - by value diff
61.019	0.95604	-0.05	13	LV NoGo - by value diff
110.02	0.95604	0.05	13	LV NoGo - by value diff
