onset	duration	parametric_modulation	regressor	description
6.0314	0.95604	1	1	HV Go
20.017	0.95604	1	1	HV Go
42.021	0.95604	1	1	HV Go
45.022	0.95604	1	1	HV Go
84.028	0.95604	1	1	HV Go
96.03	0.95604	1	1	HV Go
105.02	0.95604	1	1	HV Go
127.02	0.95604	1	1	HV Go
137.02	0.95604	1	1	HV Go
149.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
173.03	0.95604	1	1	HV Go
185.03	0.95604	1	1	HV Go
6.0314	0.95604	0.11422	2	HV Go - by choice
20.017	0.95604	0.11422	2	HV Go - by choice
42.021	0.95604	-0.21911	2	HV Go - by choice
45.022	0.95604	0.11422	2	HV Go - by choice
84.028	0.95604	0.030886	2	HV Go - by choice
96.03	0.95604	0.030886	2	HV Go - by choice
105.02	0.95604	-0.17366	2	HV Go - by choice
127.02	0.95604	0.030886	2	HV Go - by choice
137.02	0.95604	0.11422	2	HV Go - by choice
149.02	0.95604	-0.21911	2	HV Go - by choice
157.02	0.95604	0.030886	2	HV Go - by choice
173.03	0.95604	0.11422	2	HV Go - by choice
185.03	0.95604	-0.082751	2	HV Go - by choice
6.0314	0.95604	0.14	3	HV Go - by value diff
20.017	0.95604	0.09	3	HV Go - by value diff
42.021	0.95604	0.01	3	HV Go - by value diff
45.022	0.95604	0.12	3	HV Go - by value diff
84.028	0.95604	-0.14	3	HV Go - by value diff
96.03	0.95604	-0.09	3	HV Go - by value diff
105.02	0.95604	-0.04	3	HV Go - by value diff
127.02	0.95604	0	3	HV Go - by value diff
137.02	0.95604	0.14	3	HV Go - by value diff
149.02	0.95604	0.06	3	HV Go - by value diff
157.02	0.95604	-0.11	3	HV Go - by value diff
173.03	0.95604	0.03	3	HV Go - by value diff
185.03	0.95604	-0.11	3	HV Go - by value diff
48.022	0.95604	1	4	HV NoGo
56.023	0.95604	1	4	HV NoGo
109.02	0.95604	1	4	HV NoGo
121.02	0.95604	1	4	HV NoGo
153.02	0.95604	1	4	HV NoGo
48.022	0.95604	-0.084848	5	HV NoGo - by choice
56.023	0.95604	-0.084848	5	HV NoGo - by choice
109.02	0.95604	0.21818	5	HV NoGo - by choice
121.02	0.95604	0.036364	5	HV NoGo - by choice
153.02	0.95604	-0.084848	5	HV NoGo - by choice
48.022	0.95604	-0.03	6	HV NoGo - by value diff
56.023	0.95604	0.01	6	HV NoGo - by value diff
109.02	0.95604	0.12	6	HV NoGo - by value diff
121.02	0.95604	0.1	6	HV NoGo - by value diff
153.02	0.95604	-0.01	6	HV NoGo - by value diff
6.0314	0.95604	0.15564	7	HV - by RT
20.017	0.95604	0.14293	7	HV - by RT
42.021	0.95604	0.090945	7	HV - by RT
45.022	0.95604	0.071465	7	HV - by RT
48.022	0.95604	0.048035	7	HV - by RT
56.023	0.95604	0.024585	7	HV - by RT
84.028	0.95604	-0.10429	7	HV - by RT
96.03	0.95604	-0.088415	7	HV - by RT
105.02	0.95604	-0.055915	7	HV - by RT
