onset	duration	parametric_modulation	regressor	description
7.3791	1	1	1	HV Go
55.385	1	1	1	HV Go
90.38	1	1	1	HV Go
102.38	1	1	1	HV Go
104.38	1	1	1	HV Go
122.38	1	1	1	HV Go
173.19	1	1	1	HV Go
177.19	1	1	1	HV Go
192.18	1	1	1	HV Go
218.18	1	1	1	HV Go
230.18	1	1	1	HV Go
244.18	1	1	1	HV Go
7.3791	1	-0.032828	2	HV Go - by choice
55.385	1	-0.16919	2	HV Go - by choice
90.38	1	-0.12374	2	HV Go - by choice
102.38	1	0.080808	2	HV Go - by choice
104.38	1	0.080808	2	HV Go - by choice
122.38	1	0.16414	2	HV Go - by choice
173.19	1	-0.16919	2	HV Go - by choice
177.19	1	0.080808	2	HV Go - by choice
192.18	1	-0.12374	2	HV Go - by choice
218.18	1	-0.032828	2	HV Go - by choice
230.18	1	0.16414	2	HV Go - by choice
244.18	1	0.080808	2	HV Go - by choice
7.3791	1	-0.013333	3	HV Go - by value
55.385	1	0.016667	3	HV Go - by value
90.38	1	-0.033333	3	HV Go - by value
102.38	1	-0.023333	3	HV Go - by value
104.38	1	-0.043333	3	HV Go - by value
122.38	1	0.096667	3	HV Go - by value
173.19	1	0.016667	3	HV Go - by value
177.19	1	-0.023333	3	HV Go - by value
192.18	1	-0.033333	3	HV Go - by value
218.18	1	-0.013333	3	HV Go - by value
230.18	1	0.096667	3	HV Go - by value
244.18	1	-0.043333	3	HV Go - by value
7.3791	1	-0.13574	4	HV Go - by GSD
55.385	1	-0.087732	4	HV Go - by GSD
90.38	1	-0.052736	4	HV Go - by GSD
102.38	1	-0.040736	4	HV Go - by GSD
104.38	1	-0.038735	4	HV Go - by GSD
122.38	1	-0.020736	4	HV Go - by GSD
173.19	1	0.030073	4	HV Go - by GSD
177.19	1	0.034073	4	HV Go - by GSD
192.18	1	0.049065	4	HV Go - by GSD
218.18	1	0.075067	4	HV Go - by GSD
230.18	1	0.087066	4	HV Go - by GSD
244.18	1	0.10107	4	HV Go - by GSD
16.379	1	1	5	LV Go
28.38	1	1	5	LV Go
58.385	1	1	5	LV Go
92.38	1	1	5	LV Go
96.38	1	1	5	LV Go
111.38	1	1	5	LV Go
144.18	1	1	5	LV Go
146.18	1	1	5	LV Go
157.19	1	1	5	LV Go
212.18	1	1	5	LV Go
220.18	1	1	5	LV Go
228.18	1	1	5	LV Go
16.379	1	-0.24369	6	LV Go - by choice
28.38	1	-0.24369	6	LV Go - by choice
58.385	1	0.4154	6	LV Go - by choice
92.38	1	0.089646	6	LV Go - by choice
96.38	1	0.14268	6	LV Go - by choice
111.38	1	-0.16035	6	LV Go - by choice
144.18	1	-0.24369	6	LV Go - by choice
146.18	1	0.089646	6	LV Go - by choice
157.19	1	-0.16035	6	LV Go - by choice
212.18	1	0.4154	6	LV Go - by choice
220.18	1	-0.24369	6	LV Go - by choice
228.18	1	0.14268	6	LV Go - by choice
16.379	1	-0.036667	7	LV Go - by value
28.38	1	-0.0066667	7	LV Go - by value
58.385	1	0.013333	7	LV Go - by value
92.38	1	-0.026667	7	LV Go - by value
96.38	1	0.033333	7	LV Go - by value
111.38	1	0.023333	7	LV Go - by value
144.18	1	-0.0066667	7	LV Go - by value
146.18	1	-0.026667	7	LV Go - by value
157.19	1	0.023333	7	LV Go - by value
212.18	1	0.013333	7	LV Go - by value
220.18	1	-0.036667	7	LV Go - by value
228.18	1	0.033333	7	LV Go - by value
16.379	1	-0.0027725	8	LV Go - by GSD
28.38	1	-0.0027725	8	LV Go - by GSD
58.385	1	0.013888	8	LV Go - by GSD
92.38	1	0.030558	8	LV Go - by GSD
96.38	1	0.030558	8	LV Go - by GSD
111.38	1	-0.0027725	8	LV Go - by GSD
144.18	1	0.013888	8	LV Go - by GSD
146.18	1	0.013888	8	LV Go - by GSD
157.19	1	0.013888	8	LV Go - by GSD
212.18	1	-0.0027825	8	LV Go - by GSD
220.18	1	-0.052782	8	LV Go - by GSD
228.18	1	-0.052782	8	LV Go - by GSD
4.3789	1	1	9	HV NoGo
42.382	1	1	9	HV NoGo
52.384	1	1	9	HV NoGo
73.388	1	1	9	HV NoGo
87.38	1	1	9	HV NoGo
94.38	1	1	9	HV NoGo
124.2	1	1	9	HV NoGo
129.18	1	1	9	HV NoGo
161.19	1	1	9	HV NoGo
181.19	1	1	9	HV NoGo
201.18	1	1	9	HV NoGo
242.18	1	1	9	HV NoGo
4.3789	1	-0.16793	10	HV NoGo - by choice
42.382	1	0.11995	10	HV NoGo - by choice
52.384	1	-0.0012626	10	HV NoGo - by choice
73.388	1	-0.0012626	10	HV NoGo - by choice
87.38	1	0.30177	10	HV NoGo - by choice
94.38	1	-0.25126	10	HV NoGo - by choice
124.2	1	-0.0012626	10	HV NoGo - by choice
129.18	1	-0.16793	10	HV NoGo - by choice
161.19	1	-0.0012626	10	HV NoGo - by choice
181.19	1	0.30177	10	HV NoGo - by choice
201.18	1	0.11995	10	HV NoGo - by choice
242.18	1	-0.25126	10	HV NoGo - by choice
4.3789	1	-0.0033333	11	HV NoGo - by value
42.382	1	0.056667	11	HV NoGo - by value
52.384	1	-0.053333	11	HV NoGo - by value
73.388	1	-0.033333	11	HV NoGo - by value
87.38	1	0.086667	11	HV NoGo - by value
94.38	1	-0.053333	11	HV NoGo - by value
124.2	1	-0.053333	11	HV NoGo - by value
129.18	1	-0.0033333	11	HV NoGo - by value
161.19	1	-0.033333	11	HV NoGo - by value
181.19	1	0.086667	11	HV NoGo - by value
201.18	1	0.056667	11	HV NoGo - by value
242.18	1	-0.053333	11	HV NoGo - by value
2.3963	1	1	12	LV NoGo
37.382	1	1	12	LV NoGo
44.383	1	1	12	LV NoGo
61.386	1	1	12	LV NoGo
67.387	1	1	12	LV NoGo
75.388	1	1	12	LV NoGo
134.18	1	1	12	LV NoGo
137.18	1	1	12	LV NoGo
150.18	1	1	12	LV NoGo
166.19	1	1	12	LV NoGo
184.19	1	1	12	LV NoGo
224.18	1	1	12	LV NoGo
2.3963	1	0.031566	13	LV NoGo - by choice
37.382	1	0.069444	13	LV NoGo - by choice
44.383	1	0.15278	13	LV NoGo - by choice
61.386	1	-0.097222	13	LV NoGo - by choice
67.387	1	-0.059343	13	LV NoGo - by choice
75.388	1	-0.097222	13	LV NoGo - by choice
134.18	1	0.15278	13	LV NoGo - by choice
137.18	1	-0.097222	13	LV NoGo - by choice
