onset	duration	parametric_modulation	regressor	description
2.0329	0.95604	1	1	HV Go
87.031	0.95604	1	1	HV Go
97.033	0.95604	1	1	HV Go
110.03	0.95604	1	1	HV Go
129.03	0.95604	1	1	HV Go
135.03	0.95604	1	1	HV Go
151.03	0.95604	1	1	HV Go
172.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
2.0329	0.95604	0.074074	2	HV Go - by choice
87.031	0.95604	0.074074	2	HV Go - by choice
97.033	0.95604	-0.0092593	2	HV Go - by choice
110.03	0.95604	0.074074	2	HV Go - by choice
129.03	0.95604	0.15741	2	HV Go - by choice
135.03	0.95604	0.15741	2	HV Go - by choice
151.03	0.95604	-0.59259	2	HV Go - by choice
172.03	0.95604	0.074074	2	HV Go - by choice
182.03	0.95604	-0.0092593	2	HV Go - by choice
2.0329	0.95604	-0.04	3	HV Go - by value diff
87.031	0.95604	0.07	3	HV Go - by value diff
97.033	0.95604	0.01	3	HV Go - by value diff
110.03	0.95604	0.08	3	HV Go - by value diff
129.03	0.95604	0.07	3	HV Go - by value diff
135.03	0.95604	0.01	3	HV Go - by value diff
151.03	0.95604	-0.02	3	HV Go - by value diff
172.03	0.95604	-0.05	3	HV Go - by value diff
182.03	0.95604	-0.03	3	HV Go - by value diff
9.0302	0.95604	1	4	HV NoGo
22.03	0.95604	1	4	HV NoGo
26.03	0.95604	1	4	HV NoGo
34.031	0.95604	1	4	HV NoGo
52.031	0.95604	1	4	HV NoGo
57.031	0.95604	1	4	HV NoGo
68.031	0.95604	1	4	HV NoGo
72.031	0.95604	1	4	HV NoGo
122.03	0.95604	1	4	HV NoGo
9.0302	0.95604	0.083333	5	HV NoGo - by choice
22.03	0.95604	0.25	5	HV NoGo - by choice
26.03	0.95604	-0.25	5	HV NoGo - by choice
34.031	0.95604	-0.083333	5	HV NoGo - by choice
52.031	0.95604	-0.083333	5	HV NoGo - by choice
57.031	0.95604	0.25	5	HV NoGo - by choice
68.031	0.95604	0	5	HV NoGo - by choice
72.031	0.95604	-0.083333	5	HV NoGo - by choice
122.03	0.95604	-0.083333	5	HV NoGo - by choice
9.0302	0.95604	0.03	6	HV NoGo - by value diff
22.03	0.95604	0.15	6	HV NoGo - by value diff
26.03	0.95604	-0.02	6	HV NoGo - by value diff
34.031	0.95604	0.12	6	HV NoGo - by value diff
52.031	0.95604	0	6	HV NoGo - by value diff
57.031	0.95604	0	6	HV NoGo - by value diff
68.031	0.95604	0.08	6	HV NoGo - by value diff
72.031	0.95604	0.08	6	HV NoGo - by value diff
122.03	0.95604	0.1	6	HV NoGo - by value diff
2.0329	0.95604	-0.28766	7	HV - by RT
9.0302	0.95604	0.10499	7	HV - by RT
22.03	0.95604	0.004745	7	HV - by RT
26.03	0.95604	-0.12827	7	HV - by RT
34.031	0.95604	0.18258	7	HV - by RT
52.031	0.95604	-0.28569	7	HV - by RT
57.031	0.95604	0.080295	7	HV - by RT
68.031	0.95604	0.041055	7	HV - by RT
72.031	0.95604	0.13302	7	HV - by RT
87.031	0.95604	0.18571	7	HV - by RT
97.033	0.95604	0.031275	7	HV - by RT
110.03	0.95604	0.019415	7	HV - by RT
122.03	0.95604	-0.035755	7	HV - by RT
129.03	0.95604	0.10224	7	HV - by RT
135.03	0.95604	-0.2009	7	HV - by RT
151.03	0.95604	0.24192	7	HV - by RT
172.03	0.95604	0.003625	7	HV - by RT
182.03	0.95604	-0.19254	7	HV - by RT
31.031	0.95604	1	8	LV Go
39.031	0.95604	1	8	LV Go
61.031	0.95604	1	8	LV Go
