onset	duration	parametric_modulation	regressor	description
2.3956	1	1	1	HV Go
47.396	1	1	1	HV Go
49.385	1	1	1	HV Go
51.385	1	1	1	HV Go
82.391	1	1	1	HV Go
98.394	1	1	1	HV Go
134.16	1	1	1	HV Go
141.16	1	1	1	HV Go
143.16	1	1	1	HV Go
171.16	1	1	1	HV Go
194.16	1	1	1	HV Go
202.16	1	1	1	HV Go
2.3956	1	0.23611	2	HV Go - by choice
47.396	1	-0.51389	2	HV Go - by choice
49.385	1	0.31944	2	HV Go - by choice
51.385	1	-0.097222	2	HV Go - by choice
82.391	1	-0.34722	2	HV Go - by choice
98.394	1	0.40278	2	HV Go - by choice
134.16	1	-0.51389	2	HV Go - by choice
141.16	1	-0.097222	2	HV Go - by choice
143.16	1	-0.34722	2	HV Go - by choice
171.16	1	0.23611	2	HV Go - by choice
194.16	1	0.31944	2	HV Go - by choice
202.16	1	0.40278	2	HV Go - by choice
2.3956	1	0.0066667	3	HV Go - by value
47.396	1	-0.043333	3	HV Go - by value
49.385	1	0.016667	3	HV Go - by value
51.385	1	0.036667	3	HV Go - by value
82.391	1	-0.083333	3	HV Go - by value
98.394	1	0.066667	3	HV Go - by value
134.16	1	-0.043333	3	HV Go - by value
141.16	1	0.036667	3	HV Go - by value
143.16	1	-0.083333	3	HV Go - by value
171.16	1	0.0066667	3	HV Go - by value
194.16	1	0.016667	3	HV Go - by value
202.16	1	0.066667	3	HV Go - by value
2.3956	1	-0.10738	4	HV Go - by GSD
47.396	1	-0.062382	4	HV Go - by GSD
49.385	1	-0.060393	4	HV Go - by GSD
51.385	1	-0.058392	4	HV Go - by GSD
82.391	1	-0.027387	4	HV Go - by GSD
98.394	1	-0.011384	4	HV Go - by GSD
134.16	1	0.024386	4	HV Go - by GSD
141.16	1	0.031386	4	HV Go - by GSD
143.16	1	0.033386	4	HV Go - by GSD
171.16	1	0.061387	4	HV Go - by GSD
194.16	1	0.084387	4	HV Go - by GSD
202.16	1	0.092387	4	HV Go - by GSD
9.3955	1	1	5	LV Go
21.38	1	1	5	LV Go
60.387	1	1	5	LV Go
90.392	1	1	5	LV Go
94.393	1	1	5	LV Go
110.4	1	1	5	LV Go
149.16	1	1	5	LV Go
154.16	1	1	5	LV Go
158.16	1	1	5	LV Go
190.16	1	1	5	LV Go
220.17	1	1	5	LV Go
232.17	1	1	5	LV Go
9.3955	1	0.13005	6	LV Go - by choice
21.38	1	-0.036616	6	LV Go - by choice
60.387	1	-0.45328	6	LV Go - by choice
90.392	1	0.21338	6	LV Go - by choice
94.393	1	0.21338	6	LV Go - by choice
110.4	1	-0.066919	6	LV Go - by choice
149.16	1	0.21338	6	LV Go - by choice
154.16	1	0.21338	6	LV Go - by choice
158.16	1	0.13005	6	LV Go - by choice
190.16	1	-0.45328	6	LV Go - by choice
220.17	1	-0.066919	6	LV Go - by choice
232.17	1	-0.036616	6	LV Go - by choice
9.3955	1	0.02	7	LV Go - by value
