onset	duration	parametric_modulation	regressor	description
24.381	1	1	1	HV Go
39.383	1	1	1	HV Go
47.385	1	1	1	HV Go
59.387	1	1	1	HV Go
82.391	1	1	1	HV Go
86.392	1	1	1	HV Go
131.17	1	1	1	HV Go
152.17	1	1	1	HV Go
192.16	1	1	1	HV Go
197.16	1	1	1	HV Go
201.16	1	1	1	HV Go
234.17	1	1	1	HV Go
24.381	1	0.31944	2	HV Go - by choice
39.383	1	-0.34722	2	HV Go - by choice
47.385	1	-0.51389	2	HV Go - by choice
59.387	1	0.40278	2	HV Go - by choice
82.391	1	0.23611	2	HV Go - by choice
86.392	1	-0.097222	2	HV Go - by choice
131.17	1	0.31944	2	HV Go - by choice
152.17	1	0.23611	2	HV Go - by choice
192.16	1	-0.34722	2	HV Go - by choice
197.16	1	-0.51389	2	HV Go - by choice
201.16	1	0.40278	2	HV Go - by choice
234.17	1	-0.097222	2	HV Go - by choice
24.381	1	0.016667	3	HV Go - by value
39.383	1	-0.083333	3	HV Go - by value
47.385	1	-0.043333	3	HV Go - by value
59.387	1	0.066667	3	HV Go - by value
82.391	1	0.0066667	3	HV Go - by value
86.392	1	0.036667	3	HV Go - by value
131.17	1	0.016667	3	HV Go - by value
152.17	1	0.0066667	3	HV Go - by value
192.16	1	-0.083333	3	HV Go - by value
197.16	1	-0.043333	3	HV Go - by value
201.16	1	0.066667	3	HV Go - by value
234.17	1	0.036667	3	HV Go - by value
24.381	1	-0.096229	4	HV Go - by GSD
39.383	1	-0.081226	4	HV Go - by GSD
47.385	1	-0.073225	4	HV Go - by GSD
59.387	1	-0.061223	4	HV Go - by GSD
82.391	1	-0.038219	4	HV Go - by GSD
86.392	1	-0.034218	4	HV Go - by GSD
131.17	1	0.010556	4	HV Go - by GSD
152.17	1	0.03156	4	HV Go - by GSD
192.16	1	0.071556	4	HV Go - by GSD
197.16	1	0.076555	4	HV Go - by GSD
201.16	1	0.080555	4	HV Go - by GSD
234.17	1	0.11356	4	HV Go - by GSD
22.38	1	1	5	LV Go
41.384	1	1	5	LV Go
73.389	1	1	5	LV Go
77.39	1	1	5	LV Go
94.38	1	1	5	LV Go
110.38	1	1	5	LV Go
144.17	1	1	5	LV Go
169.17	1	1	5	LV Go
177.17	1	1	5	LV Go
187.16	1	1	5	LV Go
195.16	1	1	5	LV Go
204.16	1	1	5	LV Go
22.38	1	0.21338	6	LV Go - by choice
41.384	1	0.13005	6	LV Go - by choice
73.389	1	-0.036616	6	LV Go - by choice
