onset	duration	parametric_modulation	regressor	description
9.3813	1	1	1	HV Go
12.382	1	1	1	HV Go
16.383	1	1	1	HV Go
21.383	1	1	1	HV Go
32.385	1	1	1	HV Go
122.38	1	1	1	HV Go
158.16	1	1	1	HV Go
162.16	1	1	1	HV Go
194.16	1	1	1	HV Go
212.17	1	1	1	HV Go
241.16	1	1	1	HV Go
244.16	1	1	1	HV Go
9.3813	1	-0.34722	2	HV Go - by choice
12.382	1	-0.51389	2	HV Go - by choice
16.383	1	0.40278	2	HV Go - by choice
21.383	1	0.31944	2	HV Go - by choice
32.385	1	0.23611	2	HV Go - by choice
122.38	1	-0.097222	2	HV Go - by choice
158.16	1	-0.51389	2	HV Go - by choice
162.16	1	-0.34722	2	HV Go - by choice
194.16	1	0.40278	2	HV Go - by choice
212.17	1	0.23611	2	HV Go - by choice
241.16	1	0.31944	2	HV Go - by choice
244.16	1	-0.097222	2	HV Go - by choice
9.3813	1	-0.083333	3	HV Go - by value
12.382	1	-0.043333	3	HV Go - by value
16.383	1	0.066667	3	HV Go - by value
21.383	1	0.016667	3	HV Go - by value
32.385	1	0.0066667	3	HV Go - by value
122.38	1	0.036667	3	HV Go - by value
158.16	1	-0.043333	3	HV Go - by value
162.16	1	-0.083333	3	HV Go - by value
194.16	1	0.066667	3	HV Go - by value
212.17	1	0.0066667	3	HV Go - by value
241.16	1	0.016667	3	HV Go - by value
244.16	1	0.036667	3	HV Go - by value
9.3813	1	-0.10948	4	HV Go - by GSD
12.382	1	-0.10648	4	HV Go - by GSD
16.383	1	-0.10247	4	HV Go - by GSD
21.383	1	-0.097473	4	HV Go - by GSD
32.385	1	-0.086472	4	HV Go - by GSD
122.38	1	0.0035278	4	HV Go - by GSD
158.16	1	0.039306	4	HV Go - by GSD
162.16	1	0.043306	4	HV Go - by GSD
194.16	1	0.075307	4	HV Go - by GSD
212.17	1	0.09331	4	HV Go - by GSD
241.16	1	0.12231	4	HV Go - by GSD
244.16	1	0.12531	4	HV Go - by GSD
24.384	1	1	5	LV Go
34.386	1	1	5	LV Go
36.386	1	1	5	LV Go
57.39	1	1	5	LV Go
