onset	duration	parametric_modulation	regressor	description
2.0295	0.95604	1	1	HV Go
64.024	0.95604	1	1	HV Go
143.02	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
175.03	0.95604	1	1	HV Go
182.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
2.0295	0.95604	0.010417	2	HV Go - by choice
64.024	0.95604	-0.15625	2	HV Go - by choice
143.02	0.95604	-0.23958	2	HV Go - by choice
147.02	0.95604	0.26042	2	HV Go - by choice
163.02	0.95604	-0.15625	2	HV Go - by choice
175.03	0.95604	0.26042	2	HV Go - by choice
182.03	0.95604	0.26042	2	HV Go - by choice
188.03	0.95604	-0.23958	2	HV Go - by choice
2.0295	0.95604	0.02	3	HV Go - by value diff
64.024	0.95604	-0.04	3	HV Go - by value diff
143.02	0.95604	0.01	3	HV Go - by value diff
147.02	0.95604	-0.06	3	HV Go - by value diff
163.02	0.95604	-0.04	3	HV Go - by value diff
175.03	0.95604	-0.02	3	HV Go - by value diff
182.03	0.95604	0.01	3	HV Go - by value diff
188.03	0.95604	0.01	3	HV Go - by value diff
21.016	0.95604	1	4	HV NoGo
37.019	0.95604	1	4	HV NoGo
49.021	0.95604	1	4	HV NoGo
69.024	0.95604	1	4	HV NoGo
88.028	0.95604	1	4	HV NoGo
91.028	0.95604	1	4	HV NoGo
99.015	0.95604	1	4	HV NoGo
107.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
21.016	0.95604	-0.025	5	HV NoGo - by choice
37.019	0.95604	-0.025	5	HV NoGo - by choice
49.021	0.95604	-0.35833	5	HV NoGo - by choice
69.024	0.95604	0.225	5	HV NoGo - by choice
88.028	0.95604	-0.025	5	HV NoGo - by choice
91.028	0.95604	0.14167	5	HV NoGo - by choice
99.015	0.95604	-0.025	5	HV NoGo - by choice
107.02	0.95604	-0.35833	5	HV NoGo - by choice
151.02	0.95604	0.225	5	HV NoGo - by choice
179.03	0.95604	0.225	5	HV NoGo - by choice
21.016	0.95604	-0.01	6	HV NoGo - by value diff
37.019	0.95604	0	6	HV NoGo - by value diff
49.021	0.95604	-0.04	6	HV NoGo - by value diff
69.024	0.95604	-0.03	6	HV NoGo - by value diff
88.028	0.95604	0.06	6	HV NoGo - by value diff
91.028	0.95604	0.08	6	HV NoGo - by value diff
99.015	0.95604	0.01	6	HV NoGo - by value diff
107.02	0.95604	0.01	6	HV NoGo - by value diff
151.02	0.95604	-0.01	6	HV NoGo - by value diff
179.03	0.95604	-0.09	6	HV NoGo - by value diff
2.0295	0.95604	-0.056402	7	HV - by RT
21.016	0.95604	-0.16703	7	HV - by RT
37.019	0.95604	0.18722	7	HV - by RT
49.021	0.95604	0.22406	7	HV - by RT
64.024	0.95604	0.059368	7	HV - by RT
69.024	0.95604	0.13662	7	HV - by RT
88.028	0.95604	0.070248	7	HV - by RT
91.028	0.95604	-0.038222	7	HV - by RT
99.015	0.95604	0.18791	7	HV - by RT
107.02	0.95604	0.11077	7	HV - by RT
143.02	0.95604	-0.23362	7	HV - by RT
147.02	0.95604	0.048628	7	HV - by RT
151.02	0.95604	0.070908	7	HV - by RT
163.02	0.95604	-0.20419	7	HV - by RT
175.03	0.95604	-0.0012417	7	HV - by RT
179.03	0.95604	0.058008	7	HV - by RT
182.03	0.95604	-0.3595	7	HV - by RT
188.03	0.95604	-0.093522	7	HV - by RT
31.018	0.95604	1	8	LV Go
46.021	0.95604	1	8	LV Go
77.026	0.95604	1	8	LV Go
84.027	0.95604	1	8	LV Go
96.015	0.95604	1	8	LV Go
118.02	0.95604	1	8	LV Go
123.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
154.02	0.95604	1	8	LV Go
185.03	0.95604	1	8	LV Go
31.018	0.95604	-0.26894	9	LV Go - by choice
46.021	0.95604	-0.10227	9	LV Go - by choice
77.026	0.95604	-0.26894	9	LV Go - by choice
84.027	0.95604	0.31439	9	LV Go - by choice
96.015	0.95604	0.31439	9	LV Go - by choice
118.02	0.95604	-0.24621	9	LV Go - by choice
123.02	0.95604	0.31439	9	LV Go - by choice
140.02	0.95604	0.31439	9	LV Go - by choice
154.02	0.95604	-0.26894	9	LV Go - by choice
185.03	0.95604	-0.10227	9	LV Go - by choice
31.018	0.95604	0.03	10	LV Go - by value diff
46.021	0.95604	-0.08	10	LV Go - by value diff
77.026	0.95604	0.01	10	LV Go - by value diff
84.027	0.95604	0.16	10	LV Go - by value diff
96.015	0.95604	-0.04	10	LV Go - by value diff
118.02	0.95604	0	10	LV Go - by value diff
123.02	0.95604	-0.07	10	LV Go - by value diff
140.02	0.95604	0.14	10	LV Go - by value diff
154.02	0.95604	-0.14	10	LV Go - by value diff
185.03	0.95604	-0.18	10	LV Go - by value diff
6.0139	0.95604	1	11	LV NoGo
13.015	0.95604	1	11	LV NoGo
34.018	0.95604	1	11	LV NoGo
59.023	0.95604	1	11	LV NoGo
126.02	0.95604	1	11	LV NoGo
169.03	0.95604	1	11	LV NoGo
172.03	0.95604	1	11	LV NoGo
6.0139	0.95604	0.011905	12	LV NoGo - by choice
13.015	0.95604	0.095238	12	LV NoGo - by choice
34.018	0.95604	0.011905	12	LV NoGo - by choice
59.023	0.95604	0.011905	12	LV NoGo - by choice
126.02	0.95604	0.095238	12	LV NoGo - by choice
169.03	0.95604	0.011905	12	LV NoGo - by choice
172.03	0.95604	-0.2381	12	LV NoGo - by choice
6.0139	0.95604	0.02	13	LV NoGo - by value diff
13.015	0.95604	0.15	13	LV NoGo - by value diff
34.018	0.95604	0.11	13	LV NoGo - by value diff
59.023	0.95604	-0.04	13	LV NoGo - by value diff
126.02	0.95604	0.02	13	LV NoGo - by value diff
169.03	0.95604	-0.1	13	LV NoGo - by value diff
172.03	0.95604	0.02	13	LV NoGo - by value diff
