onset	duration	parametric_modulation	regressor	description
2.3915	1	1	1	HV Go
21.382	1	1	1	HV Go
28.384	1	1	1	HV Go
47.375	1	1	1	HV Go
51.375	1	1	1	HV Go
122.38	1	1	1	HV Go
124.15	1	1	1	HV Go
180.14	1	1	1	HV Go
183.14	1	1	1	HV Go
203.15	1	1	1	HV Go
230.15	1	1	1	HV Go
239.15	1	1	1	HV Go
2.3915	1	0.23611	2	HV Go - by choice
21.382	1	0.23611	2	HV Go - by choice
28.384	1	-0.013889	2	HV Go - by choice
47.375	1	-0.18056	2	HV Go - by choice
51.375	1	-0.26389	2	HV Go - by choice
122.38	1	-0.013889	2	HV Go - by choice
124.15	1	0.23611	2	HV Go - by choice
180.14	1	-0.26389	2	HV Go - by choice
183.14	1	-0.013889	2	HV Go - by choice
203.15	1	0.23611	2	HV Go - by choice
230.15	1	-0.18056	2	HV Go - by choice
239.15	1	-0.013889	2	HV Go - by choice
2.3915	1	-0.05	3	HV Go - by value
21.382	1	-0.01	3	HV Go - by value
28.384	1	0.03	3	HV Go - by value
47.375	1	-0.03	3	HV Go - by value
51.375	1	0.02	3	HV Go - by value
122.38	1	0.04	3	HV Go - by value
124.15	1	-0.01	3	HV Go - by value
180.14	1	0.02	3	HV Go - by value
183.14	1	0.04	3	HV Go - by value
203.15	1	-0.05	3	HV Go - by value
230.15	1	-0.03	3	HV Go - by value
239.15	1	0.03	3	HV Go - by value
2.3915	1	-0.11704	4	HV Go - by GSD
21.382	1	-0.09805	4	HV Go - by GSD
28.384	1	-0.091048	4	HV Go - by GSD
47.375	1	-0.072057	4	HV Go - by GSD
51.375	1	-0.068057	4	HV Go - by GSD
122.38	1	0.0029515	4	HV Go - by GSD
124.15	1	0.0047185	4	HV Go - by GSD
180.14	1	0.060712	4	HV Go - by GSD
183.14	1	0.063712	4	HV Go - by GSD
203.15	1	0.083716	4	HV Go - by GSD
230.15	1	0.11072	4	HV Go - by GSD
239.15	1	0.11972	4	HV Go - by GSD
8.3802	1	1	5	LV Go
23.383	1	1	5	LV Go
25.383	1	1	5	LV Go
43.386	1	1	5	LV Go
88.378	1	1	5	LV Go
104.38	1	1	5	LV Go
137.15	1	1	5	LV Go
139.15	1	1	5	LV Go
145.14	1	1	5	LV Go
167.14	1	1	5	LV Go
219.15	1	1	5	LV Go
232.15	1	1	5	LV Go
8.3802	1	-0.3649	6	LV Go - by choice
23.383	1	0.3851	6	LV Go - by choice
25.383	1	-0.17551	6	LV Go - by choice
43.386	1	0.3851	6	LV Go - by choice
88.378	1	-0.19823	6	LV Go - by choice
104.38	1	-0.031566	6	LV Go - by choice
137.15	1	0.3851	6	LV Go - by choice
139.15	1	-0.3649	6	LV Go - by choice
145.14	1	-0.031566	6	LV Go - by choice
167.14	1	-0.17551	6	LV Go - by choice
219.15	1	0.3851	6	LV Go - by choice
232.15	1	-0.19823	6	LV Go - by choice
8.3802	1	0.021667	7	LV Go - by value
23.383	1	0.0016667	7	LV Go - by value
25.383	1	0.081667	7	LV Go - by value
43.386	1	0.061667	7	LV Go - by value
88.378	1	-0.068333	7	LV Go - by value
104.38	1	-0.098333	7	LV Go - by value
137.15	1	0.061667	7	LV Go - by value
139.15	1	0.021667	7	LV Go - by value
145.14	1	-0.098333	7	LV Go - by value
167.14	1	0.081667	7	LV Go - by value
219.15	1	0.0016667	7	LV Go - by value
232.15	1	-0.068333	7	LV Go - by value
8.3802	1	-0.076389	8	LV Go - by GSD
23.383	1	-0.059719	8	LV Go - by GSD
25.383	1	-0.059719	8	LV Go - by GSD
43.386	1	-0.043059	8	LV Go - by GSD
88.378	1	-0.0097192	8	LV Go - by GSD
104.38	1	-0.0097192	8	LV Go - by GSD
137.15	1	0.023611	8	LV Go - by GSD
139.15	1	0.023611	8	LV Go - by GSD
145.14	1	0.023611	8	LV Go - by GSD
167.14	1	0.023611	8	LV Go - by GSD
219.15	1	0.073611	8	LV Go - by GSD
232.15	1	0.090271	8	LV Go - by GSD
13.381	1	1	9	HV NoGo
45.387	1	1	9	HV NoGo
54.376	1	1	9	HV NoGo
74.376	1	1	9	HV NoGo
77.376	1	1	9	HV NoGo
79.376	1	1	9	HV NoGo
135.15	1	1	9	HV NoGo
176.14	1	1	9	HV NoGo
187.14	1	1	9	HV NoGo
215.15	1	1	9	HV NoGo
221.15	1	1	9	HV NoGo
241.14	1	1	9	HV NoGo
13.381	1	-0.15278	10	HV NoGo - by choice
45.387	1	0.18056	10	HV NoGo - by choice
54.376	1	-0.40278	10	HV NoGo - by choice
74.376	1	-0.40278	10	HV NoGo - by choice
77.376	1	0.34722	10	HV NoGo - by choice
79.376	1	0.43056	10	HV NoGo - by choice
135.15	1	-0.40278	10	HV NoGo - by choice
176.14	1	0.34722	10	HV NoGo - by choice
187.14	1	-0.15278	10	HV NoGo - by choice
215.15	1	-0.40278	10	HV NoGo - by choice
221.15	1	0.18056	10	HV NoGo - by choice
241.14	1	0.43056	10	HV NoGo - by choice
13.381	1	-0.023333	11	HV NoGo - by value
45.387	1	0.026667	11	HV NoGo - by value
54.376	1	0.0066667	11	HV NoGo - by value
74.376	1	0.0066667	11	HV NoGo - by value
77.376	1	0.046667	11	HV NoGo - by value
79.376	1	-0.063333	11	HV NoGo - by value
135.15	1	0.0066667	11	HV NoGo - by value
176.14	1	0.046667	11	HV NoGo - by value
187.14	1	-0.023333	11	HV NoGo - by value
215.15	1	0.0066667	11	HV NoGo - by value
221.15	1	0.026667	11	HV NoGo - by value
241.14	1	-0.063333	11	HV NoGo - by value
6.3799	1	1	12	LV NoGo
34.385	1	1	12	LV NoGo
93.378	1	1	12	LV NoGo
97.379	1	1	12	LV NoGo
117.38	1	1	12	LV NoGo
119.38	1	1	12	LV NoGo
162.14	1	1	12	LV NoGo
165.14	1	1	12	LV NoGo
173.14	1	1	12	LV NoGo
213.15	1	1	12	LV NoGo
226.15	1	1	12	LV NoGo
236.15	1	1	12	LV NoGo
6.3799	1	0.20455	13	LV NoGo - by choice
34.385	1	0.12121	13	LV NoGo - by choice
93.378	1	0.12121	13	LV NoGo - by choice
97.379	1	-0.27273	13	LV NoGo - by choice
117.38	1	-0.12879	13	LV NoGo - by choice
119.38	1	-0.045455	13	LV NoGo - by choice
162.14	1	-0.045455	13	LV NoGo - by choice
165.14	1	0.20455	13	LV NoGo - by choice
173.14	1	0.12121	13	LV NoGo - by choice
213.15	1	0.12121	13	LV NoGo - by choice
226.15	1	-0.27273	13	LV NoGo - by choice
236.15	1	-0.12879	13	LV NoGo - by choice
6.3799	1	0.081667	14	LV NoGo - by value
34.385	1	0.041667	14	LV NoGo - by value
93.378	1	-0.018333	14	LV NoGo - by value
97.379	1	-0.098333	14	LV NoGo - by value
117.38	1	-0.078333	14	LV NoGo - by value
119.38	1	0.071667	14	LV NoGo - by value
162.14	1	0.071667	14	LV NoGo - by value
165.14	1	0.081667	14	LV NoGo - by value
173.14	1	-0.018333	14	LV NoGo - by value
213.15	1	0.041667	14	LV NoGo - by value
226.15	1	-0.098333	14	LV NoGo - by value
236.15	1	-0.078333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
15.381	1	1	17	NoGo - Sanity and fillers
17.382	1	1	17	NoGo - Sanity and fillers
30.384	1	1	17	NoGo - Sanity and fillers
40.386	1	1	17	NoGo - Sanity and fillers
49.375	1	1	17	NoGo - Sanity and fillers
58.376	1	1	17	NoGo - Sanity and fillers
61.376	1	1	17	NoGo - Sanity and fillers
65.376	1	1	17	NoGo - Sanity and fillers
70.376	1	1	17	NoGo - Sanity and fillers
81.376	1	1	17	NoGo - Sanity and fillers
91.378	1	1	17	NoGo - Sanity and fillers
99.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
114.38	1	1	17	NoGo - Sanity and fillers
128.15	1	1	17	NoGo - Sanity and fillers
130.15	1	1	17	NoGo - Sanity and fillers
143.15	1	1	17	NoGo - Sanity and fillers
147.14	1	1	17	NoGo - Sanity and fillers
150.14	1	1	17	NoGo - Sanity and fillers
152.14	1	1	17	NoGo - Sanity and fillers
156.14	1	1	17	NoGo - Sanity and fillers
169.14	1	1	17	NoGo - Sanity and fillers
171.14	1	1	17	NoGo - Sanity and fillers
192.15	1	1	17	NoGo - Sanity and fillers
196.15	1	1	17	NoGo - Sanity and fillers
199.15	1	1	17	NoGo - Sanity and fillers
201.15	1	1	17	NoGo - Sanity and fillers
210.15	1	1	17	NoGo - Sanity and fillers
224.15	1	1	17	NoGo - Sanity and fillers
244.15	1	1	17	NoGo - Sanity and fillers
2.3915	1	0.19517	18	All Go - by RT
8.3802	1	0.072526	18	All Go - by RT
21.382	1	-0.072785	18	All Go - by RT
23.383	1	0.036873	18	All Go - by RT
25.383	1	0.031503	18	All Go - by RT
28.384	1	-0.16305	18	All Go - by RT
43.386	1	0.15433	18	All Go - by RT
47.375	1	-0.16369	18	All Go - by RT
51.375	1	-0.16069	18	All Go - by RT
88.378	1	0.023097	18	All Go - by RT
104.38	1	0.01827	18	All Go - by RT
122.38	1	-0.08786	18	All Go - by RT
124.15	1	-0.07584	18	All Go - by RT
137.15	1	-0.0081592	18	All Go - by RT
139.15	1	0.022452	18	All Go - by RT
145.14	1	0.044198	18	All Go - by RT
167.14	1	0.1258	18	All Go - by RT
180.14	1	-0.081296	18	All Go - by RT
183.14	1	-0.019502	18	All Go - by RT
203.15	1	-0.03408	18	All Go - by RT
219.15	1	0.051162	18	All Go - by RT
230.15	1	0.037175	18	All Go - by RT
232.15	1	0.043863	18	All Go - by RT
239.15	1	0.01054	18	All Go - by RT
