onset	duration	parametric_modulation	regressor	description
6.0173	0.95604	1	1	HV Go
21.018	0.95604	1	1	HV Go
88.018	0.95604	1	1	HV Go
91.018	0.95604	1	1	HV Go
96.019	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
123.02	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
182.02	0.95604	1	1	HV Go
6.0173	0.95604	0.18182	2	HV Go - by choice
21.018	0.95604	-0.23485	2	HV Go - by choice
88.018	0.95604	-0.23485	2	HV Go - by choice
91.018	0.95604	-0.068182	2	HV Go - by choice
96.019	0.95604	-0.068182	2	HV Go - by choice
107.02	0.95604	0.18182	2	HV Go - by choice
123.02	0.95604	0.18182	2	HV Go - by choice
126.02	0.95604	-0.068182	2	HV Go - by choice
140.02	0.95604	0.18182	2	HV Go - by choice
163.02	0.95604	0.18182	2	HV Go - by choice
182.02	0.95604	-0.23485	2	HV Go - by choice
6.0173	0.95604	0.01	3	HV Go - by value diff
21.018	0.95604	-0.04	3	HV Go - by value diff
88.018	0.95604	-0.01	3	HV Go - by value diff
91.018	0.95604	0.01	3	HV Go - by value diff
96.019	0.95604	0.03	3	HV Go - by value diff
107.02	0.95604	-0.06	3	HV Go - by value diff
123.02	0.95604	-0.1	3	HV Go - by value diff
126.02	0.95604	0.06	3	HV Go - by value diff
140.02	0.95604	-0.08	3	HV Go - by value diff
163.02	0.95604	-0.06	3	HV Go - by value diff
182.02	0.95604	-0.04	3	HV Go - by value diff
2.0172	0.95604	1	4	HV NoGo
13.017	0.95604	1	4	HV NoGo
31.018	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
2.0172	0.95604	0.071429	5	HV NoGo - by choice
13.017	0.95604	-0.011905	5	HV NoGo - by choice
31.018	0.95604	-0.011905	5	HV NoGo - by choice
113.02	0.95604	0.071429	5	HV NoGo - by choice
151.02	0.95604	-0.011905	5	HV NoGo - by choice
157.02	0.95604	0.071429	5	HV NoGo - by choice
179.02	0.95604	-0.17857	5	HV NoGo - by choice
2.0172	0.95604	-0.03	6	HV NoGo - by value diff
13.017	0.95604	0.03	6	HV NoGo - by value diff
31.018	0.95604	0.02	6	HV NoGo - by value diff
113.02	0.95604	-0.1	6	HV NoGo - by value diff
151.02	0.95604	0.01	6	HV NoGo - by value diff
157.02	0.95604	-0.09	6	HV NoGo - by value diff
179.02	0.95604	0.06	6	HV NoGo - by value diff
2.0172	0.95604	-0.18563	7	HV - by RT
6.0173	0.95604	-0.092752	7	HV - by RT
13.017	0.95604	-0.019792	7	HV - by RT
21.018	0.95604	0.037088	7	HV - by RT
31.018	0.95604	-0.13826	7	HV - by RT
88.018	0.95604	-0.050872	7	HV - by RT
91.018	0.95604	0.032158	7	HV - by RT
96.019	0.95604	-0.22299	7	HV - by RT
107.02	0.95604	-0.053172	7	HV - by RT
113.02	0.95604	-0.029292	7	HV - by RT
123.02	0.95604	0.26563	7	HV - by RT
126.02	0.95604	0.14062	7	HV - by RT
140.02	0.95604	0.053328	7	HV - by RT
151.02	0.95604	0.24544	7	HV - by RT
157.02	0.95604	0.18514	7	HV - by RT
163.02	0.95604	-0.27094	7	HV - by RT
179.02	0.95604	0.085868	7	HV - by RT
182.02	0.95604	0.018448	7	HV - by RT
16.017	0.95604	1	8	LV Go
34.018	0.95604	1	8	LV Go
37.019	0.95604	1	8	LV Go
69.018	0.95604	1	8	LV Go
77.018	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
154.02	0.95604	1	8	LV Go
175.02	0.95604	1	8	LV Go
16.017	0.95604	0.070076	9	LV Go - by choice
34.018	0.95604	0.070076	9	LV Go - by choice
37.019	0.95604	0.070076	9	LV Go - by choice
69.018	0.95604	0.070076	9	LV Go - by choice
77.018	0.95604	0.070076	9	LV Go - by choice
147.02	0.95604	0.070076	9	LV Go - by choice
154.02	0.95604	-0.49053	9	LV Go - by choice
175.02	0.95604	0.070076	9	LV Go - by choice
16.017	0.95604	0.08	10	LV Go - by value diff
34.018	0.95604	0.1	10	LV Go - by value diff
37.019	0.95604	-0.04	10	LV Go - by value diff
69.018	0.95604	-0.02	10	LV Go - by value diff
77.018	0.95604	0.02	10	LV Go - by value diff
147.02	0.95604	-0.01	10	LV Go - by value diff
154.02	0.95604	0.18	10	LV Go - by value diff
175.02	0.95604	-0.07	10	LV Go - by value diff
46.022	0.95604	1	11	LV NoGo
49.021	0.95604	1	11	LV NoGo
59.018	0.95604	1	11	LV NoGo
64.018	0.95604	1	11	LV NoGo
99.019	0.95604	1	11	LV NoGo
118.02	0.95604	1	11	LV NoGo
169.02	0.95604	1	11	LV NoGo
172.02	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
188.02	0.95604	1	11	LV NoGo
46.022	0.95604	0.075	12	LV NoGo - by choice
49.021	0.95604	0.15833	12	LV NoGo - by choice
59.018	0.95604	0.15833	12	LV NoGo - by choice
64.018	0.95604	0.15833	12	LV NoGo - by choice
99.019	0.95604	-0.175	12	LV NoGo - by choice
118.02	0.95604	0.075	12	LV NoGo - by choice
169.02	0.95604	-0.091667	12	LV NoGo - by choice
172.02	0.95604	-0.091667	12	LV NoGo - by choice
185.02	0.95604	-0.175	12	LV NoGo - by choice
188.02	0.95604	-0.091667	12	LV NoGo - by choice
46.022	0.95604	-0.04	13	LV NoGo - by value diff
49.021	0.95604	0.15	13	LV NoGo - by value diff
59.018	0.95604	0	13	LV NoGo - by value diff
64.018	0.95604	0.06	13	LV NoGo - by value diff
99.019	0.95604	-0.16	13	LV NoGo - by value diff
118.02	0.95604	0.08	13	LV NoGo - by value diff
169.02	0.95604	-0.01	13	LV NoGo - by value diff
172.02	0.95604	0.17	13	LV NoGo - by value diff
185.02	0.95604	-0.01	13	LV NoGo - by value diff
188.02	0.95604	0.14	13	LV NoGo - by value diff
16.017	0.95604	-0.1713	14	LV - by RT
34.018	0.95604	-0.1173	14	LV - by RT
37.019	0.95604	0.00023	14	LV - by RT
46.022	0.95604	-0.00085	14	LV - by RT
49.021	0.95604	-0.15294	14	LV - by RT
59.018	0.95604	-0.21297	14	LV - by RT
