onset	duration	parametric_modulation	regressor	description
9.397	1	1	1	HV Go
19.399	1	1	1	HV Go
49.404	1	1	1	HV Go
53.405	1	1	1	HV Go
72.398	1	1	1	HV Go
98.398	1	1	1	HV Go
126.17	1	1	1	HV Go
129.17	1	1	1	HV Go
138.17	1	1	1	HV Go
172.18	1	1	1	HV Go
214.17	1	1	1	HV Go
218.17	1	1	1	HV Go
9.397	1	-0.013889	2	HV Go - by choice
19.399	1	0.23611	2	HV Go - by choice
49.404	1	0.23611	2	HV Go - by choice
53.405	1	-0.18056	2	HV Go - by choice
72.398	1	-0.013889	2	HV Go - by choice
98.398	1	-0.26389	2	HV Go - by choice
126.17	1	-0.26389	2	HV Go - by choice
129.17	1	0.23611	2	HV Go - by choice
138.17	1	-0.013889	2	HV Go - by choice
172.18	1	-0.013889	2	HV Go - by choice
214.17	1	0.23611	2	HV Go - by choice
218.17	1	-0.18056	2	HV Go - by choice
9.397	1	0.04	3	HV Go - by value
19.399	1	-0.05	3	HV Go - by value
49.404	1	-0.01	3	HV Go - by value
53.405	1	-0.03	3	HV Go - by value
72.398	1	0.03	3	HV Go - by value
98.398	1	0.02	3	HV Go - by value
126.17	1	0.02	3	HV Go - by value
129.17	1	-0.01	3	HV Go - by value
138.17	1	0.03	3	HV Go - by value
172.18	1	0.04	3	HV Go - by value
214.17	1	-0.05	3	HV Go - by value
218.17	1	-0.03	3	HV Go - by value
9.397	1	-0.098971	4	HV Go - by GSD
19.399	1	-0.088969	4	HV Go - by GSD
49.404	1	-0.058964	4	HV Go - by GSD
53.405	1	-0.054963	4	HV Go - by GSD
72.398	1	-0.035971	4	HV Go - by GSD
98.398	1	-0.0099702	4	HV Go - by GSD
126.17	1	0.017799	4	HV Go - by GSD
129.17	1	0.0208	4	HV Go - by GSD
138.17	1	0.029801	4	HV Go - by GSD
172.18	1	0.063807	4	HV Go - by GSD
214.17	1	0.1058	4	HV Go - by GSD
218.17	1	0.1098	4	HV Go - by GSD
12.398	1	1	5	LV Go
68.408	1	1	5	LV Go
92.398	1	1	5	LV Go
94.398	1	1	5	LV Go
102.4	1	1	5	LV Go
112.4	1	1	5	LV Go
132.17	1	1	5	LV Go
189.17	1	1	5	LV Go
191.17	1	1	5	LV Go
193.17	1	1	5	LV Go
201.17	1	1	5	LV Go
216.17	1	1	5	LV Go
12.398	1	-0.3649	6	LV Go - by choice
68.408	1	0.3851	6	LV Go - by choice
92.398	1	-0.031566	6	LV Go - by choice
94.398	1	0.3851	6	LV Go - by choice
102.4	1	-0.17551	6	LV Go - by choice
112.4	1	-0.19823	6	LV Go - by choice
132.17	1	-0.19823	6	LV Go - by choice
189.17	1	0.3851	6	LV Go - by choice
191.17	1	-0.3649	6	LV Go - by choice
193.17	1	0.3851	6	LV Go - by choice
201.17	1	-0.031566	6	LV Go - by choice
216.17	1	-0.17551	6	LV Go - by choice
12.398	1	0.021667	7	LV Go - by value
68.408	1	0.061667	7	LV Go - by value
92.398	1	-0.098333	7	LV Go - by value
94.398	1	0.0016667	7	LV Go - by value
102.4	1	0.081667	7	LV Go - by value
112.4	1	-0.068333	7	LV Go - by value
132.17	1	-0.068333	7	LV Go - by value
189.17	1	0.061667	7	LV Go - by value
191.17	1	0.021667	7	LV Go - by value
193.17	1	0.0016667	7	LV Go - by value
201.17	1	-0.098333	7	LV Go - by value
216.17	1	0.081667	7	LV Go - by value
12.398	1	-0.0083283	8	LV Go - by GSD
68.408	1	-0.024998	8	LV Go - by GSD
92.398	1	-0.0083283	8	LV Go - by GSD
94.398	1	-0.0083283	8	LV Go - by GSD
102.4	1	0.0083317	8	LV Go - by GSD
112.4	1	0.0083317	8	LV Go - by GSD
132.17	1	0.041662	8	LV Go - by GSD
189.17	1	0.0083317	8	LV Go - by GSD
191.17	1	0.0083317	8	LV Go - by GSD
193.17	1	0.0083317	8	LV Go - by GSD
201.17	1	0.0083317	8	LV Go - by GSD
216.17	1	-0.041668	8	LV Go - by GSD
5.3967	1	1	9	HV NoGo
47.404	1	1	9	HV NoGo
62.407	1	1	9	HV NoGo
78.398	1	1	9	HV NoGo
80.398	1	1	9	HV NoGo
90.398	1	1	9	HV NoGo
150.17	1	1	9	HV NoGo
168.18	1	1	9	HV NoGo
183.17	1	1	9	HV NoGo
224.17	1	1	9	HV NoGo
237.17	1	1	9	HV NoGo
244.17	1	1	9	HV NoGo
5.3967	1	-0.40278	10	HV NoGo - by choice
47.404	1	0.18056	10	HV NoGo - by choice
62.407	1	-0.40278	10	HV NoGo - by choice
78.398	1	-0.15278	10	HV NoGo - by choice
80.398	1	0.43056	10	HV NoGo - by choice
90.398	1	0.34722	10	HV NoGo - by choice
150.17	1	0.18056	10	HV NoGo - by choice
168.18	1	-0.40278	10	HV NoGo - by choice
183.17	1	0.43056	10	HV NoGo - by choice
224.17	1	0.34722	10	HV NoGo - by choice
237.17	1	-0.15278	10	HV NoGo - by choice
244.17	1	-0.40278	10	HV NoGo - by choice
5.3967	1	0.0066667	11	HV NoGo - by value
47.404	1	0.026667	11	HV NoGo - by value
62.407	1	0.0066667	11	HV NoGo - by value
78.398	1	-0.023333	11	HV NoGo - by value
80.398	1	-0.063333	11	HV NoGo - by value
90.398	1	0.046667	11	HV NoGo - by value
150.17	1	0.026667	11	HV NoGo - by value
168.18	1	0.0066667	11	HV NoGo - by value
183.17	1	-0.063333	11	HV NoGo - by value
224.17	1	0.046667	11	HV NoGo - by value
237.17	1	-0.023333	11	HV NoGo - by value
244.17	1	0.0066667	11	HV NoGo - by value
32.401	1	1	12	LV NoGo
51.404	1	1	12	LV NoGo
64.407	1	1	12	LV NoGo
84.398	1	1	12	LV NoGo
105.4	1	1	12	LV NoGo
110.4	1	1	12	LV NoGo
134.17	1	1	12	LV NoGo
143.17	1	1	12	LV NoGo
166.17	1	1	12	LV NoGo
195.17	1	1	12	LV NoGo
209.17	1	1	12	LV NoGo
212.17	1	1	12	LV NoGo
32.401	1	0.20455	13	LV NoGo - by choice
51.404	1	0.12121	13	LV NoGo - by choice
64.407	1	-0.12879	13	LV NoGo - by choice
84.398	1	0.12121	13	LV NoGo - by choice
105.4	1	-0.045455	13	LV NoGo - by choice
110.4	1	-0.27273	13	LV NoGo - by choice
134.17	1	-0.12879	13	LV NoGo - by choice
143.17	1	0.12121	13	LV NoGo - by choice
166.17	1	-0.045455	13	LV NoGo - by choice
195.17	1	0.20455	13	LV NoGo - by choice
209.17	1	-0.27273	13	LV NoGo - by choice
212.17	1	0.12121	13	LV NoGo - by choice
32.401	1	0.081667	14	LV NoGo - by value
51.404	1	0.041667	14	LV NoGo - by value
64.407	1	-0.078333	14	LV NoGo - by value
84.398	1	-0.018333	14	LV NoGo - by value
105.4	1	0.071667	14	LV NoGo - by value
110.4	1	-0.098333	14	LV NoGo - by value
