onset	duration	parametric_modulation	regressor	description
13.02	0.95604	1	1	HV Go
16.02	0.95604	1	1	HV Go
31.02	0.95604	1	1	HV Go
37.02	0.95604	1	1	HV Go
64.024	0.95604	1	1	HV Go
99.028	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
172.03	0.95604	1	1	HV Go
13.02	0.95604	0.125	2	HV Go - by choice
16.02	0.95604	0.125	2	HV Go - by choice
31.02	0.95604	-0.125	2	HV Go - by choice
37.02	0.95604	0.125	2	HV Go - by choice
64.024	0.95604	-0.125	2	HV Go - by choice
99.028	0.95604	0.125	2	HV Go - by choice
113.02	0.95604	-0.125	2	HV Go - by choice
126.02	0.95604	-0.125	2	HV Go - by choice
147.02	0.95604	0.125	2	HV Go - by choice
172.03	0.95604	-0.125	2	HV Go - by choice
13.02	0.95604	-0.04	3	HV Go - by value diff
16.02	0.95604	-0.02	3	HV Go - by value diff
31.02	0.95604	0.02	3	HV Go - by value diff
37.02	0.95604	-0.06	3	HV Go - by value diff
64.024	0.95604	0.03	3	HV Go - by value diff
99.028	0.95604	-0.03	3	HV Go - by value diff
113.02	0.95604	0.06	3	HV Go - by value diff
126.02	0.95604	0.05	3	HV Go - by value diff
147.02	0.95604	-0.1	3	HV Go - by value diff
172.03	0.95604	0.03	3	HV Go - by value diff
21.02	0.95604	1	4	HV NoGo
34.02	0.95604	1	4	HV NoGo
69.023	0.95604	1	4	HV NoGo
84.026	0.95604	1	4	HV NoGo
91.027	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
175.03	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
21.02	0.95604	0.072917	5	HV NoGo - by choice
34.02	0.95604	0.072917	5	HV NoGo - by choice
69.023	0.95604	-0.010417	5	HV NoGo - by choice
84.026	0.95604	-0.010417	5	HV NoGo - by choice
91.027	0.95604	0.072917	5	HV NoGo - by choice
157.02	0.95604	-0.010417	5	HV NoGo - by choice
175.03	0.95604	-0.010417	5	HV NoGo - by choice
188.03	0.95604	-0.17708	5	HV NoGo - by choice
21.02	0.95604	-0.05	6	HV NoGo - by value diff
34.02	0.95604	-0.08	6	HV NoGo - by value diff
69.023	0.95604	0.01	6	HV NoGo - by value diff
84.026	0.95604	0.06	6	HV NoGo - by value diff
91.027	0.95604	-0.1	6	HV NoGo - by value diff
157.02	0.95604	0.03	6	HV NoGo - by value diff
175.03	0.95604	0.02	6	HV NoGo - by value diff
188.03	0.95604	0.08	6	HV NoGo - by value diff
13.02	0.95604	0.031641	7	HV - by RT
16.02	0.95604	-0.16552	7	HV - by RT
21.02	0.95604	0.00048056	7	HV - by RT
31.02	0.95604	-0.12972	7	HV - by RT
34.02	0.95604	-0.079699	7	HV - by RT
37.02	0.95604	-0.15584	7	HV - by RT
64.024	0.95604	-0.15011	7	HV - by RT
69.023	0.95604	0.046941	7	HV - by RT
84.026	0.95604	-0.051669	7	HV - by RT
91.027	0.95604	0.11019	7	HV - by RT
99.028	0.95604	0.054731	7	HV - by RT
113.02	0.95604	-0.055869	7	HV - by RT
