onset	duration	parametric_modulation	regressor	description
47.294	1	1	1	HV Go
49.294	1	1	1	HV Go
62.294	1	1	1	HV Go
80.294	1	1	1	HV Go
84.294	1	1	1	HV Go
94.295	1	1	1	HV Go
162.11	1	1	1	HV Go
171.11	1	1	1	HV Go
176.11	1	1	1	HV Go
183.11	1	1	1	HV Go
201.11	1	1	1	HV Go
215.11	1	1	1	HV Go
47.294	1	0.083333	2	HV Go - by choice
49.294	1	0.25	2	HV Go - by choice
62.294	1	-0.33333	2	HV Go - by choice
80.294	1	0.41667	2	HV Go - by choice
84.294	1	-0.25	2	HV Go - by choice
94.295	1	-0.16667	2	HV Go - by choice
162.11	1	0.083333	2	HV Go - by choice
171.11	1	-0.33333	2	HV Go - by choice
176.11	1	0.41667	2	HV Go - by choice
183.11	1	0.25	2	HV Go - by choice
201.11	1	-0.25	2	HV Go - by choice
215.11	1	-0.16667	2	HV Go - by choice
47.294	1	-0.0066667	3	HV Go - by value
49.294	1	0.053333	3	HV Go - by value
62.294	1	0.013333	3	HV Go - by value
80.294	1	0.083333	3	HV Go - by value
84.294	1	-0.046667	3	HV Go - by value
94.295	1	-0.096667	3	HV Go - by value
162.11	1	-0.0066667	3	HV Go - by value
171.11	1	0.013333	3	HV Go - by value
176.11	1	0.083333	3	HV Go - by value
183.11	1	0.053333	3	HV Go - by value
201.11	1	-0.046667	3	HV Go - by value
215.11	1	-0.096667	3	HV Go - by value
47.294	1	-0.07991	4	HV Go - by GSD
49.294	1	-0.077909	4	HV Go - by GSD
62.294	1	-0.064909	4	HV Go - by GSD
80.294	1	-0.046909	4	HV Go - by GSD
84.294	1	-0.042909	4	HV Go - by GSD
94.295	1	-0.032909	4	HV Go - by GSD
162.11	1	0.034909	4	HV Go - by GSD
171.11	1	0.043909	4	HV Go - by GSD
176.11	1	0.048909	4	HV Go - by GSD
183.11	1	0.055909	4	HV Go - by GSD
201.11	1	0.073909	4	HV Go - by GSD
215.11	1	0.08791	4	HV Go - by GSD
19.294	1	1	5	LV Go
32.296	1	1	5	LV Go
36.297	1	1	5	LV Go
55.294	1	1	5	LV Go
64.294	1	1	5	LV Go
92.295	1	1	5	LV Go
167.11	1	1	5	LV Go
180.11	1	1	5	LV Go
210.11	1	1	5	LV Go
236.11	1	1	5	LV Go
239.11	1	1	5	LV Go
241.11	1	1	5	LV Go
19.294	1	-0.17778	6	LV Go - by choice
32.296	1	0.23889	6	LV Go - by choice
36.297	1	-0.11111	6	LV Go - by choice
55.294	1	-0.17778	6	LV Go - by choice
64.294	1	0.15556	6	LV Go - by choice
92.295	1	0.072222	6	LV Go - by choice
