onset	duration	parametric_modulation	regressor	description
28.298	1	1	1	HV Go
37.299	1	1	1	HV Go
50.302	1	1	1	HV Go
73.306	1	1	1	HV Go
79.307	1	1	1	HV Go
102.29	1	1	1	HV Go
134.1	1	1	1	HV Go
161.1	1	1	1	HV Go
166.11	1	1	1	HV Go
190.1	1	1	1	HV Go
204.1	1	1	1	HV Go
244.1	1	1	1	HV Go
28.298	1	-0.33333	2	HV Go - by choice
37.299	1	0.41667	2	HV Go - by choice
50.302	1	-0.16667	2	HV Go - by choice
73.306	1	0.083333	2	HV Go - by choice
79.307	1	-0.25	2	HV Go - by choice
102.29	1	0.25	2	HV Go - by choice
134.1	1	-0.33333	2	HV Go - by choice
161.1	1	0.083333	2	HV Go - by choice
166.11	1	-0.16667	2	HV Go - by choice
190.1	1	0.25	2	HV Go - by choice
204.1	1	0.41667	2	HV Go - by choice
244.1	1	-0.25	2	HV Go - by choice
28.298	1	0.013333	3	HV Go - by value
37.299	1	0.083333	3	HV Go - by value
50.302	1	-0.096667	3	HV Go - by value
73.306	1	-0.0066667	3	HV Go - by value
79.307	1	-0.046667	3	HV Go - by value
102.29	1	0.053333	3	HV Go - by value
134.1	1	0.013333	3	HV Go - by value
161.1	1	-0.0066667	3	HV Go - by value
166.11	1	-0.096667	3	HV Go - by value
190.1	1	0.053333	3	HV Go - by value
204.1	1	0.083333	3	HV Go - by value
244.1	1	-0.046667	3	HV Go - by value
28.298	1	-0.094236	4	HV Go - by GSD
37.299	1	-0.085235	4	HV Go - by GSD
50.302	1	-0.072233	4	HV Go - by GSD
73.306	1	-0.049228	4	HV Go - by GSD
79.307	1	-0.043227	4	HV Go - by GSD
102.29	1	-0.02024	4	HV Go - by GSD
134.1	1	0.011565	4	HV Go - by GSD
161.1	1	0.03857	4	HV Go - by GSD
166.11	1	0.043571	4	HV Go - by GSD
190.1	1	0.067562	4	HV Go - by GSD
204.1	1	0.081562	4	HV Go - by GSD
244.1	1	0.12157	4	HV Go - by GSD
4.2936	1	1	5	LV Go
44.3	1	1	5	LV Go
55.302	1	1	5	LV Go
58.303	1	1	5	LV Go
69.305	1	1	5	LV Go
71.305	1	1	5	LV Go
131.1	1	1	5	LV Go
163.1	1	1	5	LV Go
173.11	1	1	5	LV Go
224.1	1	1	5	LV Go
228.1	1	1	5	LV Go
234.1	1	1	5	LV Go
