onset	duration	parametric_modulation	regressor	description
6.0156	0.95604	1	1	HV Go
13.017	0.95604	1	1	HV Go
21.018	0.95604	1	1	HV Go
69.01	0.95604	1	1	HV Go
77.011	0.95604	1	1	HV Go
147.01	0.95604	1	1	HV Go
163.01	0.95604	1	1	HV Go
182.01	0.95604	1	1	HV Go
185.01	0.95604	1	1	HV Go
6.0156	0.95604	0.027778	2	HV Go - by choice
13.017	0.95604	0.027778	2	HV Go - by choice
21.018	0.95604	-0.30556	2	HV Go - by choice
69.01	0.95604	0.027778	2	HV Go - by choice
77.011	0.95604	0.19444	2	HV Go - by choice
147.01	0.95604	-0.22222	2	HV Go - by choice
163.01	0.95604	0.36111	2	HV Go - by choice
182.01	0.95604	0.19444	2	HV Go - by choice
185.01	0.95604	-0.30556	2	HV Go - by choice
6.0156	0.95604	0	3	HV Go - by value diff
13.017	0.95604	0.06	3	HV Go - by value diff
21.018	0.95604	0.03	3	HV Go - by value diff
69.01	0.95604	-0.07	3	HV Go - by value diff
77.011	0.95604	0.01	3	HV Go - by value diff
147.01	0.95604	-0.03	3	HV Go - by value diff
163.01	0.95604	0.02	3	HV Go - by value diff
182.01	0.95604	-0.01	3	HV Go - by value diff
185.01	0.95604	0.02	3	HV Go - by value diff
16.022	0.95604	1	4	HV NoGo
49.006	0.95604	1	4	HV NoGo
84.013	0.95604	1	4	HV NoGo
96.015	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
143.01	0.95604	1	4	HV NoGo
151.01	0.95604	1	4	HV NoGo
154.01	0.95604	1	4	HV NoGo
188.02	0.95604	1	4	HV NoGo
16.022	0.95604	0.055556	5	HV NoGo - by choice
49.006	0.95604	0.13889	5	HV NoGo - by choice
84.013	0.95604	-0.027778	5	HV NoGo - by choice
96.015	0.95604	0.055556	5	HV NoGo - by choice
113.02	0.95604	0.13889	5	HV NoGo - by choice
143.01	0.95604	-0.44444	5	HV NoGo - by choice
151.01	0.95604	0.055556	5	HV NoGo - by choice
154.01	0.95604	0.055556	5	HV NoGo - by choice
188.02	0.95604	-0.027778	5	HV NoGo - by choice
16.022	0.95604	0.05	6	HV NoGo - by value diff
49.006	0.95604	0.05	6	HV NoGo - by value diff
84.013	0.95604	0.04	6	HV NoGo - by value diff
96.015	0.95604	0.11	6	HV NoGo - by value diff
113.02	0.95604	0.14	6	HV NoGo - by value diff
143.01	0.95604	-0.08	6	HV NoGo - by value diff
151.01	0.95604	0.16	6	HV NoGo - by value diff
154.01	0.95604	0.07	6	HV NoGo - by value diff
188.02	0.95604	0.09	6	HV NoGo - by value diff
6.0156	0.95604	-0.12494	7	HV - by RT
13.017	0.95604	-0.034143	7	HV - by RT
16.022	0.95604	-0.28341	7	HV - by RT
21.018	0.95604	0.086437	7	HV - by RT
49.006	0.95604	-0.23082	7	HV - by RT
69.01	0.95604	-0.057233	7	HV - by RT
77.011	0.95604	0.071297	7	HV - by RT
84.013	0.95604	-0.077873	7	HV - by RT
96.015	0.95604	-0.13601	7	HV - by RT
113.02	0.95604	-0.024003	7	HV - by RT
143.01	0.95604	0.063437	7	HV - by RT
147.01	0.95604	0.098377	7	HV - by RT
151.01	0.95604	0.13908	7	HV - by RT
154.01	0.95604	0.086637	7	HV - by RT
163.01	0.95604	-0.11901	7	HV - by RT
182.01	0.95604	0.17868	7	HV - by RT
185.01	0.95604	0.18911	7	HV - by RT
188.02	0.95604	0.17442	7	HV - by RT
37.021	0.95604	1	8	LV Go
59.008	0.95604	1	8	LV Go
118.02	0.95604	1	8	LV Go
126.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
169.01	0.95604	1	8	LV Go
172.01	0.95604	1	8	LV Go
175.01	0.95604	1	8	LV Go
179.01	0.95604	1	8	LV Go
37.021	0.95604	-0.16296	9	LV Go - by choice
59.008	0.95604	0.087037	9	LV Go - by choice
118.02	0.95604	0.2537	9	LV Go - by choice
126.02	0.95604	-0.096296	9	LV Go - by choice
140.02	0.95604	0.17037	9	LV Go - by choice
169.01	0.95604	-0.16296	9	LV Go - by choice
172.01	0.95604	-0.096296	9	LV Go - by choice
175.01	0.95604	0.17037	9	LV Go - by choice
179.01	0.95604	-0.16296	9	LV Go - by choice
37.021	0.95604	0.01	10	LV Go - by value diff
59.008	0.95604	-0.03	10	LV Go - by value diff
118.02	0.95604	0.04	10	LV Go - by value diff
126.02	0.95604	0.03	10	LV Go - by value diff
140.02	0.95604	0.03	10	LV Go - by value diff
169.01	0.95604	0	10	LV Go - by value diff
172.01	0.95604	-0.02	10	LV Go - by value diff
175.01	0.95604	0.06	10	LV Go - by value diff
179.01	0.95604	-0.02	10	LV Go - by value diff
2.0219	0.95604	1	11	LV NoGo
31.02	0.95604	1	11	LV NoGo
34.022	0.95604	1	11	LV NoGo
46.006	0.95604	1	11	LV NoGo
88.013	0.95604	1	11	LV NoGo
91.014	0.95604	1	11	LV NoGo
107.02	0.95604	1	11	LV NoGo
123.02	0.95604	1	11	LV NoGo
157.01	0.95604	1	11	LV NoGo
2.0219	0.95604	0.22054	12	LV NoGo - by choice
31.02	0.95604	0.22054	12	LV NoGo - by choice
34.022	0.95604	-0.052189	12	LV NoGo - by choice
46.006	0.95604	0.22054	12	LV NoGo - by choice
88.013	0.95604	-0.44613	12	LV NoGo - by choice
91.014	0.95604	0.22054	12	LV NoGo - by choice
107.02	0.95604	-0.052189	12	LV NoGo - by choice
123.02	0.95604	-0.27946	12	LV NoGo - by choice
157.01	0.95604	-0.052189	12	LV NoGo - by choice
2.0219	0.95604	0.06	13	LV NoGo - by value diff
31.02	0.95604	0.04	13	LV NoGo - by value diff
34.022	0.95604	0.09	13	LV NoGo - by value diff
46.006	0.95604	-0.01	13	LV NoGo - by value diff
88.013	0.95604	0.01	13	LV NoGo - by value diff
91.014	0.95604	-0.01	13	LV NoGo - by value diff
107.02	0.95604	0.07	13	LV NoGo - by value diff
123.02	0.95604	-0.02	13	LV NoGo - by value diff
157.01	0.95604	0.08	13	LV NoGo - by value diff
2.0219	0.95604	-0.15951	14	LV - by RT
31.02	0.95604	-0.1986	14	LV - by RT
34.022	0.95604	0.12904	14	LV - by RT
37.021	0.95604	-0.042603	14	LV - by RT
46.006	0.95604	-0.0076428	14	LV - by RT
59.008	0.95604	0.23013	14	LV - by RT
88.013	0.95604	0.28106	14	LV - by RT
91.014	0.95604	-0.049423	14	LV - by RT
107.02	0.95604	0.058727	14	LV - by RT
118.02	0.95604	-0.1912	14	LV - by RT
123.02	0.95604	0.0040272	14	LV - by RT
126.02	0.95604	0.035507	14	LV - by RT
140.02	0.95604	-0.064823	14	LV - by RT
157.01	0.95604	0.067697	14	LV - by RT
169.01	0.95604	-0.049333	14	LV - by RT
172.01	0.95604	-0.032603	14	LV - by RT
175.01	0.95604	0.026627	14	LV - by RT
179.01	0.95604	-0.037063	14	LV - by RT
64.009	0.95604	1	15	Sanity
99.015	0.95604	1	15	Sanity
0	0	0	16	Missed trials
