onset	duration	parametric_modulation	regressor	description
39.281	1	1	1	HV Go
41.281	1	1	1	HV Go
44.281	1	1	1	HV Go
68.281	1	1	1	HV Go
70.281	1	1	1	HV Go
112.28	1	1	1	HV Go
130.08	1	1	1	HV Go
135.08	1	1	1	HV Go
165.09	1	1	1	HV Go
199.08	1	1	1	HV Go
215.08	1	1	1	HV Go
239.09	1	1	1	HV Go
39.281	1	-0.25	2	HV Go - by choice
41.281	1	-0.33333	2	HV Go - by choice
44.281	1	0.41667	2	HV Go - by choice
68.281	1	0.083333	2	HV Go - by choice
70.281	1	0.25	2	HV Go - by choice
112.28	1	-0.16667	2	HV Go - by choice
130.08	1	-0.25	2	HV Go - by choice
135.08	1	-0.33333	2	HV Go - by choice
165.09	1	0.41667	2	HV Go - by choice
199.08	1	0.25	2	HV Go - by choice
215.08	1	0.083333	2	HV Go - by choice
239.09	1	-0.16667	2	HV Go - by choice
39.281	1	-0.046667	3	HV Go - by value
41.281	1	0.013333	3	HV Go - by value
44.281	1	0.083333	3	HV Go - by value
68.281	1	-0.0066667	3	HV Go - by value
70.281	1	0.053333	3	HV Go - by value
112.28	1	-0.096667	3	HV Go - by value
130.08	1	-0.046667	3	HV Go - by value
135.08	1	0.013333	3	HV Go - by value
165.09	1	0.083333	3	HV Go - by value
199.08	1	0.053333	3	HV Go - by value
215.08	1	-0.0066667	3	HV Go - by value
239.09	1	-0.096667	3	HV Go - by value
39.281	1	-0.082316	4	HV Go - by GSD
41.281	1	-0.080319	4	HV Go - by GSD
44.281	1	-0.077319	4	HV Go - by GSD
68.281	1	-0.053318	4	HV Go - by GSD
70.281	1	-0.051318	4	HV Go - by GSD
112.28	1	-0.00932	4	HV Go - by GSD
130.08	1	0.0084832	4	HV Go - by GSD
135.08	1	0.013484	4	HV Go - by GSD
165.09	1	0.043489	4	HV Go - by GSD
199.08	1	0.077484	4	HV Go - by GSD
215.08	1	0.093484	4	HV Go - by GSD
239.09	1	0.11749	4	HV Go - by GSD
15.281	1	1	5	LV Go
28.281	1	1	5	LV Go
30.282	1	1	5	LV Go
55.281	1	1	5	LV Go
88.282	1	1	5	LV Go
114.28	1	1	5	LV Go
124.08	1	1	5	LV Go
145.09	1	1	5	LV Go
156.09	1	1	5	LV Go
196.08	1	1	5	LV Go
210.08	1	1	5	LV Go
230.08	1	1	5	LV Go
15.281	1	-0.17778	6	LV Go - by choice
28.281	1	0.23889	6	LV Go - by choice
30.282	1	0.072222	6	LV Go - by choice
55.281	1	0.15556	6	LV Go - by choice
88.282	1	-0.17778	6	LV Go - by choice
114.28	1	-0.11111	6	LV Go - by choice
124.08	1	-0.17778	6	LV Go - by choice
145.09	1	0.23889	6	LV Go - by choice
156.09	1	-0.17778	6	LV Go - by choice
196.08	1	0.15556	6	LV Go - by choice
210.08	1	0.072222	6	LV Go - by choice
230.08	1	-0.11111	6	LV Go - by choice
15.281	1	0.005	7	LV Go - by value
28.281	1	0.035	7	LV Go - by value
30.282	1	-0.035	7	LV Go - by value
55.281	1	0.035	7	LV Go - by value
88.282	1	-0.015	7	LV Go - by value
114.28	1	-0.025	7	LV Go - by value
124.08	1	-0.015	7	LV Go - by value
145.09	1	0.035	7	LV Go - by value
156.09	1	0.005	7	LV Go - by value
196.08	1	0.035	7	LV Go - by value
210.08	1	-0.035	7	LV Go - by value
230.08	1	-0.025	7	LV Go - by value
15.281	1	-0.04722	8	LV Go - by GSD
28.281	1	-0.04722	8	LV Go - by GSD
30.282	1	-0.04722	8	LV Go - by GSD
55.281	1	0.00278	8	LV Go - by GSD
88.282	1	-0.03055	8	LV Go - by GSD
114.28	1	-0.01389	8	LV Go - by GSD
124.08	1	-0.01389	8	LV Go - by GSD
145.09	1	0.01944	8	LV Go - by GSD
156.09	1	0.01944	8	LV Go - by GSD
196.08	1	0.03611	8	LV Go - by GSD
210.08	1	0.05278	8	LV Go - by GSD
230.08	1	0.06944	8	LV Go - by GSD
2.2805	1	1	9	HV NoGo
51.281	1	1	9	HV NoGo
90.282	1	1	9	HV NoGo
94.282	1	1	9	HV NoGo
98.282	1	1	9	HV NoGo
110.28	1	1	9	HV NoGo
139.08	1	1	9	HV NoGo
167.09	1	1	9	HV NoGo
183.08	1	1	9	HV NoGo
187.08	1	1	9	HV NoGo
232.08	1	1	9	HV NoGo
244.09	1	1	9	HV NoGo
2.2805	1	0.25	10	HV NoGo - by choice
51.281	1	0.16667	10	HV NoGo - by choice
90.282	1	-0.25	10	HV NoGo - by choice
94.282	1	0.083333	10	HV NoGo - by choice
98.282	1	0.083333	10	HV NoGo - by choice
110.28	1	-0.33333	10	HV NoGo - by choice
139.08	1	0.25	10	HV NoGo - by choice
167.09	1	-0.25	10	HV NoGo - by choice
183.08	1	0.083333	10	HV NoGo - by choice
187.08	1	0.083333	10	HV NoGo - by choice
232.08	1	-0.33333	10	HV NoGo - by choice
244.09	1	0.16667	10	HV NoGo - by choice
2.2805	1	0.04	11	HV NoGo - by value
51.281	1	0.06	11	HV NoGo - by value
90.282	1	-0.08	11	HV NoGo - by value
94.282	1	0.06	11	HV NoGo - by value
98.282	1	-0.01	11	HV NoGo - by value
110.28	1	-0.07	11	HV NoGo - by value
139.08	1	0.04	11	HV NoGo - by value
167.09	1	-0.08	11	HV NoGo - by value
183.08	1	0.06	11	HV NoGo - by value
187.08	1	-0.01	11	HV NoGo - by value
232.08	1	-0.07	11	HV NoGo - by value
244.09	1	0.06	11	HV NoGo - by value
9.2806	1	1	12	LV NoGo
12.281	1	1	12	LV NoGo
75.282	1	1	12	LV NoGo
79.282	1	1	12	LV NoGo
96.282	1	1	12	LV NoGo
106.28	1	1	12	LV NoGo
137.08	1	1	12	LV NoGo
162.09	1	1	12	LV NoGo
169.09	1	1	12	LV NoGo
192.08	1	1	12	LV NoGo
201.08	1	1	12	LV NoGo
213.08	1	1	12	LV NoGo
9.2806	1	-0.31818	13	LV NoGo - by choice
12.281	1	0.015152	13	LV NoGo - by choice
75.282	1	-0.30303	13	LV NoGo - by choice
79.282	1	0.24242	13	LV NoGo - by choice
96.282	1	-0.15152	13	LV NoGo - by choice
106.28	1	0.51515	13	LV NoGo - by choice
137.08	1	0.51515	13	LV NoGo - by choice
162.09	1	-0.31818	13	LV NoGo - by choice
169.09	1	0.24242	13	LV NoGo - by choice
192.08	1	-0.15152	13	LV NoGo - by choice
201.08	1	0.015152	13	LV NoGo - by choice
213.08	1	-0.30303	13	LV NoGo - by choice
9.2806	1	-0.025	14	LV NoGo - by value
12.281	1	-0.055	14	LV NoGo - by value
75.282	1	0.005	14	LV NoGo - by value
79.282	1	0.055	14	LV NoGo - by value
96.282	1	-0.005	14	LV NoGo - by value
106.28	1	0.025	14	LV NoGo - by value
137.08	1	0.025	14	LV NoGo - by value
162.09	1	-0.025	14	LV NoGo - by value
169.09	1	0.055	14	LV NoGo - by value
192.08	1	-0.005	14	LV NoGo - by value
201.08	1	-0.055	14	LV NoGo - by value
213.08	1	0.005	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.2805	1	1	17	NoGo - Sanity and fillers
22.281	1	1	17	NoGo - Sanity and fillers
24.281	1	1	17	NoGo - Sanity and fillers
35.281	1	1	17	NoGo - Sanity and fillers
47.281	1	1	17	NoGo - Sanity and fillers
59.281	1	1	17	NoGo - Sanity and fillers
62.281	1	1	17	NoGo - Sanity and fillers
65.281	1	1	17	NoGo - Sanity and fillers
73.281	1	1	17	NoGo - Sanity and fillers
77.281	1	1	17	NoGo - Sanity and fillers
82.282	1	1	17	NoGo - Sanity and fillers
86.282	1	1	17	NoGo - Sanity and fillers
102.28	1	1	17	NoGo - Sanity and fillers
108.28	1	1	17	NoGo - Sanity and fillers
120.28	1	1	17	NoGo - Sanity and fillers
