onset	duration	parametric_modulation	regressor	description
2.0324	0.92825	1	1	HV Go
6.033	0.92825	1	1	HV Go
34.024	0.92825	1	1	HV Go
46.024	0.92825	1	1	HV Go
49.024	0.92825	1	1	HV Go
69.028	0.92825	1	1	HV Go
88.031	0.92825	1	1	HV Go
91.031	0.92825	1	1	HV Go
163.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
2.0324	0.92825	0.33788	2	HV Go - by choice
6.033	0.92825	0.0045455	2	HV Go - by choice
34.024	0.92825	0.0045455	2	HV Go - by choice
46.024	0.92825	0.0045455	2	HV Go - by choice
49.024	0.92825	-0.24545	2	HV Go - by choice
69.028	0.92825	0.087879	2	HV Go - by choice
88.031	0.92825	0.0045455	2	HV Go - by choice
91.031	0.92825	-0.24545	2	HV Go - by choice
163.03	0.92825	-0.040909	2	HV Go - by choice
179.03	0.92825	0.087879	2	HV Go - by choice
2.0324	0.92825	0.01	3	HV Go - by value diff
6.033	0.92825	0	3	HV Go - by value diff
34.024	0.92825	-0.02	3	HV Go - by value diff
46.024	0.92825	-0.05	3	HV Go - by value diff
49.024	0.92825	-0.11	3	HV Go - by value diff
69.028	0.92825	0.03	3	HV Go - by value diff
88.031	0.92825	0.01	3	HV Go - by value diff
91.031	0.92825	-0.02	3	HV Go - by value diff
163.03	0.92825	0.02	3	HV Go - by value diff
179.03	0.92825	0.14	3	HV Go - by value diff
16.035	0.92825	1	4	HV NoGo
59.026	0.92825	1	4	HV NoGo
77.029	0.92825	1	4	HV NoGo
84.03	0.92825	1	4	HV NoGo
143.03	0.92825	1	4	HV NoGo
154.03	0.92825	1	4	HV NoGo
169.03	0.92825	1	4	HV NoGo
175.03	0.92825	1	4	HV NoGo
16.035	0.92825	0.10985	5	HV NoGo - by choice
59.026	0.92825	0.10985	5	HV NoGo - by choice
77.029	0.92825	0.10985	5	HV NoGo - by choice
84.03	0.92825	-0.39015	5	HV NoGo - by choice
143.03	0.92825	0.10985	5	HV NoGo - by choice
154.03	0.92825	0.026515	5	HV NoGo - by choice
169.03	0.92825	-0.10227	5	HV NoGo - by choice
