onset	duration	parametric_modulation	regressor	description
2.3972	1	1	1	HV Go
50.388	1	1	1	HV Go
52.389	1	1	1	HV Go
55.389	1	1	1	HV Go
96.382	1	1	1	HV Go
104.38	1	1	1	HV Go
126.17	1	1	1	HV Go
145.17	1	1	1	HV Go
164.17	1	1	1	HV Go
177.17	1	1	1	HV Go
185.17	1	1	1	HV Go
197.17	1	1	1	HV Go
2.3972	1	0.15278	2	HV Go - by choice
50.388	1	0.28611	2	HV Go - by choice
52.389	1	-0.34722	2	HV Go - by choice
55.389	1	-0.097222	2	HV Go - by choice
96.382	1	0.18611	2	HV Go - by choice
104.38	1	-0.18056	2	HV Go - by choice
126.17	1	0.18611	2	HV Go - by choice
145.17	1	0.15278	2	HV Go - by choice
164.17	1	-0.18056	2	HV Go - by choice
177.17	1	-0.097222	2	HV Go - by choice
185.17	1	-0.34722	2	HV Go - by choice
197.17	1	0.28611	2	HV Go - by choice
2.3972	1	-0.0016667	3	HV Go - by value
50.388	1	0.018333	3	HV Go - by value
52.389	1	0.038333	3	HV Go - by value
55.389	1	-0.051667	3	HV Go - by value
96.382	1	0.058333	3	HV Go - by value
104.38	1	-0.061667	3	HV Go - by value
126.17	1	0.058333	3	HV Go - by value
145.17	1	-0.0016667	3	HV Go - by value
164.17	1	-0.061667	3	HV Go - by value
177.17	1	-0.051667	3	HV Go - by value
185.17	1	0.038333	3	HV Go - by value
197.17	1	0.018333	3	HV Go - by value
2.3972	1	-0.11063	4	HV Go - by GSD
50.388	1	-0.062639	4	HV Go - by GSD
52.389	1	-0.060638	4	HV Go - by GSD
55.389	1	-0.057638	4	HV Go - by GSD
96.382	1	-0.016646	4	HV Go - by GSD
104.38	1	-0.0086455	4	HV Go - by GSD
126.17	1	0.013141	4	HV Go - by GSD
145.17	1	0.032138	4	HV Go - by GSD
164.17	1	0.051139	4	HV Go - by GSD
177.17	1	0.064139	4	HV Go - by GSD
185.17	1	0.072139	4	HV Go - by GSD
197.17	1	0.084139	4	HV Go - by GSD
4.3802	1	1	5	LV Go
28.384	1	1	5	LV Go
44.387	1	1	5	LV Go
92.382	1	1	5	LV Go
94.382	1	1	5	LV Go
