onset	duration	parametric_modulation	regressor	description
2.0151	0.95604	1	1	HV Go
16.015	0.95604	1	1	HV Go
46.019	0.95604	1	1	HV Go
64.021	0.95604	1	1	HV Go
99.016	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
143.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
2.0151	0.95604	0.10625	2	HV Go - by choice
16.015	0.95604	-0.26042	2	HV Go - by choice
46.019	0.95604	0.20625	2	HV Go - by choice
64.021	0.95604	-0.26042	2	HV Go - by choice
99.016	0.95604	-0.17708	2	HV Go - by choice
107.02	0.95604	0.10625	2	HV Go - by choice
143.02	0.95604	0.20625	2	HV Go - by choice
157.02	0.95604	0.072917	2	HV Go - by choice
2.0151	0.95604	0.1	3	HV Go - by value diff
16.015	0.95604	-0.14	3	HV Go - by value diff
46.019	0.95604	-0.06	3	HV Go - by value diff
64.021	0.95604	-0.07	3	HV Go - by value diff
99.016	0.95604	-0.06	3	HV Go - by value diff
107.02	0.95604	0.05	3	HV Go - by value diff
143.02	0.95604	-0.01	3	HV Go - by value diff
157.02	0.95604	0.04	3	HV Go - by value diff
69.022	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
118.02	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
126.02	0.95604	1	4	HV NoGo
169.02	0.95604	1	4	HV NoGo
172.02	0.95604	1	4	HV NoGo
179.02	0.95604	1	4	HV NoGo
69.022	0.95604	-0.078409	5	HV NoGo - by choice
113.02	0.95604	-0.41174	5	HV NoGo - by choice
118.02	0.95604	0.12159	5	HV NoGo - by choice
123.02	0.95604	0.33826	5	HV NoGo - by choice
126.02	0.95604	0.33826	5	HV NoGo - by choice
169.02	0.95604	-0.21477	5	HV NoGo - by choice
172.02	0.95604	-0.21477	5	HV NoGo - by choice
179.02	0.95604	0.12159	5	HV NoGo - by choice
69.022	0.95604	-0.08	6	HV NoGo - by value diff
113.02	0.95604	-0.01	6	HV NoGo - by value diff
118.02	0.95604	-0.03	6	HV NoGo - by value diff
123.02	0.95604	-0.13	6	HV NoGo - by value diff
126.02	0.95604	-0.07	6	HV NoGo - by value diff
169.02	0.95604	0.01	6	HV NoGo - by value diff
172.02	0.95604	-0.03	6	HV NoGo - by value diff
179.02	0.95604	0.07	6	HV NoGo - by value diff
2.0151	0.95604	-0.21159	7	HV - by RT
16.015	0.95604	0.079204	7	HV - by RT
46.019	0.95604	-0.022156	7	HV - by RT
64.021	0.95604	-0.011646	7	HV - by RT
69.022	0.95604	-0.037516	7	HV - by RT
99.016	0.95604	0.015994	7	HV - by RT
107.02	0.95604	-0.064136	7	HV - by RT
113.02	0.95604	0.028734	7	HV - by RT
118.02	0.95604	0.11471	7	HV - by RT
123.02	0.95604	-0.19838	7	HV - by RT
126.02	0.95604	0.20168	7	HV - by RT
143.02	0.95604	0.19932	7	HV - by RT
157.02	0.95604	0.00078375	7	HV - by RT
169.02	0.95604	-0.082896	7	HV - by RT
172.02	0.95604	0.075994	7	HV - by RT
179.02	0.95604	-0.088116	7	HV - by RT
21.015	0.95604	1	8	LV Go
77.016	0.95604	1	8	LV Go
96.016	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
151.02	0.95604	1	8	LV Go
154.02	0.95604	1	8	LV Go
21.015	0.95604	-0.26768	9	LV Go - by choice
77.016	0.95604	0.21717	9	LV Go - by choice
96.016	0.95604	-0.26768	9	LV Go - by choice
140.02	0.95604	-0.11616	9	LV Go - by choice
151.02	0.95604	0.21717	9	LV Go - by choice
154.02	0.95604	0.21717	9	LV Go - by choice
21.015	0.95604	0.11	10	LV Go - by value diff
77.016	0.95604	-0.05	10	LV Go - by value diff
96.016	0.95604	0.05	10	LV Go - by value diff
140.02	0.95604	0.07	10	LV Go - by value diff
151.02	0.95604	0.04	10	LV Go - by value diff
154.02	0.95604	0.01	10	LV Go - by value diff
31.015	0.95604	1	11	LV NoGo
34.016	0.95604	1	11	LV NoGo
37.016	0.95604	1	11	LV NoGo
59.02	0.95604	1	11	LV NoGo
84.016	0.95604	1	11	LV NoGo
91.016	0.95604	1	11	LV NoGo
163.02	0.95604	1	11	LV NoGo
175.02	0.95604	1	11	LV NoGo
182.02	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
31.015	0.95604	0.20278	12	LV NoGo - by choice
34.016	0.95604	0.036111	12	LV NoGo - by choice
37.016	0.95604	0.20278	12	LV NoGo - by choice
59.02	0.95604	-0.21389	12	LV NoGo - by choice
84.016	0.95604	0.036111	12	LV NoGo - by choice
91.016	0.95604	0.036111	12	LV NoGo - by choice
163.02	0.95604	0.036111	12	LV NoGo - by choice
175.02	0.95604	-0.21389	12	LV NoGo - by choice
182.02	0.95604	0.036111	12	LV NoGo - by choice
185.02	0.95604	-0.15833	12	LV NoGo - by choice
31.015	0.95604	0.04	13	LV NoGo - by value diff
34.016	0.95604	0.1	13	LV NoGo - by value diff
37.016	0.95604	-0.02	13	LV NoGo - by value diff
59.02	0.95604	0	13	LV NoGo - by value diff
84.016	0.95604	-0.01	13	LV NoGo - by value diff
91.016	0.95604	0.03	13	LV NoGo - by value diff
163.02	0.95604	0.01	13	LV NoGo - by value diff
175.02	0.95604	-0.05	13	LV NoGo - by value diff
182.02	0.95604	-0.01	13	LV NoGo - by value diff
185.02	0.95604	0.04	13	LV NoGo - by value diff
21.015	0.95604	0.11386	14	LV - by RT
31.015	0.95604	-0.012307	14	LV - by RT
34.016	0.95604	-0.0086769	14	LV - by RT
37.016	0.95604	-0.010277	14	LV - by RT
59.02	0.95604	-0.13727	14	LV - by RT
77.016	0.95604	-0.079147	14	LV - by RT
84.016	0.95604	-0.10523	14	LV - by RT
91.016	0.95604	-0.075367	14	LV - by RT
96.016	0.95604	0.27559	14	LV - by RT
140.02	0.95604	0.16053	14	LV - by RT
151.02	0.95604	-0.0025169	14	LV - by RT
154.02	0.95604	0.0099531	14	LV - by RT
163.02	0.95604	-0.22263	14	LV - by RT
175.02	0.95604	-0.16448	14	LV - by RT
182.02	0.95604	0.17735	14	LV - by RT
185.02	0.95604	0.080593	14	LV - by RT
13.015	0.95604	1	15	Sanity
88.016	0.95604	1	15	Sanity
6.0151	0.95604	1	16	Missed trials
49.018	0.95604	1	16	Missed trials
147.02	0.95604	1	16	Missed trials
188.02	0.95604	1	16	Missed trials
