onset	duration	parametric_modulation	regressor	description
47.294	1	1	1	HV Go
51.294	1	1	1	HV Go
54.294	1	1	1	HV Go
79.296	1	1	1	HV Go
97.299	1	1	1	HV Go
114.3	1	1	1	HV Go
124.13	1	1	1	HV Go
135.12	1	1	1	HV Go
145.12	1	1	1	HV Go
167.11	1	1	1	HV Go
230.12	1	1	1	HV Go
236.12	1	1	1	HV Go
47.294	1	-0.069444	2	HV Go - by choice
51.294	1	0.097222	2	HV Go - by choice
54.294	1	0.34722	2	HV Go - by choice
79.296	1	-0.069444	2	HV Go - by choice
97.299	1	-0.15278	2	HV Go - by choice
114.3	1	-0.15278	2	HV Go - by choice
124.13	1	-0.069444	2	HV Go - by choice
135.12	1	0.097222	2	HV Go - by choice
145.12	1	0.34722	2	HV Go - by choice
167.11	1	-0.069444	2	HV Go - by choice
230.12	1	-0.15278	2	HV Go - by choice
236.12	1	-0.15278	2	HV Go - by choice
47.294	1	-0.033333	3	HV Go - by value
51.294	1	-0.073333	3	HV Go - by value
54.294	1	0.066667	3	HV Go - by value
79.296	1	0.046667	3	HV Go - by value
97.299	1	-0.023333	3	HV Go - by value
114.3	1	0.016667	3	HV Go - by value
124.13	1	-0.033333	3	HV Go - by value
135.12	1	-0.073333	3	HV Go - by value
145.12	1	0.066667	3	HV Go - by value
167.11	1	0.046667	3	HV Go - by value
230.12	1	0.016667	3	HV Go - by value
236.12	1	-0.023333	3	HV Go - by value
47.294	1	-0.076166	4	HV Go - by GSD
51.294	1	-0.072166	4	HV Go - by GSD
54.294	1	-0.069166	4	HV Go - by GSD
79.296	1	-0.044163	4	HV Go - by GSD
97.299	1	-0.02616	4	HV Go - by GSD
114.3	1	-0.0091572	4	HV Go - by GSD
124.13	1	0.00066873	4	HV Go - by GSD
135.12	1	0.011663	4	HV Go - by GSD
145.12	1	0.021665	4	HV Go - by GSD
167.11	1	0.043653	4	HV Go - by GSD
230.12	1	0.10666	4	HV Go - by GSD
236.12	1	0.11266	4	HV Go - by GSD
6.2998	1	1	5	LV Go
8.3002	1	1	5	LV Go
13.301	1	1	5	LV Go
40.293	1	1	5	LV Go
110.3	1	1	5	LV Go
119.3	1	1	5	LV Go
165.11	1	1	5	LV Go
169.11	1	1	5	LV Go
171.11	1	1	5	LV Go
173.11	1	1	5	LV Go
183.11	1	1	5	LV Go
210.12	1	1	5	LV Go
6.2998	1	-0.11111	6	LV Go - by choice
8.3002	1	-0.11111	6	LV Go - by choice
13.301	1	0.22222	6	LV Go - by choice
40.293	1	0.055556	6	LV Go - by choice
110.3	1	0.13889	6	LV Go - by choice
119.3	1	-0.19444	6	LV Go - by choice
165.11	1	-0.11111	6	LV Go - by choice
169.11	1	0.22222	6	LV Go - by choice
171.11	1	-0.19444	6	LV Go - by choice
173.11	1	0.13889	6	LV Go - by choice
183.11	1	0.055556	6	LV Go - by choice
210.12	1	-0.11111	6	LV Go - by choice
6.2998	1	-0.068333	7	LV Go - by value
8.3002	1	0.051667	7	LV Go - by value
13.301	1	0.051667	7	LV Go - by value
40.293	1	-0.078333	7	LV Go - by value
110.3	1	0.0016667	7	LV Go - by value
