onset	duration	parametric_modulation	regressor	description
8.0324	2	1	1	HV Go
38.021	2	1	1	HV Go
56.026	2	1	1	HV Go
79.028	2	1	1	HV Go
129.02	2	1	1	HV Go
134.02	2	1	1	HV Go
19.021	2	1	2	HV NoGo
44.022	2	1	2	HV NoGo
49.023	2	1	2	HV NoGo
90.03	2	1	2	HV NoGo
118.02	2	1	2	HV NoGo
148.02	2	1	2	HV NoGo
2.0373	2	1	3	LV Go
15.034	2	1	3	LV Go
97.031	2	1	3	LV Go
107.03	2	1	3	LV Go
145.02	2	1	3	LV Go
151.02	2	1	3	LV Go
11.033	2	1	4	LV NoGo
52.026	2	1	4	LV NoGo
100.03	2	1	4	LV NoGo
126.02	2	1	4	LV NoGo
139.02	2	1	4	LV NoGo
161.03	2	1	4	LV NoGo
30.021	2	1	5	HV Neutral
35.021	2	1	5	HV Neutral
83.029	2	1	5	HV Neutral
103.03	2	1	5	HV Neutral
112.03	2	1	5	HV Neutral
158.03	2	1	5	HV Neutral
27.021	2	1	6	LV Neutral
60.025	2	1	6	LV Neutral
70.026	2	1	6	LV Neutral
75.027	2	1	6	LV Neutral
115.03	2	1	6	LV Neutral
142.02	2	1	6	LV Neutral
94.031	2	1	7	HV Sanity
123.02	2	1	7	HV Sanity
65.026	2	1	8	LV Sanity
87.029	2	1	8	LV Sanity
8.0324	2	-0.15278	9	HV Go - by choice
38.021	2	0.34722	9	HV Go - by choice
56.026	2	-0.15278	9	HV Go - by choice
79.028	2	-0.069444	9	HV Go - by choice
129.02	2	0.097222	9	HV Go - by choice
134.02	2	-0.069444	9	HV Go - by choice
19.021	2	-0.18056	10	HV NoGo - by choice
44.022	2	-0.013889	10	HV NoGo - by choice
49.023	2	0.31944	10	HV NoGo - by choice
90.03	2	0.069444	10	HV NoGo - by choice
118.02	2	-0.013889	10	HV NoGo - by choice
148.02	2	-0.18056	10	HV NoGo - by choice
2.0373	2	0.13889	11	LV Go - by choice
15.034	2	0.22222	11	LV Go - by choice
97.031	2	-0.19444	11	LV Go - by choice
107.03	2	-0.11111	11	LV Go - by choice
145.02	2	0.055556	11	LV Go - by choice
151.02	2	-0.11111	11	LV Go - by choice
11.033	2	-0.13889	12	LV NoGo - by choice
52.026	2	0.11111	12	LV NoGo - by choice
100.03	2	0.11111	12	LV NoGo - by choice
126.02	2	-0.055556	12	LV NoGo - by choice
139.02	2	0.027778	12	LV NoGo - by choice
161.03	2	-0.055556	12	LV NoGo - by choice
2.0373	2	-0.14699	13	All - by value
8.0324	2	0.1413	13	All - by value
11.033	2	-0.12927	13	All - by value
15.034	2	-0.10169	13	All - by value
19.021	2	0.20368	13	All - by value
27.021	2	-0.081804	13	All - by value
30.021	2	0.24847	13	All - by value
35.021	2	0.038185	13	All - by value
38.021	2	0.23558	13	All - by value
44.022	2	0.098235	13	All - by value
49.023	2	0.095588	13	All - by value
52.026	2	-0.14728	13	All - by value
56.026	2	0.17912	13	All - by value
60.025	2	-0.063613	13	All - by value
65.026	2	-0.24865	13	All - by value
70.026	2	-0.32166	13	All - by value
75.027	2	-0.084333	13	All - by value
79.028	2	0.20659	13	All - by value
83.029	2	0.086584	13	All - by value
87.029	2	-0.27514	13	All - by value
90.03	2	0.12971	13	All - by value
94.031	2	0.23787	13	All - by value
97.031	2	-0.11082	13	All - by value
100.03	2	-0.13811	13	All - by value
103.03	2	0.054036	13	All - by value
107.03	2	-0.21598	13	All - by value
112.03	2	0.2563	13	All - by value
115.03	2	-0.078858	13	All - by value
118.02	2	0.21639	13	All - by value
123.02	2	0.24179	13	All - by value
126.02	2	-0.1082	13	All - by value
129.02	2	0.094313	13	All - by value
134.02	2	0.12729	13	All - by value
139.02	2	-0.10052	13	All - by value
142.02	2	-0.28377	13	All - by value
145.02	2	-0.22905	13	All - by value
148.02	2	0.2216	13	All - by value
151.02	2	-0.10223	13	All - by value
158.03	2	0.089206	13	All - by value
161.03	2	-0.23386	13	All - by value
