onset	duration	parametric_modulation	regressor	description
31.018	0.95604	1	1	HV Go
68.009	0.95604	1	1	HV Go
90.011	0.95604	1	1	HV Go
110.01	0.95604	1	1	HV Go
114.02	0.95604	1	1	HV Go
182.01	0.95604	1	1	HV Go
188.01	0.95604	1	1	HV Go
31.018	0.95604	0.32143	2	HV Go - by choice
68.009	0.95604	-0.095238	2	HV Go - by choice
90.011	0.95604	0.32143	2	HV Go - by choice
110.01	0.95604	-0.17857	2	HV Go - by choice
114.02	0.95604	-0.17857	2	HV Go - by choice
182.01	0.95604	-0.095238	2	HV Go - by choice
188.01	0.95604	-0.095238	2	HV Go - by choice
31.018	0.95604	0.01	3	HV Go - by value diff
68.009	0.95604	0.01	3	HV Go - by value diff
90.011	0.95604	0.03	3	HV Go - by value diff
110.01	0.95604	0.04	3	HV Go - by value diff
114.02	0.95604	-0.08	3	HV Go - by value diff
182.01	0.95604	0.08	3	HV Go - by value diff
188.01	0.95604	-0.07	3	HV Go - by value diff
22.016	0.95604	1	4	HV NoGo
39.019	0.95604	1	4	HV NoGo
43.02	0.95604	1	4	HV NoGo
52.021	0.95604	1	4	HV NoGo
61.023	0.95604	1	4	HV NoGo
83.01	0.95604	1	4	HV NoGo
135.02	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
172.01	0.95604	1	4	HV NoGo
176.01	0.95604	1	4	HV NoGo
22.016	0.95604	0.045455	5	HV NoGo - by choice
39.019	0.95604	-0.037879	5	HV NoGo - by choice
43.02	0.95604	-0.037879	5	HV NoGo - by choice
52.021	0.95604	0.29545	5	HV NoGo - by choice
61.023	0.95604	0.29545	5	HV NoGo - by choice
83.01	0.95604	-0.20455	5	HV NoGo - by choice
135.02	0.95604	0.045455	5	HV NoGo - by choice
147.02	0.95604	-0.037879	5	HV NoGo - by choice
151.02	0.95604	-0.20455	5	HV NoGo - by choice
172.01	0.95604	-0.20455	5	HV NoGo - by choice
176.01	0.95604	0.045455	5	HV NoGo - by choice
22.016	0.95604	-0.05	6	HV NoGo - by value diff
39.019	0.95604	0.08	6	HV NoGo - by value diff
43.02	0.95604	-0.11	6	HV NoGo - by value diff
52.021	0.95604	-0.12	6	HV NoGo - by value diff
61.023	0.95604	-0.05	6	HV NoGo - by value diff
83.01	0.95604	0.06	6	HV NoGo - by value diff
135.02	0.95604	0	6	HV NoGo - by value diff
147.02	0.95604	-0.08	6	HV NoGo - by value diff
151.02	0.95604	0.01	6	HV NoGo - by value diff
172.01	0.95604	0.04	6	HV NoGo - by value diff
176.01	0.95604	-0.01	6	HV NoGo - by value diff
22.016	0.95604	0.21564	7	HV - by RT
31.018	0.95604	-0.078901	7	HV - by RT
39.019	0.95604	0.013749	7	HV - by RT
43.02	0.95604	0.23603	7	HV - by RT
52.021	0.95604	-0.082551	7	HV - by RT
61.023	0.95604	-0.047101	7	HV - by RT
68.009	0.95604	0.0041789	7	HV - by RT
83.01	0.95604	-0.048231	7	HV - by RT
90.011	0.95604	0.023529	7	HV - by RT
110.01	0.95604	-0.028041	7	HV - by RT
114.02	0.95604	0.11634	7	HV - by RT
135.02	0.95604	-0.15028	7	HV - by RT
147.02	0.95604	-0.13828	7	HV - by RT
151.02	0.95604	-0.1451	7	HV - by RT
172.01	0.95604	0.20292	7	HV - by RT
176.01	0.95604	-0.0032211	7	HV - by RT
182.01	0.95604	-0.043811	7	HV - by RT
188.01	0.95604	-0.046861	7	HV - by RT
34.018	0.95604	1	8	LV Go
57.022	0.95604	1	8	LV Go
