onset	duration	parametric_modulation	regressor	description
24.279	1	1	1	HV Go
32.28	1	1	1	HV Go
90.278	1	1	1	HV Go
94.278	1	1	1	HV Go
119.28	1	1	1	HV Go
122.28	1	1	1	HV Go
129.11	1	1	1	HV Go
143.11	1	1	1	HV Go
172.1	1	1	1	HV Go
197.11	1	1	1	HV Go
237.1	1	1	1	HV Go
244.1	1	1	1	HV Go
24.279	1	0.097222	2	HV Go - by choice
32.28	1	0.34722	2	HV Go - by choice
90.278	1	-0.15278	2	HV Go - by choice
94.278	1	-0.15278	2	HV Go - by choice
119.28	1	-0.069444	2	HV Go - by choice
122.28	1	-0.069444	2	HV Go - by choice
129.11	1	0.34722	2	HV Go - by choice
143.11	1	-0.069444	2	HV Go - by choice
172.1	1	0.097222	2	HV Go - by choice
197.11	1	-0.069444	2	HV Go - by choice
237.1	1	-0.15278	2	HV Go - by choice
244.1	1	-0.15278	2	HV Go - by choice
24.279	1	-0.073333	3	HV Go - by value
32.28	1	0.066667	3	HV Go - by value
90.278	1	0.016667	3	HV Go - by value
94.278	1	-0.023333	3	HV Go - by value
119.28	1	-0.033333	3	HV Go - by value
122.28	1	0.046667	3	HV Go - by value
129.11	1	0.066667	3	HV Go - by value
143.11	1	0.046667	3	HV Go - by value
172.1	1	-0.073333	3	HV Go - by value
197.11	1	-0.033333	3	HV Go - by value
237.1	1	-0.023333	3	HV Go - by value
244.1	1	0.016667	3	HV Go - by value
24.279	1	-0.1095	4	HV Go - by GSD
32.28	1	-0.1015	4	HV Go - by GSD
90.278	1	-0.043498	4	HV Go - by GSD
94.278	1	-0.039498	4	HV Go - by GSD
119.28	1	-0.014497	4	HV Go - by GSD
122.28	1	-0.011497	4	HV Go - by GSD
129.11	1	-0.0046621	4	HV Go - by GSD
143.11	1	0.0093359	4	HV Go - by GSD
172.1	1	0.038329	4	HV Go - by GSD
197.11	1	0.063333	4	HV Go - by GSD
237.1	1	0.10332	4	HV Go - by GSD
244.1	1	0.11032	4	HV Go - by GSD
19.278	1	1	5	LV Go
40.281	1	1	5	LV Go
72.287	1	1	5	LV Go
82.277	1	1	5	LV Go
98.278	1	1	5	LV Go
105.28	1	1	5	LV Go
124.11	1	1	5	LV Go
168.1	1	1	5	LV Go
177.11	1	1	5	LV Go
191.11	1	1	5	LV Go
226.1	1	1	5	LV Go
233.1	1	1	5	LV Go
19.278	1	0.13889	6	LV Go - by choice
40.281	1	-0.19444	6	LV Go - by choice
72.287	1	0.22222	6	LV Go - by choice
82.277	1	-0.11111	6	LV Go - by choice
98.278	1	0.055556	6	LV Go - by choice
105.28	1	-0.11111	6	LV Go - by choice
124.11	1	0.22222	6	LV Go - by choice
168.1	1	0.13889	6	LV Go - by choice
177.11	1	-0.11111	6	LV Go - by choice
191.11	1	0.055556	6	LV Go - by choice
226.1	1	-0.11111	6	LV Go - by choice
233.1	1	-0.19444	6	LV Go - by choice
19.278	1	0.0016667	7	LV Go - by value
40.281	1	0.041667	7	LV Go - by value
72.287	1	0.051667	7	LV Go - by value
82.277	1	-0.068333	7	LV Go - by value
98.278	1	-0.078333	7	LV Go - by value
105.28	1	0.051667	7	LV Go - by value
124.11	1	0.051667	7	LV Go - by value
168.1	1	0.0016667	7	LV Go - by value
177.11	1	-0.068333	7	LV Go - by value
191.11	1	-0.078333	7	LV Go - by value
226.1	1	0.051667	7	LV Go - by value
233.1	1	0.041667	7	LV Go - by value
19.278	1	0.024998	8	LV Go - by GSD
40.281	1	-0.0083317	8	LV Go - by GSD
72.287	1	-0.0083317	8	LV Go - by GSD
82.277	1	-0.0083317	8	LV Go - by GSD
98.278	1	0.024998	8	LV Go - by GSD
105.28	1	0.024998	8	LV Go - by GSD
124.11	1	-0.0083317	8	LV Go - by GSD
168.1	1	0.024998	8	LV Go - by GSD
177.11	1	-0.025002	8	LV Go - by GSD
191.11	1	-0.025002	8	LV Go - by GSD
226.1	1	-0.0083317	8	LV Go - by GSD
233.1	1	-0.0083317	8	LV Go - by GSD
5.2762	1	1	9	HV NoGo
21.278	1	1	9	HV NoGo
36.281	1	1	9	HV NoGo
55.284	1	1	9	HV NoGo
57.284	1	1	9	HV NoGo
110.28	1	1	9	HV NoGo
126.11	1	1	9	HV NoGo
174.11	1	1	9	HV NoGo
189.11	1	1	9	HV NoGo
216.1	1	1	9	HV NoGo
218.1	1	1	9	HV NoGo
240.1	1	1	9	HV NoGo
5.2762	1	-0.013889	10	HV NoGo - by choice
21.278	1	-0.18056	10	HV NoGo - by choice
36.281	1	-0.18056	10	HV NoGo - by choice
55.284	1	-0.013889	10	HV NoGo - by choice
57.284	1	0.31944	10	HV NoGo - by choice
110.28	1	0.069444	10	HV NoGo - by choice
126.11	1	0.069444	10	HV NoGo - by choice
174.11	1	-0.013889	10	HV NoGo - by choice
189.11	1	0.31944	10	HV NoGo - by choice
216.1	1	-0.18056	10	HV NoGo - by choice
218.1	1	-0.18056	10	HV NoGo - by choice
240.1	1	-0.013889	10	HV NoGo - by choice
5.2762	1	-0.06	11	HV NoGo - by value
21.278	1	0.06	11	HV NoGo - by value
36.281	1	0.04	11	HV NoGo - by value
55.284	1	0.06	11	HV NoGo - by value
57.284	1	-0.07	11	HV NoGo - by value
110.28	1	-0.03	11	HV NoGo - by value
126.11	1	-0.03	11	HV NoGo - by value
174.11	1	-0.06	11	HV NoGo - by value
189.11	1	-0.07	11	HV NoGo - by value
216.1	1	0.06	11	HV NoGo - by value
218.1	1	0.04	11	HV NoGo - by value
240.1	1	0.06	11	HV NoGo - by value
2.2768	1	1	12	LV NoGo
60.285	1	1	12	LV NoGo
68.277	1	1	12	LV NoGo
78.277	1	1	12	LV NoGo
84.277	1	1	12	LV NoGo
102.28	1	1	12	LV NoGo
148.11	1	1	12	LV NoGo
156.1	1	1	12	LV NoGo
159.11	1	1	12	LV NoGo
205.11	1	1	12	LV NoGo
209.11	1	1	12	LV NoGo
224.1	1	1	12	LV NoGo
2.2768	1	-0.13889	13	LV NoGo - by choice
60.285	1	-0.055556	13	LV NoGo - by choice
68.277	1	0.11111	13	LV NoGo - by choice
78.277	1	0.027778	13	LV NoGo - by choice
84.277	1	0.11111	13	LV NoGo - by choice
102.28	1	-0.055556	13	LV NoGo - by choice
148.11	1	0.027778	13	LV NoGo - by choice
156.1	1	-0.055556	13	LV NoGo - by choice
159.11	1	0.11111	13	LV NoGo - by choice
205.11	1	0.11111	13	LV NoGo - by choice
209.11	1	-0.13889	13	LV NoGo - by choice
224.1	1	-0.055556	13	LV NoGo - by choice
2.2768	1	0.015	14	LV NoGo - by value
60.285	1	-0.095	14	LV NoGo - by value
68.277	1	0.005	14	LV NoGo - by value
78.277	1	0.045	14	LV NoGo - by value
84.277	1	-0.005	14	LV NoGo - by value
102.28	1	0.035	14	LV NoGo - by value
148.11	1	0.045	14	LV NoGo - by value
156.1	1	-0.095	14	LV NoGo - by value
159.11	1	0.005	14	LV NoGo - by value
205.11	1	-0.005	14	LV NoGo - by value
209.11	1	0.015	14	LV NoGo - by value
224.1	1	0.035	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
9.2763	1	1	17	NoGo - Sanity and fillers
12.276	1	1	17	NoGo - Sanity and fillers
16.277	1	1	17	NoGo - Sanity and fillers
27.279	1	1	17	NoGo - Sanity and fillers
34.28	1	1	17	NoGo - Sanity and fillers
47.282	1	1	17	NoGo - Sanity and fillers
49.283	1	1	17	NoGo - Sanity and fillers
51.283	1	1	17	NoGo - Sanity and fillers
53.284	1	1	17	NoGo - Sanity and fillers
62.285	1	1	17	NoGo - Sanity and fillers
64.286	1	1	17	NoGo - Sanity and fillers
80.277	1	1	17	NoGo - Sanity and fillers
88.277	1	1	17	NoGo - Sanity and fillers
92.278	1	1	17	NoGo - Sanity and fillers
112.28	1	1	17	NoGo - Sanity and fillers
115.28	1	1	17	NoGo - Sanity and fillers
132.11	1	1	17	NoGo - Sanity and fillers
134.11	1	1	17	NoGo - Sanity and fillers
138.1	1	1	17	NoGo - Sanity and fillers
145.11	1	1	17	NoGo - Sanity and fillers
150.1	1	1	17	NoGo - Sanity and fillers
164.1	1	1	17	NoGo - Sanity and fillers
166.1	1	1	17	NoGo - Sanity and fillers
180.11	1	1	17	NoGo - Sanity and fillers
183.11	1	1	17	NoGo - Sanity and fillers
185.11	1	1	17	NoGo - Sanity and fillers
193.11	1	1	17	NoGo - Sanity and fillers
195.11	1	1	17	NoGo - Sanity and fillers
201.11	1	1	17	NoGo - Sanity and fillers
212.11	1	1	17	NoGo - Sanity and fillers
214.1	1	1	17	NoGo - Sanity and fillers
220.1	1	1	17	NoGo - Sanity and fillers
19.278	1	0.062648	18	All Go - by RT
24.279	1	0.03773	18	All Go - by RT
32.28	1	-0.025581	18	All Go - by RT
40.281	1	-0.053058	18	All Go - by RT
72.287	1	0.0153	18	All Go - by RT
82.277	1	0.029794	18	All Go - by RT
90.278	1	-0.037369	18	All Go - by RT
94.278	1	-0.0074209	18	All Go - by RT
98.278	1	-0.047345	18	All Go - by RT
105.28	1	-0.10252	18	All Go - by RT
119.28	1	0.0056047	18	All Go - by RT
122.28	1	0.15218	18	All Go - by RT
124.11	1	0.020609	18	All Go - by RT
129.11	1	-0.034199	18	All Go - by RT
143.11	1	-0.0014604	18	All Go - by RT
168.1	1	0.024478	18	All Go - by RT
172.1	1	0.054747	18	All Go - by RT
177.11	1	-0.024114	18	All Go - by RT
191.11	1	-0.029614	18	All Go - by RT
197.11	1	-0.048662	18	All Go - by RT
226.1	1	0.0039411	18	All Go - by RT
233.1	1	0.030529	18	All Go - by RT
237.1	1	-0.039927	18	All Go - by RT
244.1	1	0.013703	18	All Go - by RT
