onset	duration	parametric_modulation	regressor	description
34.3	1	1	1	HV Go
45.301	1	1	1	HV Go
54.303	1	1	1	HV Go
70.305	1	1	1	HV Go
77.301	1	1	1	HV Go
104.3	1	1	1	HV Go
137.12	1	1	1	HV Go
144.12	1	1	1	HV Go
166.12	1	1	1	HV Go
173.12	1	1	1	HV Go
177.12	1	1	1	HV Go
204.12	1	1	1	HV Go
34.3	1	0.34722	2	HV Go - by choice
45.301	1	-0.15278	2	HV Go - by choice
54.303	1	-0.069444	2	HV Go - by choice
70.305	1	-0.069444	2	HV Go - by choice
77.301	1	0.097222	2	HV Go - by choice
104.3	1	-0.15278	2	HV Go - by choice
137.12	1	-0.069444	2	HV Go - by choice
144.12	1	0.34722	2	HV Go - by choice
166.12	1	-0.15278	2	HV Go - by choice
173.12	1	-0.15278	2	HV Go - by choice
177.12	1	0.097222	2	HV Go - by choice
204.12	1	-0.069444	2	HV Go - by choice
34.3	1	0.066667	3	HV Go - by value
45.301	1	-0.023333	3	HV Go - by value
54.303	1	-0.033333	3	HV Go - by value
70.305	1	0.046667	3	HV Go - by value
77.301	1	-0.073333	3	HV Go - by value
104.3	1	0.016667	3	HV Go - by value
137.12	1	0.046667	3	HV Go - by value
144.12	1	0.066667	3	HV Go - by value
166.12	1	-0.023333	3	HV Go - by value
173.12	1	0.016667	3	HV Go - by value
177.12	1	-0.073333	3	HV Go - by value
204.12	1	-0.033333	3	HV Go - by value
34.3	1	-0.081327	4	HV Go - by GSD
45.301	1	-0.070326	4	HV Go - by GSD
54.303	1	-0.061325	4	HV Go - by GSD
70.305	1	-0.045322	4	HV Go - by GSD
77.301	1	-0.038327	4	HV Go - by GSD
104.3	1	-0.011326	4	HV Go - by GSD
137.12	1	0.021491	4	HV Go - by GSD
144.12	1	0.028491	4	HV Go - by GSD
166.12	1	0.050495	4	HV Go - by GSD
173.12	1	0.057492	4	HV Go - by GSD
177.12	1	0.061493	4	HV Go - by GSD
204.12	1	0.088492	4	HV Go - by GSD
2.3105	1	1	5	LV Go
8.2998	1	1	5	LV Go
23.3	1	1	5	LV Go
28.3	1	1	5	LV Go
97.301	1	1	5	LV Go
99.301	1	1	5	LV Go
134.12	1	1	5	LV Go
161.12	1	1	5	LV Go
195.12	1	1	5	LV Go
218.12	1	1	5	LV Go
236.12	1	1	5	LV Go
244.12	1	1	5	LV Go
2.3105	1	0.055556	6	LV Go - by choice
8.2998	1	0.13889	6	LV Go - by choice
23.3	1	0.22222	6	LV Go - by choice
28.3	1	-0.19444	6	LV Go - by choice
97.301	1	-0.11111	6	LV Go - by choice
99.301	1	-0.11111	6	LV Go - by choice
134.12	1	0.22222	6	LV Go - by choice
161.12	1	0.055556	6	LV Go - by choice
