onset	duration	parametric_modulation	regressor	description
19.295	1	1	1	HV Go
24.295	1	1	1	HV Go
32.297	1	1	1	HV Go
90.294	1	1	1	HV Go
94.295	1	1	1	HV Go
98.295	1	1	1	HV Go
143.12	1	1	1	HV Go
210.11	1	1	1	HV Go
214.11	1	1	1	HV Go
227.11	1	1	1	HV Go
237.12	1	1	1	HV Go
241.12	1	1	1	HV Go
19.295	1	0.34722	2	HV Go - by choice
24.295	1	-0.069444	2	HV Go - by choice
32.297	1	-0.069444	2	HV Go - by choice
90.294	1	-0.15278	2	HV Go - by choice
94.295	1	0.097222	2	HV Go - by choice
98.295	1	-0.15278	2	HV Go - by choice
143.12	1	-0.15278	2	HV Go - by choice
210.11	1	0.34722	2	HV Go - by choice
214.11	1	-0.069444	2	HV Go - by choice
227.11	1	-0.15278	2	HV Go - by choice
237.12	1	-0.069444	2	HV Go - by choice
241.12	1	0.097222	2	HV Go - by choice
19.295	1	0.066667	3	HV Go - by value
24.295	1	-0.033333	3	HV Go - by value
32.297	1	0.046667	3	HV Go - by value
90.294	1	-0.023333	3	HV Go - by value
94.295	1	-0.073333	3	HV Go - by value
98.295	1	0.016667	3	HV Go - by value
143.12	1	-0.023333	3	HV Go - by value
210.11	1	0.066667	3	HV Go - by value
214.11	1	0.046667	3	HV Go - by value
227.11	1	0.016667	3	HV Go - by value
237.12	1	-0.033333	3	HV Go - by value
241.12	1	-0.073333	3	HV Go - by value
19.295	1	-0.11666	4	HV Go - by GSD
24.295	1	-0.11166	4	HV Go - by GSD
32.297	1	-0.10366	4	HV Go - by GSD
90.294	1	-0.045661	4	HV Go - by GSD
94.295	1	-0.041661	4	HV Go - by GSD
98.295	1	-0.037661	4	HV Go - by GSD
143.12	1	0.0071636	4	HV Go - by GSD
210.11	1	0.074158	4	HV Go - by GSD
214.11	1	0.078158	4	HV Go - by GSD
227.11	1	0.091159	4	HV Go - by GSD
237.12	1	0.10116	4	HV Go - by GSD
241.12	1	0.10516	4	HV Go - by GSD
2.3099	1	1	5	LV Go
36.298	1	1	5	LV Go
40.298	1	1	5	LV Go
64.303	1	1	5	LV Go
88.294	1	1	5	LV Go
122.3	1	1	5	LV Go
162.11	1	1	5	LV Go
190.11	1	1	5	LV Go
200.11	1	1	5	LV Go
206.11	1	1	5	LV Go
216.11	1	1	5	LV Go
220.11	1	1	5	LV Go
2.3099	1	-0.11111	6	LV Go - by choice
36.298	1	0.13889	6	LV Go - by choice
40.298	1	0.055556	6	LV Go - by choice
64.303	1	0.22222	6	LV Go - by choice
88.294	1	-0.19444	6	LV Go - by choice
122.3	1	-0.11111	6	LV Go - by choice
162.11	1	0.13889	6	LV Go - by choice
190.11	1	-0.11111	6	LV Go - by choice
200.11	1	0.22222	6	LV Go - by choice
206.11	1	-0.11111	6	LV Go - by choice
216.11	1	0.055556	6	LV Go - by choice
220.11	1	-0.19444	6	LV Go - by choice
2.3099	1	0.051667	7	LV Go - by value
36.298	1	0.0016667	7	LV Go - by value
40.298	1	-0.078333	7	LV Go - by value
64.303	1	0.051667	7	LV Go - by value
88.294	1	0.041667	7	LV Go - by value
122.3	1	-0.068333	7	LV Go - by value
162.11	1	0.0016667	7	LV Go - by value
190.11	1	0.051667	7	LV Go - by value
200.11	1	0.051667	7	LV Go - by value
206.11	1	-0.068333	7	LV Go - by value
216.11	1	-0.078333	7	LV Go - by value
220.11	1	0.041667	7	LV Go - by value
2.3099	1	0.066664	8	LV Go - by GSD
36.298	1	-0.016666	8	LV Go - by GSD
40.298	1	-0.016666	8	LV Go - by GSD
