onset	duration	parametric_modulation	regressor	description
52.025	0.95604	1	1	HV Go
61.027	0.95604	1	1	HV Go
87.031	0.95604	1	1	HV Go
135.03	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
176.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
52.025	0.95604	0.10795	2	HV Go - by choice
61.027	0.95604	0.10795	2	HV Go - by choice
87.031	0.95604	-0.22538	2	HV Go - by choice
135.03	0.95604	-0.089015	2	HV Go - by choice
163.03	0.95604	-0.22538	2	HV Go - by choice
169.03	0.95604	0.10795	2	HV Go - by choice
176.03	0.95604	0.10795	2	HV Go - by choice
188.03	0.95604	0.10795	2	HV Go - by choice
52.025	0.95604	-0.02	3	HV Go - by value diff
61.027	0.95604	0.01	3	HV Go - by value diff
87.031	0.95604	-0.07	3	HV Go - by value diff
135.03	0.95604	0.04	3	HV Go - by value diff
163.03	0.95604	-0.07	3	HV Go - by value diff
169.03	0.95604	-0.02	3	HV Go - by value diff
176.03	0.95604	0	3	HV Go - by value diff
188.03	0.95604	0.07	3	HV Go - by value diff
22.023	0.95604	1	4	HV NoGo
43.024	0.95604	1	4	HV NoGo
90.032	0.95604	1	4	HV NoGo
93.032	0.95604	1	4	HV NoGo
129.03	0.95604	1	4	HV NoGo
147.03	0.95604	1	4	HV NoGo
151.03	0.95604	1	4	HV NoGo
172.03	0.95604	1	4	HV NoGo
185.03	0.95604	1	4	HV NoGo
22.023	0.95604	-0.0075758	5	HV NoGo - by choice
43.024	0.95604	0.045455	5	HV NoGo - by choice
90.032	0.95604	0.045455	5	HV NoGo - by choice
93.032	0.95604	0.045455	5	HV NoGo - by choice
129.03	0.95604	0.045455	5	HV NoGo - by choice
147.03	0.95604	-0.25758	5	HV NoGo - by choice
151.03	0.95604	0.045455	5	HV NoGo - by choice
172.03	0.95604	-0.0075758	5	HV NoGo - by choice
185.03	0.95604	0.045455	5	HV NoGo - by choice
22.023	0.95604	0.02	6	HV NoGo - by value diff
43.024	0.95604	-0.04	6	HV NoGo - by value diff
90.032	0.95604	0.12	6	HV NoGo - by value diff
93.032	0.95604	-0.04	6	HV NoGo - by value diff
129.03	0.95604	-0.11	6	HV NoGo - by value diff
147.03	0.95604	0.03	6	HV NoGo - by value diff
151.03	0.95604	0.06	6	HV NoGo - by value diff
172.03	0.95604	-0.03	6	HV NoGo - by value diff
185.03	0.95604	0.07	6	HV NoGo - by value diff
22.023	0.95604	-0.099279	7	HV - by RT
43.024	0.95604	-0.23661	7	HV - by RT
52.025	0.95604	-0.076769	7	HV - by RT
61.027	0.95604	-0.10338	7	HV - by RT
87.031	0.95604	0.26409	7	HV - by RT
90.032	0.95604	0.39955	7	HV - by RT
93.032	0.95604	0.24198	7	HV - by RT
129.03	0.95604	-0.30188	7	HV - by RT
135.03	0.95604	-0.19191	7	HV - by RT
147.03	0.95604	-0.029179	7	HV - by RT
151.03	0.95604	-0.0064888	7	HV - by RT
163.03	0.95604	-0.039539	7	HV - by RT
169.03	0.95604	-0.079519	7	HV - by RT
172.03	0.95604	-0.24407	7	HV - by RT
176.03	0.95604	0.0082012	7	HV - by RT
185.03	0.95604	0.1677	7	HV - by RT
188.03	0.95604	0.32709	7	HV - by RT
9.0234	0.95604	1	8	LV Go
26.024	0.95604	1	8	LV Go
34.024	0.95604	1	8	LV Go
57.026	0.95604	1	8	LV Go
68.028	0.95604	1	8	LV Go
72.029	0.95604	1	8	LV Go
110.02	0.95604	1	8	LV Go
114.02	0.95604	1	8	LV Go
117.02	0.95604	1	8	LV Go
138.03	0.95604	1	8	LV Go
179.03	0.95604	1	8	LV Go
9.0234	0.95604	0.14752	9	LV Go - by choice
26.024	0.95604	0.14752	9	LV Go - by choice
34.024	0.95604	0.14752	9	LV Go - by choice
57.026	0.95604	-0.26157	9	LV Go - by choice
68.028	0.95604	-0.094904	9	LV Go - by choice
72.029	0.95604	0.03843	9	LV Go - by choice
110.02	0.95604	-0.094904	9	LV Go - by choice
114.02	0.95604	-0.094904	9	LV Go - by choice
117.02	0.95604	0.03843	9	LV Go - by choice
138.03	0.95604	-0.01157	9	LV Go - by choice
179.03	0.95604	0.03843	9	LV Go - by choice
9.0234	0.95604	-0.02	10	LV Go - by value diff
26.024	0.95604	-0.08	10	LV Go - by value diff
34.024	0.95604	-0.06	10	LV Go - by value diff
57.026	0.95604	0.01	10	LV Go - by value diff
68.028	0.95604	0.01	10	LV Go - by value diff
72.029	0.95604	0.02	10	LV Go - by value diff
110.02	0.95604	0.05	10	LV Go - by value diff
114.02	0.95604	0.09	10	LV Go - by value diff
117.02	0.95604	0.01	10	LV Go - by value diff
138.03	0.95604	-0.06	10	LV Go - by value diff
179.03	0.95604	0.1	10	LV Go - by value diff
2.0329	0.95604	1	11	LV NoGo
39.024	0.95604	1	11	LV NoGo
83.03	0.95604	1	11	LV NoGo
97.033	0.95604	1	11	LV NoGo
122.02	0.95604	1	11	LV NoGo
142.03	0.95604	1	11	LV NoGo
2.0329	0.95604	-0.22096	12	LV NoGo - by choice
39.024	0.95604	-0.02096	12	LV NoGo - by choice
83.03	0.95604	-0.0042929	12	LV NoGo - by choice
97.033	0.95604	-0.12096	12	LV NoGo - by choice
122.02	0.95604	-0.12096	12	LV NoGo - by choice
142.03	0.95604	0.48813	12	LV NoGo - by choice
2.0329	0.95604	0.07	13	LV NoGo - by value diff
39.024	0.95604	-0.05	13	LV NoGo - by value diff
83.03	0.95604	-0.01	13	LV NoGo - by value diff
97.033	0.95604	0.01	13	LV NoGo - by value diff
122.02	0.95604	0.09	13	LV NoGo - by value diff
142.03	0.95604	-0.08	13	LV NoGo - by value diff
2.0329	0.95604	0.24987	14	LV - by RT
9.0234	0.95604	-0.11664	14	LV - by RT
26.024	0.95604	0.3341	14	LV - by RT
34.024	0.95604	-0.133	14	LV - by RT
39.024	0.95604	-0.229	14	LV - by RT
57.026	0.95604	0.074791	14	LV - by RT
68.028	0.95604	-0.053089	14	LV - by RT
72.029	0.95604	0.046181	14	LV - by RT
83.03	0.95604	0.16035	14	LV - by RT
97.033	0.95604	0.13481	14	LV - by RT
110.02	0.95604	-0.083059	14	LV - by RT
114.02	0.95604	-0.020089	14	LV - by RT
117.02	0.95604	-0.057179	14	LV - by RT
122.02	0.95604	0.070771	14	LV - by RT
138.03	0.95604	-0.13442	14	LV - by RT
142.03	0.95604	-0.28358	14	LV - by RT
179.03	0.95604	0.039171	14	LV - by RT
78.03	0.95604	1	15	Sanity
182.03	0.95604	1	15	Sanity
31.024	0.95604	1	16	Missed trials
125.03	0.95604	1	16	Missed trials
